X,Y,I,Ierr
73.0,173.0,2.809538e-06,1.4966249229516305e-08
73.0,172.0,2.8375375000000004e-06,1.1484797288154595e-08
73.0,171.0,2.849566e-06,1.3751797846099912e-08
73.0,170.0,2.8626300000000003e-06,1.277303996705561e-08
73.0,169.0,2.8648475e-06,8.700072916361193e-09
73.0,168.0,2.8462420000000003e-06,1.1682003937681211e-08
73.0,167.0,2.8515800000000002e-06,1.72738747824568e-08
73.0,166.0,2.8400625e-06,1.2411038181796058e-08
73.0,165.0,2.840282e-06,1.013891394578339e-08
73.0,164.0,2.8388875e-06,1.0407623107607147e-08
73.0,163.0,2.8245640000000003e-06,1.0331823846736746e-08
73.0,162.0,2.800708e-06,1.0186680322853016e-08
73.0,161.0,2.7934425000000002e-06,1.457221049635217e-08
73.0,160.0,2.792786e-06,9.691244708498476e-09
74.0,160.0,2.79249e-06,8.540734745910359e-09
74.0,161.0,2.80111e-06,3.5677513926841084e-09
74.0,162.0,2.806846e-06,1.216563948175356e-08
74.0,163.0,2.8170625e-06,1.0379634808123023e-08
74.0,164.0,2.8301899999999997e-06,1.6096887897975814e-08
74.0,165.0,2.8455019999999997e-06,9.304440660244012e-09
74.0,166.0,2.8562275e-06,1.3349373346715628e-08
74.0,167.0,2.8534199999999998e-06,1.0132263320699815e-08
74.0,168.0,2.8684519999999997e-06,7.1915767394918e-09
74.0,169.0,2.8650724999999997e-06,1.3085786898387088e-08
74.0,170.0,2.8601160000000004e-06,1.1306668121069098e-08
74.0,171.0,2.8585275e-06,1.1474424549841321e-08
74.0,172.0,2.8471174999999998e-06,1.2591775837823718e-08
74.0,173.0,2.824638e-06,4.6355124851520876e-09
74.0,174.0,2.8121875e-06,1.5530641285858065e-08
74.0,175.0,2.79492e-06,4.658102618019489e-09
74.0,176.0,2.777446e-06,7.321900299785569e-09
74.0,177.0,2.7632675e-06,8.651451829028474e-09
74.0,178.0,2.7484020000000003e-06,2.8462635155586684e-09
74.0,179.0,2.741938e-06,6.553583447244774e-09
74.0,180.0,2.7262875e-06,9.540889306034266e-09
74.0,181.0,2.722848e-06,5.4233546813757255e-09
74.0,182.0,2.7090474999999997e-06,6.101398917461378e-09
74.0,183.0,2.7141125e-06,5.5450805900363864e-09
74.0,184.0,2.7088000000000002e-06,9.021698288016513e-09
74.0,185.0,2.708065e-06,1.2715625230400483e-08
74.0,186.0,2.71332e-06,3.946029650167316e-09
74.0,187.0,2.7026020000000002e-06,2.8586528295684233e-09
74.0,188.0,2.6985799999999997e-06,3.959033973079867e-09
74.0,189.0,2.7064939999999997e-06,4.595578744837264e-09
74.0,190.0,2.701766e-06,5.357628579884994e-09
74.0,191.0,2.7059474999999997e-06,4.568913300775151e-09
74.0,192.0,2.70437e-06,3.973341163303272e-09
74.0,193.0,2.698518e-06,5.238230235489837e-09
74.0,194.0,2.6934225e-06,9.593837540317285e-09
74.0,195.0,2.70107e-06,7.984627730833714e-09
74.0,196.0,2.6968800000000003e-06,7.485014362043666e-09
74.0,197.0,2.70075e-06,2.814578121139966e-09
74.0,198.0,2.692852e-06,5.326347341283751e-09
74.0,199.0,2.6928975e-06,6.147374947894359e-09
74.0,200.0,2.6892475e-06,7.074734535655788e-09
75.0,200.0,2.6986760000000003e-06,6.6101273815261165e-09
75.0,199.0,2.6972475e-06,6.462176007352376e-09
75.0,198.0,2.691024e-06,2.272774515872689e-09
75.0,197.0,2.701276e-06,5.9330585704171375e-09
75.0,196.0,2.7036675e-06,5.0154380416867914e-09
75.0,195.0,2.7047500000000002e-06,3.6478541637516407e-09
75.0,194.0,2.7016500000000002e-06,4.422926632898126e-09
75.0,193.0,2.703685e-06,6.8329001895242145e-09
75.0,192.0,2.7127460000000003e-06,3.8380182386226686e-09
75.0,191.0,2.710464e-06,6.34522686749657e-09
75.0,190.0,2.70727e-06,4.6514890089087585e-09
75.0,189.0,2.7087039999999997e-06,1.8095037993879955e-09
75.0,188.0,2.70622e-06,2.0429390592966532e-09
75.0,187.0,2.7062925e-06,7.85260267363626e-09
75.0,186.0,2.715696e-06,3.94322507600056e-09
75.0,185.0,2.708865e-06,5.054821955321457e-09
75.0,184.0,2.7099525000000004e-06,2.895145721721012e-09
75.0,183.0,2.705768e-06,5.535057000609868e-09
75.0,182.0,2.7083725e-06,9.784879598135208e-09
75.0,181.0,2.720636e-06,4.801373136926618e-09
75.0,180.0,2.72843e-06,4.390179950753683e-09
75.0,179.0,2.7415625e-06,3.856885887604071e-09
75.0,178.0,2.744956e-06,5.7309740882331475e-09
75.0,177.0,2.7570739999999995e-06,7.519802125056211e-09
75.0,176.0,2.768555e-06,8.563657221070856e-09
75.0,175.0,2.797254e-06,1.4766978837934398e-08
75.0,174.0,2.803485e-06,2.7976999481716946e-09
75.0,173.0,2.83126e-06,9.600421865730692e-09
75.0,172.0,2.8498279999999997e-06,1.0707622331778477e-08
75.0,171.0,2.8572975e-06,1.5604225990096323e-08
75.0,170.0,2.86549e-06,4.1349969770242886e-09
75.0,169.0,2.862652e-06,7.143910413771899e-09
75.0,168.0,2.868045e-06,5.374125510257396e-09
75.0,167.0,2.8569075e-06,6.612183357258094e-09
75.0,166.0,2.855616e-06,6.0951574220851366e-09
75.0,165.0,2.842935e-06,9.545683579503388e-09
75.0,164.0,2.843854e-06,1.0100559588458518e-08
75.0,163.0,2.817068e-06,1.3286044407572918e-08
75.0,162.0,2.8124225000000003e-06,1.0120991490461778e-08
75.0,161.0,2.801496e-06,5.892614360366659e-09
75.0,160.0,2.791684e-06,6.092830540889891e-09
76.0,160.0,2.7890350000000002e-06,7.147315929773919e-09
76.0,161.0,2.796368e-06,5.230427898365523e-09
76.0,162.0,2.8191800000000003e-06,6.4742374068301786e-09
76.0,163.0,2.8364275e-06,1.031344116917339e-08
76.0,164.0,2.839294e-06,1.0509832729401631e-08
76.0,165.0,2.848925e-06,1.5586241528989597e-08
76.0,166.0,2.870446e-06,6.251276989543807e-09
76.0,167.0,2.88049e-06,1.031345334987271e-08
76.0,168.0,2.8771275e-06,1.4266822307367407e-08
76.0,169.0,2.895724e-06,1.417450895093024e-08
76.0,170.0,2.8855159999999998e-06,1.451631716379879e-08
76.0,171.0,2.8865174999999998e-06,1.7276255923955355e-08
76.0,172.0,2.872514e-06,1.5698422341114397e-08
76.0,173.0,2.84432e-06,1.2186986912276625e-08
76.0,174.0,2.83355e-06,3.121554100123762e-09
76.0,175.0,2.803852e-06,4.601966536166854e-09
76.0,176.0,2.7837275000000004e-06,4.894560118131212e-09
76.0,177.0,2.765778e-06,6.1779912593009955e-09
76.0,178.0,2.758936e-06,9.719375700115688e-09
76.0,179.0,2.7487825000000003e-06,3.6375223367012556e-09
76.0,180.0,2.73015e-06,8.198856017762393e-09
76.0,181.0,2.722354e-06,3.4742458174400825e-09
76.0,182.0,2.719e-06,4.878601233960521e-09
76.0,183.0,2.71448e-06,4.457510515971945e-09
76.0,184.0,2.708325e-06,5.6691291218317175e-09
76.0,185.0,2.7090725000000002e-06,5.979796714772231e-09
76.0,186.0,2.7093939999999997e-06,4.773278118861208e-09
76.0,187.0,2.7010799999999997e-06,9.885489365731897e-09
76.0,188.0,2.7090780000000003e-06,8.460249168907577e-09
76.0,189.0,2.71014e-06,6.294486476274407e-09
76.0,190.0,2.7092775e-06,4.648055372948902e-09
76.0,191.0,2.6988e-06,6.91910976932732e-09
76.0,192.0,2.708122e-06,7.68287290015926e-09
76.0,193.0,2.6961650000000002e-06,9.408332742840193e-09
76.0,194.0,2.7041420000000004e-06,2.18048068095088e-09
76.0,195.0,2.7031575000000002e-06,1.997252800723924e-09
76.0,196.0,2.7037775e-06,7.826916298900924e-09
76.0,197.0,2.6998759999999995e-06,1.7143465227311535e-09
76.0,198.0,2.70071e-06,1.320925243910504e-08
76.0,199.0,2.696308e-06,5.33775383471362e-09
76.0,200.0,2.694464e-06,9.701920634596057e-09
77.0,200.0,2.6932e-06,4.568768980808734e-09
77.0,199.0,2.6993139999999997e-06,8.478673481152573e-09
77.0,198.0,2.7024450000000003e-06,4.512230601376783e-09
77.0,197.0,2.7014325000000007e-06,9.069565521567155e-09
77.0,196.0,2.706998e-06,2.3377031462526804e-09
77.0,195.0,2.7049825e-06,1.4023796739828054e-09
77.0,194.0,2.7050100000000002e-06,5.327682422967907e-09
77.0,193.0,2.705214e-06,5.4465937979620514e-09
77.0,192.0,2.7165475e-06,3.6659812806396183e-09
77.0,191.0,2.70966e-06,5.723960167576227e-09
77.0,190.0,2.708118e-06,6.606924852001816e-09
77.0,189.0,2.7071225e-06,3.188121508035686e-09
77.0,188.0,2.7059819999999995e-06,9.124800052603833e-09
77.0,187.0,2.710754e-06,1.0866597627592591e-08
77.0,186.0,2.7156825e-06,2.247302549724985e-09
77.0,185.0,2.7112639999999996e-06,7.001752923375703e-09
77.0,184.0,2.7146259999999997e-06,7.328174670407373e-09
77.0,183.0,2.7081e-06,5.746564190888287e-09
77.0,182.0,2.7231100000000005e-06,7.290519871723793e-09
77.0,181.0,2.7239775e-06,7.294560901795271e-09
77.0,180.0,2.73469e-06,6.314788199140191e-09
77.0,179.0,2.75147e-06,5.329818008149983e-09
77.0,178.0,2.7595100000000003e-06,9.53774868614173e-09
77.0,177.0,2.779968e-06,6.417698652943988e-09
77.0,176.0,2.792598e-06,6.853794277624543e-09
77.0,175.0,2.8259475000000003e-06,1.0199672482486917e-08
77.0,174.0,2.836998e-06,6.762039337359772e-09
77.0,173.0,2.86625e-06,1.8656137863984587e-08
77.0,172.0,2.90199e-06,1.594544919404898e-08
77.0,171.0,2.918006e-06,1.3612780171588785e-08
77.0,170.0,2.9295124999999997e-06,1.6219958962648324e-08
77.0,169.0,2.9079125e-06,1.4829215041599498e-08
77.0,168.0,2.9261160000000003e-06,1.4535686567892124e-08
77.0,167.0,2.8972674999999996e-06,1.1045001980533975e-08
77.0,166.0,2.8767025e-06,5.20324598207691e-09
77.0,165.0,2.854782e-06,6.330817956630771e-09
77.0,164.0,2.842205e-06,1.1606904195348529e-08
77.0,163.0,2.81541e-06,9.907243814502608e-09
77.0,162.0,2.81452e-06,1.2026583887372091e-08
77.0,161.0,2.802635e-06,5.2115184927236314e-09
77.0,160.0,2.787082e-06,9.753722161308493e-09
78.0,160.0,2.792005e-06,9.558824457013429e-09
78.0,161.0,2.8168250000000003e-06,3.505777374563243e-09
78.0,162.0,2.829124e-06,6.382061109077665e-09
78.0,163.0,2.8403825000000004e-06,6.570861340037486e-09
78.0,164.0,2.8619275e-06,1.4407297413116663e-08
78.0,165.0,2.886168e-06,1.1219255590278723e-08
78.0,166.0,2.913685e-06,5.514963735148235e-09
78.0,167.0,2.959578e-06,1.829486857017568e-08
78.0,168.0,2.962866e-06,7.3030886616553796e-09
78.0,169.0,2.9815025000000003e-06,1.056659210672968e-08
78.0,170.0,2.982168e-06,1.627690068778454e-08
78.0,171.0,2.97515e-06,5.438308560572913e-09
78.0,172.0,2.94769e-06,1.1953143937893586e-08
78.0,173.0,2.9254219999999997e-06,1.109721658795569e-08
78.0,174.0,2.88687e-06,7.261332522340601e-09
78.0,175.0,2.8580149999999998e-06,6.9678350296200766e-09
78.0,176.0,2.8244819999999997e-06,3.611262383156413e-09
78.0,177.0,2.80147e-06,1.0287254249798652e-08
78.0,178.0,2.76474e-06,8.442731785387979e-09
78.0,179.0,2.753704e-06,3.735829760575284e-09
78.0,180.0,2.749715e-06,3.6768906701178807e-09
78.0,181.0,2.738618e-06,6.821039217010884e-09
78.0,182.0,2.724664e-06,1.2148514312458551e-09
78.0,183.0,2.7191324999999997e-06,6.0973247207278665e-09
78.0,184.0,2.7125060000000005e-06,7.36486686912944e-09
78.0,185.0,2.7145624999999997e-06,4.906976538562156e-09
78.0,186.0,2.7177575e-06,4.802391982127313e-09
78.0,187.0,2.716302e-06,7.470698494786206e-09
78.0,188.0,2.7096275e-06,3.644395526009687e-09
78.0,189.0,2.715696e-06,5.5803784817876866e-09
78.0,190.0,2.718966e-06,5.490233510516669e-09
78.0,191.0,2.7126924999999998e-06,9.703283915767886e-09
78.0,192.0,2.710992e-06,7.84914874365373e-09
78.0,193.0,2.709018e-06,6.4788406370276815e-09
78.0,194.0,2.6989425e-06,2.2128078881817506e-09
78.0,195.0,2.7009079999999996e-06,4.8896110274744975e-09
78.0,196.0,2.697975e-06,8.83742468143298e-09
78.0,197.0,2.704705e-06,8.755482568082769e-09
78.0,198.0,2.7095359999999998e-06,4.357098116866352e-09
78.0,199.0,2.7091749999999998e-06,4.091347577510409e-09
78.0,200.0,2.709252e-06,5.669862079451381e-09
79.0,200.0,2.710432e-06,6.520633098097239e-09
79.0,199.0,2.70713e-06,3.484207226902641e-09
79.0,198.0,2.708692e-06,3.813488691473973e-09
79.0,197.0,2.7066980000000002e-06,3.864605542613714e-09
79.0,196.0,2.7096575e-06,6.468799637490728e-09
79.0,195.0,2.7084500000000003e-06,3.926270495011763e-09
79.0,194.0,2.7122700000000003e-06,6.188347921699307e-09
79.0,193.0,2.71398e-06,3.466193878016681e-09
79.0,192.0,2.713166e-06,4.166046567190492e-09
79.0,191.0,2.714385e-06,7.686379186587195e-09
79.0,190.0,2.7195e-06,9.499081534548428e-09
79.0,189.0,2.716678e-06,7.734166794167323e-09
79.0,188.0,2.714865e-06,4.776785006675554e-09
79.0,187.0,2.7193399999999998e-06,1.3432046753938784e-08
79.0,186.0,2.714038e-06,6.733368844790844e-09
79.0,185.0,2.7120450000000002e-06,4.0169733631180144e-09
79.0,184.0,2.714192e-06,4.4475269532629795e-09
79.0,183.0,2.7189799999999996e-06,2.7043760833138866e-09
79.0,182.0,2.7207e-06,8.45301425528201e-09
79.0,181.0,2.736164e-06,4.5266084434154685e-09
79.0,180.0,2.74572e-06,5.9629145558191935e-09
79.0,179.0,2.7603074999999997e-06,7.65698496472342e-09
79.0,178.0,2.775466e-06,7.393433843620935e-09
79.0,177.0,2.8021525e-06,1.3348980064034807e-08
79.0,176.0,2.837838e-06,8.574192440107652e-09
79.0,175.0,2.88687e-06,2.2905608920087667e-08
79.0,174.0,2.9239700000000003e-06,1.0144599548528161e-08
79.0,173.0,2.986012e-06,4.671793659827087e-09
79.0,172.0,3.016145e-06,2.2670012681954995e-08
79.0,171.0,3.0365825e-06,1.6908142084510556e-08
79.0,170.0,3.039528e-06,1.724967756220392e-08
79.0,169.0,3.0608075e-06,1.4022944368070453e-08
79.0,168.0,2.9972725e-06,1.694458080773904e-08
79.0,167.0,2.989376e-06,2.3542024212034096e-08
79.0,166.0,2.9536e-06,1.3001221096497101e-08
79.0,165.0,2.898692e-06,1.524106479219874e-08
79.0,164.0,2.8785500000000006e-06,8.876974709888503e-09
79.0,163.0,2.8477824999999997e-06,6.2273604962295404e-09
79.0,162.0,2.8322640000000002e-06,9.866911573537127e-09
79.0,161.0,2.8410675e-06,1.3899054599144535e-08
79.0,160.0,2.80073e-06,6.290389495094866e-09
80.0,160.0,2.7965040000000004e-06,3.163090893414095e-09
80.0,161.0,2.851625e-06,1.4363015874112165e-08
80.0,162.0,2.82723e-06,9.179749451918543e-09
80.0,163.0,2.856524e-06,1.147299891048545e-08
80.0,164.0,2.896525e-06,9.662397476817142e-09
80.0,165.0,2.931526e-06,1.4528064702498976e-08
80.0,166.0,2.994418e-06,1.0835374289797334e-08
80.0,167.0,3.044495e-06,1.776076363786199e-08
80.0,168.0,3.1386820000000005e-06,1.556617024190609e-08
80.0,169.0,3.181935e-06,2.186877397112147e-08
80.0,170.0,3.1828975000000003e-06,3.331036428425842e-08
80.0,171.0,3.1954839999999997e-06,2.0013961726754713e-08
80.0,172.0,3.11021e-06,1.1152208301497883e-08
80.0,173.0,3.0743725e-06,1.234964447868846e-08
80.0,174.0,3.021426e-06,1.8181462647432883e-08
80.0,175.0,2.9332899999999997e-06,9.397667263741625e-09
80.0,176.0,2.867476e-06,7.4430063818326186e-09
80.0,177.0,2.8174379999999997e-06,9.196287076858753e-09
80.0,178.0,2.7943025000000003e-06,8.664561082362937e-09
80.0,179.0,2.770438e-06,1.0457595134637844e-08
80.0,180.0,2.756552e-06,5.9452784627803845e-09
80.0,181.0,2.7454874999999998e-06,5.688657025168631e-09
80.0,182.0,2.7379500000000006e-06,3.996933824821313e-09
80.0,183.0,2.7244450000000003e-06,5.041371341212652e-09
80.0,184.0,2.7284275000000002e-06,5.354093644119399e-09
80.0,185.0,2.7277459999999997e-06,4.2524280123243225e-09
80.0,186.0,2.72222e-06,5.4868706928449265e-09
80.0,187.0,2.7228180000000005e-06,1.0866351733678064e-09
80.0,188.0,2.720238e-06,3.398902175703191e-09
80.0,189.0,2.7139950000000003e-06,3.4822442476080814e-09
80.0,190.0,2.719116e-06,4.020470619218702e-09
80.0,191.0,2.7082320000000002e-06,3.523511884469777e-09
80.0,192.0,2.7061675000000003e-06,1.2091441963223463e-08
80.0,193.0,2.7100120000000002e-06,5.3732574849898984e-09
80.0,194.0,2.712746e-06,5.459489353410225e-09
80.0,195.0,2.7171500000000003e-06,6.992463800406941e-09
80.0,196.0,2.711648e-06,5.006553305418832e-09
80.0,197.0,2.71384e-06,4.890802592622169e-09
80.0,198.0,2.7064900000000004e-06,4.787744771810599e-09
80.0,199.0,2.712346e-06,4.981251248431398e-09
80.0,200.0,2.7070425e-06,1.0574815305715674e-08
81.0,200.0,2.71504e-06,5.905878427465317e-09
81.0,199.0,2.7132279999999996e-06,6.176514874911215e-09
81.0,198.0,2.712735e-06,3.964899115992751e-09
81.0,197.0,2.713774e-06,6.526124730649834e-09
81.0,196.0,2.7068539999999994e-06,5.47914810896735e-09
81.0,195.0,2.7040475000000002e-06,6.024418540407105e-09
81.0,194.0,2.70538e-06,6.782462679587751e-09
81.0,193.0,2.7104850000000004e-06,4.819722502385363e-09
81.0,192.0,2.7037674999999997e-06,3.6069403585311257e-09
81.0,191.0,2.7116319999999996e-06,7.564761463522828e-09
81.0,190.0,2.7157374999999998e-06,6.727601262708716e-09
81.0,189.0,2.7212575e-06,3.8606953713029476e-09
81.0,188.0,2.7186080000000003e-06,7.323666841139068e-09
81.0,187.0,2.72179e-06,5.175678699455732e-09
81.0,186.0,2.7203039999999997e-06,6.218757432156292e-09
81.0,185.0,2.725622e-06,6.4044278432971525e-09
81.0,184.0,2.7254250000000003e-06,2.6485231733931157e-09
81.0,183.0,2.731724e-06,6.729566405051745e-09
81.0,182.0,2.7392825000000002e-06,5.498456033287955e-09
81.0,181.0,2.74311e-06,8.183541409438865e-09
81.0,180.0,2.763412e-06,1.1400356836520534e-08
81.0,179.0,2.7807874999999997e-06,3.5286638760302622e-09
81.0,178.0,2.8078375000000005e-06,4.751812154326e-09
81.0,177.0,2.840646e-06,4.02819363983404e-09
81.0,176.0,2.9236675e-06,1.1956791741516543e-08
81.0,175.0,3.029756e-06,1.570728697133914e-08
81.0,174.0,3.138562e-06,3.270354194884711e-08
81.0,173.0,3.244035e-06,3.852919445044238e-08
81.0,172.0,3.3294460000000003e-06,3.1697841945469984e-08
81.0,171.0,3.419208e-06,4.370309252215449e-08
81.0,170.0,3.38308e-06,4.901950479146026e-08
81.0,169.0,3.3438439999999996e-06,3.381955209638348e-08
81.0,168.0,3.2823e-06,3.6398231413078225e-08
81.0,167.0,3.1840825e-06,3.685233396611405e-08
81.0,166.0,3.073354e-06,1.4381004971837011e-08
81.0,165.0,2.9472425e-06,1.5420478875508404e-08
81.0,164.0,2.90534e-06,9.117648819734218e-09
81.0,163.0,2.869444e-06,1.1957694761115069e-08
81.0,162.0,2.8493725e-06,5.613218216852095e-09
81.0,161.0,2.822118e-06,2.464917037143523e-09
81.0,160.0,2.809876e-06,5.107299090517369e-09
82.0,160.0,2.8705725e-06,1.032715685704441e-08
82.0,161.0,2.8376020000000002e-06,9.825722161754784e-09
82.0,162.0,2.8451225e-06,1.013441013330331e-08
82.0,163.0,2.885285e-06,1.1139850762016443e-08
82.0,164.0,2.9273999999999997e-06,1.1359871478146288e-08
82.0,165.0,2.9909425e-06,1.975798367116445e-08
82.0,166.0,3.128234e-06,2.16976418995245e-08
82.0,167.0,3.343674e-06,4.537929333958385e-08
82.0,168.0,3.50701e-06,4.554335901094687e-08
82.0,169.0,3.6043040000000005e-06,4.011099779362267e-08
82.0,170.0,3.659325e-06,6.437869232129523e-08
82.0,171.0,3.664305e-06,5.4638911729645495e-08
82.0,172.0,3.5178299999999996e-06,2.3806171468759987e-08
82.0,173.0,3.41785e-06,2.328655298664877e-08
82.0,174.0,3.2708675e-06,2.5920797996010805e-08
82.0,175.0,3.12834e-06,1.4150014840981605e-08
82.0,176.0,2.95615e-06,2.0444829419684524e-08
82.0,177.0,2.8624280000000003e-06,4.764982266493694e-09
82.0,178.0,2.814934e-06,5.213454133297841e-09
82.0,179.0,2.7805249999999995e-06,1.1430727229708574e-08
82.0,180.0,2.767594e-06,7.425495539019578e-09
82.0,181.0,2.7513579999999997e-06,8.599049714939343e-09
82.0,182.0,2.7449275e-06,4.692964814485662e-09
82.0,183.0,2.7424380000000004e-06,4.145462097281805e-09
82.0,184.0,2.7368275e-06,2.7852143095280104e-09
82.0,185.0,2.7279925e-06,2.839193327337958e-09
82.0,186.0,2.725132e-06,5.196935250703134e-09
82.0,187.0,2.7201275e-06,3.6466517176719864e-09
82.0,188.0,2.7225875e-06,2.6484370390854704e-09
82.0,189.0,2.718976e-06,5.235309350936119e-09
82.0,190.0,2.71368e-06,8.207782891865511e-09
82.0,191.0,2.716692e-06,3.984491937499575e-09
82.0,192.0,2.7088219999999996e-06,8.567527998203573e-09
82.0,193.0,2.7111625e-06,4.195273382033633e-09
82.0,194.0,2.7123920000000003e-06,7.207905104813734e-09
82.0,195.0,2.714056e-06,2.0725983691975633e-09
82.0,196.0,2.7106650000000002e-06,3.88601659800876e-09
82.0,197.0,2.7123939999999995e-06,3.538302417826904e-09
82.0,198.0,2.7094349999999998e-06,3.416354050738907e-09
82.0,199.0,2.7105350000000005e-06,3.763631889545076e-09
82.0,200.0,2.7043860000000004e-06,5.969759124118812e-09
83.0,200.0,2.7050475e-06,6.1049872030986616e-09
83.0,199.0,2.709802e-06,5.3555668234090775e-09
83.0,198.0,2.711436e-06,4.9431916814948355e-09
83.0,197.0,2.71364e-06,1.0229235064265666e-08
83.0,196.0,2.716796e-06,1.1734948828179943e-08
83.0,195.0,2.705945e-06,5.835428433285823e-09
83.0,194.0,2.7131475e-06,5.247929949037063e-09
83.0,193.0,2.715396e-06,5.269677789011365e-09
83.0,192.0,2.7094525e-06,4.387547008295185e-09
83.0,191.0,2.7169875e-06,5.290535771545305e-09
83.0,190.0,2.7207860000000003e-06,4.088611500252855e-09
83.0,189.0,2.7206425e-06,3.793048740788807e-09
83.0,188.0,2.720682e-06,1.3900992770302405e-09
83.0,187.0,2.729118e-06,5.109455548294702e-09
83.0,186.0,2.724175e-06,5.050279695224851e-09
83.0,185.0,2.7244119999999996e-06,5.228848439188086e-09
83.0,184.0,2.7410525e-06,2.624570202909373e-09
83.0,183.0,2.7360974999999998e-06,7.43270265448576e-09
83.0,182.0,2.742816e-06,9.90974389174608e-09
83.0,181.0,2.7540625e-06,6.970707908813906e-09
83.0,180.0,2.76527e-06,7.72405010341083e-09
83.0,179.0,2.788934e-06,3.4114137831696513e-09
83.0,178.0,2.8214550000000002e-06,1.2024234902895047e-08
83.0,177.0,2.8747980000000004e-06,7.433630068815637e-09
83.0,176.0,3.01e-06,1.871424697924017e-08
83.0,175.0,3.2448975e-06,1.4960483573400867e-08
83.0,174.0,3.409574e-06,3.848636049303704e-08
83.0,173.0,3.6776200000000003e-06,6.554787044595727e-08
83.0,172.0,3.90533e-06,5.5238550397344715e-08
83.0,171.0,3.9756e-06,8.081347387657585e-08
83.0,170.0,4.0224225e-06,8.659537585085009e-08
83.0,169.0,3.9703625e-06,9.360766645286068e-08
83.0,168.0,3.888362e-06,8.312892959734294e-08
83.0,167.0,3.5984875000000003e-06,4.6636889569845826e-08
83.0,166.0,3.2343525000000004e-06,1.0202495711834424e-08
83.0,165.0,3.0326219999999997e-06,1.3232055622615887e-08
83.0,164.0,2.9399725e-06,1.0073011900618373e-08
83.0,163.0,2.8906300000000003e-06,1.4253262082765372e-08
83.0,162.0,2.869898e-06,4.331777464274854e-09
83.0,161.0,2.8335425e-06,7.181334747106587e-09
83.0,160.0,2.818156e-06,6.99100450579177e-09
84.0,160.0,2.8296375e-06,8.653864382459439e-09
84.0,161.0,2.8431449999999997e-06,8.746737963378133e-09
84.0,162.0,2.87433e-06,8.892882547295851e-09
84.0,163.0,2.909385e-06,1.2468344918231971e-08
84.0,164.0,2.9785839999999997e-06,2.2059380408343296e-08
84.0,165.0,3.1108219999999997e-06,2.7606206838318185e-08
84.0,166.0,3.55666e-06,4.810194330793708e-08
84.0,167.0,4.162256e-06,9.290997569690762e-08
84.0,168.0,4.641724e-06,1.331721091820657e-07
84.0,169.0,4.8558675e-06,1.9270963680820415e-07
84.0,170.0,4.871104000000001e-06,1.4216310317378417e-07
84.0,171.0,4.7917275e-06,8.276723185385628e-08
84.0,172.0,4.5364775e-06,4.1949768995192305e-08
84.0,173.0,4.252804e-06,6.730554229779294e-08
84.0,174.0,3.727035e-06,5.630461148964634e-08
84.0,175.0,3.4186325e-06,2.40053154270049e-08
84.0,176.0,3.1011619999999994e-06,8.556025712911325e-09
84.0,177.0,2.9079825000000004e-06,9.36112539975819e-09
84.0,178.0,2.833908e-06,4.16181402756056e-09
84.0,179.0,2.801762e-06,9.272668224410938e-09
84.0,180.0,2.7723625e-06,6.862012733156366e-09
84.0,181.0,2.749468e-06,5.135879282070376e-09
84.0,182.0,2.7443680000000003e-06,9.142208485918445e-09
84.0,183.0,2.734815e-06,4.1439383441359685e-09
84.0,184.0,2.7286860000000003e-06,6.0282654221592385e-09
84.0,185.0,2.738955e-06,5.565781616269183e-09
84.0,186.0,2.7287474999999997e-06,8.03457022808316e-09
84.0,187.0,2.719864e-06,3.1786701621903813e-09
84.0,188.0,2.7129625e-06,5.6651936198155685e-09
84.0,189.0,2.7141175e-06,6.021703973959554e-09
84.0,190.0,2.7184100000000004e-06,2.886104641207588e-09
84.0,191.0,2.70964e-06,7.633220159277493e-09
84.0,192.0,2.713604e-06,8.47493622394881e-09
84.0,193.0,2.7015959999999996e-06,7.709138992131351e-09
84.0,194.0,2.7027475e-06,3.94821082897053e-09
84.0,195.0,2.705168e-06,3.6615373820296895e-09
84.0,196.0,2.706358e-06,7.514706647634285e-09
84.0,197.0,2.7078825e-06,8.669631984692274e-09
84.0,198.0,2.7060240000000002e-06,2.4086228430371278e-09
84.0,199.0,2.710015e-06,2.800218741455681e-09
84.0,200.0,2.7129699999999997e-06,5.631709331988002e-09
85.0,200.0,2.707392e-06,2.1440466412836443e-09
85.0,199.0,2.70084e-06,8.101478260169607e-09
85.0,198.0,2.704008e-06,4.8669883911923184e-09
85.0,197.0,2.707082e-06,7.355029299737645e-09
85.0,196.0,2.71193e-06,2.6738268455529748e-09
85.0,195.0,2.7114560000000003e-06,5.157505598639756e-09
85.0,194.0,2.7105800000000002e-06,5.322007140168102e-09
85.0,193.0,2.7186575e-06,5.3367985487555584e-09
85.0,192.0,2.7132319999999997e-06,5.910828706704204e-09
85.0,191.0,2.71634e-06,5.997162662459727e-09
85.0,190.0,2.7195050000000003e-06,2.8955698920937603e-09
85.0,189.0,2.714278e-06,7.344846901059265e-09
85.0,188.0,2.7205675e-06,7.089634599187719e-09
85.0,187.0,2.7253975e-06,5.462322651583349e-09
85.0,186.0,2.722582e-06,4.560685913324803e-09
85.0,185.0,2.7279275e-06,5.378156631225943e-09
85.0,184.0,2.737276e-06,6.944755143271775e-09
85.0,183.0,2.734494e-06,3.3660398096279394e-09
85.0,182.0,2.751695e-06,5.343334632979586e-09
85.0,181.0,2.75453e-06,8.297527342527991e-09
