X,Y,I,Ierr
65.0,174.0,8.551281999999999e-09,8.523755651448485e-10
65.0,173.0,8.616846000000001e-09,5.611359213096234e-10
65.0,172.0,7.996956e-09,6.272827321901982e-10
65.0,171.0,7.93983e-09,2.2111798845186702e-09
65.0,170.0,6.955861999999999e-09,1.322713031528759e-09
65.0,169.0,9.018174e-09,7.315416140070225e-10
65.0,168.0,8.082388e-09,6.917051343571189e-10
65.0,167.0,9.417528e-09,1.085733442745502e-09
65.0,166.0,8.08239e-09,1.1591640039269678e-09
65.0,165.0,7.3984275e-09,6.801930467291991e-10
66.0,165.0,7.979570000000001e-09,3.875167890556487e-10
66.0,166.0,6.582339999999999e-09,6.703428920783752e-10
66.0,167.0,8.684398e-09,1.0478164605387718e-09
66.0,168.0,7.909533999999998e-09,7.542968199482214e-10
66.0,169.0,7.480385999999999e-09,8.781884377649254e-10
66.0,170.0,7.390978e-09,6.906012139404331e-10
66.0,171.0,6.28084e-09,1.0621479652571953e-09
66.0,172.0,8.128092e-09,1.1126918585196894e-09
66.0,173.0,6.5326699999999995e-09,8.052779472703817e-10
66.0,174.0,6.4214079999999994e-09,9.208349950865248e-10
66.0,175.0,8.261204e-09,9.309848828117458e-10
66.0,176.0,7.685024e-09,4.382995865660839e-10
66.0,177.0,9.018184000000001e-09,1.692126473247198e-09
66.0,178.0,8.0193075e-09,7.397835644421615e-10
66.0,179.0,6.761152000000001e-09,1.9831267961822308e-09
66.0,180.0,7.4386600000000004e-09,9.802580273989093e-10
66.0,181.0,7.355212000000001e-09,1.009386025807768e-09
66.0,182.0,7.520119999999999e-09,9.98190421793357e-10
66.0,183.0,7.073084e-09,3.9944374645749576e-10
66.0,184.0,8.39927e-09,2.380126804258546e-09
66.0,185.0,8.990362e-09,1.4852451286760714e-09
66.0,186.0,1.0695044e-08,8.613669316522433e-10
66.0,187.0,9.649998e-09,1.6376352406002993e-09
66.0,188.0,1.0973228e-08,1.4292257301546179e-09
66.0,189.0,1.1007014e-08,8.966629402311665e-10
66.0,190.0,9.989734e-09,1.0598278175364147e-09
66.0,191.0,8.655090000000001e-09,8.048594514572091e-10
66.0,192.0,9.252621999999999e-09,1.1021609772696547e-09
66.0,193.0,1.0184454e-08,1.1976658204958508e-09
66.0,194.0,8.571148e-09,4.469870886457458e-10
66.0,195.0,7.575750000000001e-09,8.114812600916921e-10
67.0,195.0,8.88904e-09,7.487020928513558e-10
67.0,194.0,9.389718e-09,5.4752847153002e-10
67.0,193.0,1.16527e-08,1.4210208179333615e-09
67.0,192.0,1.0410956e-08,1.9911800462399175e-09
67.0,191.0,1.0553981999999999e-08,9.952529274993367e-10
67.0,190.0,1.184342e-08,8.736420008218467e-10
67.0,189.0,1.0587771999999999e-08,1.0859735130361148e-09
67.0,188.0,1.1849400000000001e-08,1.0268863754086918e-09
67.0,187.0,1.044671e-08,9.819239320843547e-10
67.0,186.0,1.0264395e-08,1.305138960982699e-09
67.0,185.0,9.91028e-09,1.1370680789293142e-09
67.0,184.0,8.785732e-09,1.2727607094407024e-09
67.0,183.0,7.222098e-09,1.4878759750382422e-09
67.0,182.0,6.429354e-09,8.795000494963035e-10
67.0,181.0,7.212159999999999e-09,1.318072744547887e-09
67.0,180.0,6.961823999999999e-09,1.7469311515065499e-09
67.0,179.0,6.633502500000001e-09,9.378767252249895e-10
67.0,178.0,7.168452e-09,9.551139553037638e-10
67.0,177.0,6.874400000000001e-09,6.118311133964993e-10
67.0,176.0,6.882349999999999e-09,9.718462597551117e-10
67.0,175.0,6.8008900000000005e-09,1.4960459338803736e-09
67.0,174.0,6.554526e-09,1.0369871460842706e-09
67.0,173.0,7.241965e-09,1.295761916412502e-09
67.0,172.0,7.2479239999999995e-09,9.123958366323252e-10
67.0,171.0,7.090968000000001e-09,5.710303495051731e-10
67.0,170.0,7.164478e-09,1.4517064752407768e-09
67.0,169.0,7.56979e-09,1.8554725916272652e-09
67.0,168.0,7.398924000000001e-09,1.1702751361726867e-09
67.0,167.0,7.861852e-09,6.109128070158621e-10
67.0,166.0,8.024275e-09,7.995996187311497e-10
67.0,165.0,6.914139999999999e-09,1.3513445444001322e-09
68.0,165.0,7.992986e-09,1.2115192252638832e-09
68.0,166.0,6.808838e-09,1.0923274850959304e-09
68.0,167.0,5.7915840000000004e-09,3.719641044294463e-10
68.0,168.0,6.449223999999999e-09,9.500759761955885e-10
68.0,169.0,6.431338e-09,7.607884911169463e-10
68.0,170.0,5.74688e-09,5.869733117016481e-10
68.0,171.0,5.793574e-09,1.5435092731512825e-09
68.0,172.0,6.9419540000000004e-09,1.343398240918902e-09
68.0,173.0,6.240608000000001e-09,1.111170994211062e-09
68.0,174.0,6.266436e-09,6.809126827016807e-10
68.0,175.0,6.530684000000001e-09,6.501987688884068e-10
68.0,176.0,6.305675e-09,7.561162686220949e-10
68.0,177.0,7.742644000000001e-09,1.1143152109991141e-09
68.0,178.0,5.473694e-09,3.324002072562532e-10
68.0,179.0,6.276369999999999e-09,1.8315570817749576e-09
68.0,180.0,6.53068e-09,1.2256387591782498e-09
68.0,181.0,6.7114819999999995e-09,8.224478456510173e-10
68.0,182.0,7.318955e-09,6.74986780259436e-10
68.0,183.0,8.624793999999998e-09,9.173526497612572e-10
68.0,184.0,7.524094e-09,8.021594087361937e-10
68.0,185.0,9.294358e-09,2.5477394081530395e-09
68.0,186.0,1.1283164e-08,1.6660908900729276e-09
68.0,187.0,1.1213622e-08,1.4734945025808548e-09
68.0,188.0,1.25726e-08,6.691065475692194e-10
68.0,189.0,1.1806675e-08,8.375301916199801e-10
68.0,190.0,1.17322e-08,8.160650660333405e-10
68.0,191.0,1.208386e-08,1.1961487626545455e-09
68.0,192.0,1.132288e-08,8.087781411487328e-10
68.0,193.0,1.059772e-08,1.7389742268360392e-09
68.0,194.0,9.76721e-09,1.4353505855225753e-09
68.0,195.0,8.03669e-09,1.14954888171404e-09
69.0,195.0,7.895628e-09,8.762402468820979e-10
69.0,194.0,1.0404987999999999e-08,4.883896622329345e-10
69.0,193.0,9.747362e-09,6.64500798687255e-10
69.0,192.0,1.1740114000000001e-08,1.2816450251079666e-09
69.0,191.0,1.1102354e-08,1.3390874719091354e-09
69.0,190.0,1.3067340000000001e-08,6.463749766196086e-10
69.0,189.0,1.3165175e-08,1.6572261408374534e-09
69.0,188.0,1.229642e-08,7.327598416943985e-10
69.0,187.0,1.2004370000000002e-08,1.6018094535867866e-09
69.0,186.0,1.114606e-08,5.427806945719421e-10
69.0,185.0,9.149310000000001e-09,1.2909255700155606e-09
69.0,184.0,7.730721999999999e-09,9.634804988457214e-10
69.0,183.0,7.025895e-09,6.027280265799824e-10
69.0,182.0,7.0214280000000004e-09,1.0759580364939888e-09
69.0,181.0,5.4299839999999995e-09,6.356177041146667e-10
69.0,180.0,7.3591840000000015e-09,7.516763555839709e-10
69.0,179.0,6.691618e-09,1.1520408767470013e-09
69.0,178.0,6.427370000000001e-09,6.673184736540715e-10
69.0,177.0,6.2922660000000014e-09,9.157426021017042e-10
69.0,176.0,7.460514999999999e-09,1.6327670120151864e-09
69.0,175.0,6.8446e-09,6.88399391022392e-10
69.0,174.0,6.312129999999999e-09,7.054078659045418e-10
69.0,173.0,6.540618e-09,4.091894655731009e-10
69.0,172.0,5.143882e-09,6.720176337983997e-10
69.0,171.0,5.511442e-09,9.016636192150596e-10
69.0,170.0,6.2460725e-09,1.5821973035524838e-09
69.0,169.0,4.587572e-09,1.526279810184227e-09
69.0,168.0,4.796188000000001e-09,1.3698776137947508e-09
69.0,167.0,6.00815e-09,2.4393526854475165e-10
69.0,166.0,6.353856000000001e-09,1.029678579530525e-09
69.0,165.0,6.50684e-09,4.760076207373156e-10
70.0,165.0,6.026032000000001e-09,1.0119264327291783e-09
70.0,166.0,4.5895575e-09,1.877006507598935e-09
70.0,167.0,4.6908860000000005e-09,9.409122934386606e-10
70.0,168.0,6.413462000000001e-09,2.4625578269384866e-09
70.0,169.0,4.510084e-09,1.4218212838975227e-09
70.0,170.0,5.491575999999999e-09,1.137103829236363e-09
70.0,171.0,6.278356000000001e-09,1.9743666966153985e-09
70.0,172.0,5.747874000000001e-09,3.7077266979107285e-10
70.0,173.0,6.409982499999999e-09,1.1171198256985459e-09
70.0,174.0,5.483628e-09,1.0558787326090056e-09
70.0,175.0,5.481638000000001e-09,1.71708453778374e-09
70.0,176.0,5.3664059999999994e-09,1.1835095555271194e-09
70.0,177.0,5.4359419999999995e-09,9.490152203078726e-10
70.0,178.0,5.189578e-09,1.0077027119026722e-09
70.0,179.0,4.73857e-09,1.2222193356349752e-09
70.0,180.0,4.83294e-09,1.6677094701266167e-09
70.0,181.0,5.473692000000001e-09,7.940323325255717e-10
70.0,182.0,6.397566e-09,1.090729291998707e-09
70.0,183.0,6.212792e-09,1.2710804651696918e-09
70.0,184.0,6.5068399999999994e-09,9.679903952416057e-10
70.0,185.0,8.189678e-09,6.685467837451616e-10
70.0,186.0,1.1205675e-08,5.272046726604381e-10
70.0,187.0,1.1742127999999998e-08,1.4240932966403574e-09
70.0,188.0,1.2244760000000001e-08,1.5965463784055877e-09
70.0,189.0,1.312494e-08,7.994346667489474e-10
70.0,190.0,1.307328e-08,7.805784557621352e-10
70.0,191.0,1.2777240000000001e-08,1.8426599106726121e-09
70.0,192.0,1.2894474999999999e-08,5.272211603065643e-10
70.0,193.0,9.67781e-09,5.560779341423282e-10
70.0,194.0,9.892372000000001e-09,1.3589415885960658e-09
70.0,195.0,8.281074e-09,1.2419232753370879e-09
71.0,195.0,7.961198e-09,1.33781397901801e-09
71.0,194.0,9.789064e-09,1.0533012441006613e-09
71.0,193.0,1.0867897999999999e-08,1.264098618152872e-09
71.0,192.0,1.2191625e-08,9.053566213791114e-10
71.0,191.0,1.43826e-08,1.0040872452132836e-09
71.0,190.0,1.506408e-08,8.358438643670241e-10
71.0,189.0,1.377264e-08,4.50537091036909e-10
71.0,188.0,1.1734159999999999e-08,6.063783096384634e-10
71.0,187.0,1.0128830000000001e-08,9.860226018504846e-10
71.0,186.0,1.0017562e-08,7.735337958848338e-10
71.0,185.0,7.897615e-09,4.668526787167449e-10
71.0,184.0,6.333986e-09,5.595144917015109e-10
71.0,183.0,4.4127286e-09,2.0342690163692313e-09
71.0,182.0,5.5313099999999996e-09,1.0036778726264718e-09
71.0,181.0,4.921358e-09,1.0103256330787614e-09
71.0,180.0,4.4763080000000004e-09,3.8282209441984923e-10
71.0,179.0,4.2070925e-09,8.383140811883994e-10
71.0,178.0,5.6942340000000005e-09,1.2729221593734629e-09
71.0,177.0,6.159148000000001e-09,9.31159341453438e-10
71.0,176.0,6.588297999999999e-09,8.029670499939584e-10
71.0,175.0,6.383656e-09,8.248922990693999e-10
71.0,174.0,6.012121999999999e-09,1.3215326573853556e-09
71.0,173.0,5.817412000000001e-09,9.079056570239003e-10
71.0,172.0,6.0002e-09,9.716405606241437e-10
71.0,171.0,6.224712e-09,2.0167806785012594e-09
71.0,170.0,4.8160540000000006e-09,1.3076311532018498e-09
71.0,169.0,4.325309999999999e-09,1.7038256550011213e-09
71.0,168.0,5.733966e-09,1.353421972536282e-09
71.0,167.0,5.27501e-09,1.7004799161295613e-09
71.0,166.0,5.82387e-09,1.4705905049503074e-09
71.0,165.0,6.44525e-09,1.581509568873992e-09
72.0,165.0,6.4790260000000005e-09,9.161018503550794e-10
72.0,166.0,6.86248e-09,9.921849457636413e-10
72.0,167.0,5.392234e-09,8.084019021897462e-10
72.0,168.0,6.079676e-09,1.7456585144248576e-09
72.0,169.0,7.575748e-09,1.3493955150866628e-09
72.0,170.0,6.5813475e-09,1.6185818716761747e-09
72.0,171.0,7.911524e-09,1.1383213034921202e-09
72.0,172.0,7.410844e-09,4.304555309250886e-10
72.0,173.0,8.308888e-09,8.250833959158309e-10
72.0,174.0,8.831424000000001e-09,8.315261326885643e-10
72.0,175.0,7.998944e-09,1.2115754155742844e-09
72.0,176.0,7.311502000000001e-09,1.0992883212406107e-09
72.0,177.0,8.0217925e-09,1.1638281330242667e-09
72.0,178.0,6.600219999999999e-09,1.331771111084784e-09
72.0,179.0,5.692243999999999e-09,1.0202884753166627e-09
72.0,180.0,6.0141100000000004e-09,1.1638375906457048e-09
72.0,181.0,5.322694000000001e-09,6.965626412491557e-10
72.0,182.0,5.078314e-09,1.5731000809814994e-09
72.0,183.0,5.6351225e-09,1.1793253876978778e-09
72.0,184.0,5.630652e-09,9.71946697867738e-10
72.0,185.0,8.120137999999999e-09,6.366699702797357e-10
72.0,186.0,9.105599999999999e-09,6.737485617943834e-10
72.0,187.0,1.1606980000000003e-08,1.1997138432142892e-09
72.0,188.0,1.1024874e-08,1.3474244468258692e-09
72.0,189.0,1.401702e-08,1.6346639255822587e-09
72.0,190.0,1.4538574999999999e-08,1.4670533398193123e-09
72.0,191.0,1.418194e-08,1.1683557584913934e-09
72.0,192.0,1.3099119999999999e-08,1.2306470743474748e-09
72.0,193.0,1.0599681999999999e-08,1.5069888796988516e-09
72.0,194.0,9.063879999999999e-09,5.143017195382489e-10
72.0,195.0,7.26382e-09,4.3869519454856095e-10
73.0,195.0,6.4273675e-09,1.3274771478894654e-09
73.0,194.0,7.220110000000001e-09,1.6809661376006359e-09
73.0,193.0,1.072088e-08,2.6337421589821604e-10
73.0,192.0,1.2081853999999998e-08,1.7143603958514675e-09
73.0,191.0,1.356602e-08,7.973814831057968e-10
73.0,190.0,1.375278e-08,1.6218268605495472e-09
73.0,189.0,1.3633559999999999e-08,1.1827917476884931e-09
73.0,188.0,1.2184175000000001e-08,5.377651642445801e-10
73.0,187.0,1.1036796e-08,1.057448774014136e-09
73.0,186.0,8.602938000000001e-09,9.101272578579326e-10
73.0,185.0,5.4796560000000005e-09,1.3113407165889421e-09
73.0,184.0,4.976988e-09,5.699796204567317e-10
73.0,183.0,5.360444000000001e-09,1.1791823129033103e-09
73.0,182.0,5.235275e-09,9.418828608032951e-10
73.0,181.0,6.90818e-09,7.749764351772251e-10
73.0,180.0,6.757182e-09,9.628881538455023e-10
73.0,179.0,7.474422e-09,6.93128456648549e-10
73.0,178.0,7.79629e-09,5.901350108915756e-10
73.0,177.0,8.591018e-09,1.089267056481559e-09
73.0,176.0,9.2039525e-09,1.1080371198965983e-09
73.0,175.0,1.182358e-08,1.3376684288716694e-09
73.0,174.0,1.2356054e-08,2.178414871704653e-09
73.0,173.0,1.3069299999999999e-08,1.081080159840148e-09
73.0,172.0,1.313882e-08,1.4134041918715252e-09
73.0,171.0,1.0923552e-08,1.396616719510403e-09
73.0,170.0,9.089708e-09,1.1102237132109905e-09
73.0,169.0,6.424884999999999e-09,1.1459028685822372e-09
73.0,168.0,6.632008e-09,7.145533838531589e-10
73.0,167.0,6.1154379999999995e-09,1.1663275788628167e-09
73.0,166.0,5.35051e-09,1.0658274682705452e-09
73.0,165.0,5.9704e-09,8.802318353024959e-10
74.0,165.0,6.781020000000001e-09,4.840105628186228e-10
74.0,166.0,6.8962599999999995e-09,8.882093601623438e-10
74.0,167.0,6.2137824999999996e-09,7.799828968116863e-10
74.0,168.0,6.828706e-09,1.517384954592604e-09
74.0,169.0,8.773808e-09,1.3816191241062063e-09
74.0,170.0,1.447996e-08,1.994510117898628e-09
74.0,171.0,2.984404e-08,8.760987492286468e-10
74.0,172.0,3.9768220000000006e-08,6.921944593826223e-10
74.0,173.0,3.7200775e-08,1.2070387822580498e-09
74.0,174.0,3.339648e-08,2.2929224307856547e-09
74.0,175.0,2.8403620000000002e-08,8.414580236708179e-10
74.0,176.0,2.4648520000000004e-08,1.25463221447562e-09
74.0,177.0,1.555086e-08,1.6913040076816466e-09
74.0,178.0,1.0267896e-08,3.0585803383923094e-10
74.0,179.0,8.728116e-09,9.275099778784055e-10
74.0,180.0,7.20968e-09,1.00865258840693e-09
74.0,181.0,6.932018e-09,1.6673253749451545e-09
74.0,182.0,5.739926e-09,1.243047794521192e-09
74.0,183.0,4.992884000000001e-09,1.1214303002077303e-09
74.0,184.0,4.69486e-09,9.881238157235155e-10
74.0,185.0,6.7134699999999996e-09,1.38522059749341e-09
74.0,186.0,8.23041e-09,9.062516177916594e-10
74.0,187.0,1.0465575e-08,4.909744666222466e-10
74.0,188.0,1.1467922e-08,1.5258988553426466e-09
74.0,189.0,1.362962e-08,4.5614773220964317e-10
74.0,190.0,1.4623000000000001e-08,7.641343703825915e-10
74.0,191.0,1.3526259999999998e-08,9.427098208886972e-10
74.0,192.0,1.180172e-08,1.0880898113666907e-09
74.0,193.0,9.268534999999999e-09,7.550350513221224e-10
74.0,194.0,8.849306e-09,1.6120962667359538e-09
74.0,195.0,6.775062000000001e-09,1.2121375852171238e-09
75.0,195.0,6.671746e-09,7.15244543372405e-10
75.0,194.0,8.646656e-09,8.144341557081214e-10
75.0,193.0,1.0589748e-08,9.323444379712895e-10
75.0,192.0,1.19706e-08,5.187942511246632e-10
75.0,191.0,1.4189880000000001e-08,1.4735948213806937e-09
75.0,190.0,1.425942e-08,5.798918809571317e-10
75.0,189.0,1.2725599999999999e-08,9.758418683372833e-10
75.0,188.0,1.1535460000000001e-08,6.997283032720627e-10
75.0,187.0,1.0426831999999999e-08,1.086675768799507e-09
75.0,186.0,7.2876619999999994e-09,1.2936873413835355e-09
75.0,185.0,6.7303575e-09,1.2708764847020934e-09
75.0,184.0,5.521376e-09,1.1972881669105396e-09
75.0,183.0,6.008150000000001e-09,8.792548629834242e-10
75.0,182.0,4.976988e-09,8.089785248670077e-10
75.0,181.0,7.48833e-09,1.2507400415753867e-09
75.0,180.0,8.591024e-09,1.7533234438927692e-09
75.0,179.0,1.0828174999999999e-08,6.998007694158388e-10
75.0,178.0,2.039672e-08,2.0382106607512386e-09
75.0,177.0,7.650057999999999e-08,2.7871949055636566e-09
75.0,176.0,1.629968e-07,5.4242574201451836e-09
75.0,175.0,1.9057580000000001e-07,3.6329127927876225e-09
75.0,174.0,2.188384e-07,2.088102353813149e-09
75.0,173.0,2.312322e-07,4.311833085823244e-09
75.0,172.0,2.4771450000000006e-07,1.1138908160138633e-09
75.0,171.0,1.4807560000000001e-07,7.3485047894112365e-09
75.0,170.0,3.1767280000000006e-08,1.122161096099843e-09
75.0,169.0,1.1732206000000002e-08,1.0932889060737787e-09
75.0,168.0,8.879104e-09,3.5902503565071875e-10
75.0,167.0,7.748612e-09,1.3172522547090214e-09
75.0,166.0,6.623565000000001e-09,1.1115417117791847e-09
75.0,165.0,6.469092000000001e-09,1.7114400844131237e-09
76.0,165.0,6.3101439999999995e-09,7.896055589875239e-10
76.0,166.0,7.355214e-09,9.627505069663689e-10
76.0,167.0,8.161862000000001e-09,1.0308843918965888e-09
76.0,168.0,1.0772545999999999e-08,9.454143593070716e-10
76.0,169.0,1.82311e-08,4.892637366492637e-10
76.0,170.0,8.085617499999999e-08,3.784282697140237e-09
76.0,171.0,3.911614e-07,2.09026531961854e-08
76.0,172.0,6.10922e-07,9.808655891609199e-09
76.0,173.0,6.192962e-07,1.4239072082126716e-08
76.0,174.0,6.075858e-07,1.5196833004280845e-08
76.0,175.0,5.797226e-07,1.0095054365381103e-08
76.0,176.0,5.147755e-07,6.4619852019329206e-09
76.0,177.0,2.5237e-07,1.9327575688637203e-08
76.0,178.0,5.242228e-08,2.7095965990530763e-09
76.0,179.0,1.558858e-08,1.4493491855312162e-09
76.0,180.0,9.630122000000002e-09,1.0960638786932086e-09
76.0,181.0,7.512172e-09,1.1142406778681165e-09
76.0,182.0,6.89427e-09,8.579540137093598e-10
76.0,183.0,6.226697999999999e-09,1.1403995866081328e-09
76.0,184.0,5.833308e-09,1.5294595932864653e-09
76.0,185.0,5.7896e-09,1.1114202918428293e-09
76.0,186.0,7.883708e-09,1.4029636542890198e-09
76.0,187.0,9.949986e-09,9.132206254262987e-10
76.0,188.0,1.1072546e-08,1.5668636376098593e-09
76.0,189.0,1.375875e-08,1.3649027758415621e-09
76.0,190.0,1.3494499999999999e-08,1.4066861767999291e-09
76.0,191.0,1.3434879999999999e-08,6.826489153291027e-10
76.0,192.0,1.2445440000000001e-08,1.754318470061807e-09
76.0,193.0,9.72747e-09,9.40288544905233e-10
76.0,194.0,7.567802e-09,1.1133728628882601e-09
76.0,195.0,6.904205e-09,8.453929456028128e-10
77.0,195.0,6.352865000000001e-09,8.445877386482708e-10
77.0,194.0,8.014838e-09,9.086384633593275e-10
77.0,193.0,9.439387999999999e-09,6.500086801697344e-10
77.0,192.0,1.1912979999999999e-08,1.5049779844236924e-09
77.0,191.0,1.279514e-08,9.548759555041688e-10
77.0,190.0,1.4003139999999998e-08,3.657585301807738e-10
77.0,189.0,1.2381864000000003e-08,1.9564983654437333e-09
77.0,188.0,1.088282e-08,1.5489320405363174e-09
77.0,187.0,9.759271999999999e-09,6.902806042588764e-10
77.0,186.0,7.289648000000001e-09,1.0359587906939154e-09
77.0,185.0,6.93202e-09,1.3315172710558431e-09
77.0,184.0,5.4856159999999995e-09,1.3616800003760061e-09
77.0,183.0,5.294879999999999e-09,3.8438800163376576e-10
77.0,182.0,7.818145e-09,1.3606288946016836e-09
77.0,181.0,9.25064e-09,1.4701861026142233e-09
77.0,180.0,1.101296e-08,7.581945201595696e-10
77.0,179.0,2.482928e-08,1.6000163266666993e-09
77.0,178.0,9.018174e-08,7.0134865051841395e-09
77.0,177.0,4.5898960000000004e-07,2.566398806577031e-08
77.0,176.0,8.335748e-07,1.4879712623569047e-08
77.0,175.0,9.0569775e-07,1.8541210254120397e-08
77.0,174.0,9.273291999999999e-07,1.1570976612196554e-08
77.0,173.0,9.448147999999999e-07,1.2677201874230751e-08
77.0,172.0,9.121697999999999e-07,1.675617257490503e-08
77.0,171.0,5.878586e-07,4.538014806762974e-08
77.0,170.0,1.230002e-07,9.852023434807693e-09
77.0,169.0,2.578696e-08,4.2890992595648794e-09
77.0,168.0,1.1749600000000001e-08,7.812851752081309e-10
77.0,167.0,8.19564e-09,7.710804673702998e-10
77.0,166.0,7.315476e-09,1.3753710562986266e-09
77.0,165.0,7.26382e-09,6.610297895556596e-10
78.0,165.0,7.212162e-09,9.287201835300019e-10
78.0,166.0,6.898244e-09,7.227931630169175e-10
78.0,167.0,9.189042e-09,8.110674411268156e-10
78.0,168.0,1.3363875e-08,1.4346025118042277e-09
78.0,169.0,3.131628e-08,1.538684741459406e-09
78.0,170.0,2.1954580000000002e-07,1.797960797570403e-08
78.0,171.0,8.23154e-07,1.2947971810287497e-08
78.0,172.0,1.2057760000000001e-06,1.695977664947273e-08
78.0,173.0,1.231878e-06,2.1065483996338703e-08
78.0,174.0,1.2475449999999999e-06,1.5219754432972965e-08
78.0,175.0,1.230812e-06,2.1483312035158857e-08
78.0,176.0,1.095694e-06,2.0172352961417256e-08
78.0,177.0,5.416372e-07,3.029689481382537e-08
78.0,178.0,1.28464e-07,7.22215527387774e-09
78.0,179.0,3.162026e-08,1.2431039708729103e-09
78.0,180.0,1.2117124999999999e-08,1.1556782151079079e-09
78.0,181.0,9.365878e-09,1.0437814972378083e-09
78.0,182.0,8.215506e-09,1.1177711913016904e-09
78.0,183.0,6.198884e-09,1.7522569173679986e-09
78.0,184.0,7.722776e-09,6.628249528676484e-10
78.0,185.0,7.716818e-09,7.50625398728287e-10
78.0,186.0,7.790326e-09,1.0731490094968174e-09
78.0,187.0,9.38028e-09,8.266301205496931e-10
78.0,188.0,1.107651e-08,1.6347120234952698e-09
78.0,189.0,1.3001759999999999e-08,9.4899036159489e-10
78.0,190.0,1.349448e-08,7.202184513048803e-10
78.0,191.0,1.353822e-08,9.207256690241671e-10
78.0,192.0,1.1432159999999999e-08,1.2146138622624068e-09
78.0,193.0,9.9117775e-09,2.175772121344225e-09
78.0,194.0,7.585684000000001e-09,1.1041914399342171e-09
78.0,195.0,5.805493999999999e-09,1.3563848752710269e-09
79.0,195.0,6.88831e-09,7.025758642595117e-10
79.0,194.0,7.363162000000001e-09,8.847118225817938e-10
79.0,193.0,9.908276e-09,7.415097240791924e-10
79.0,192.0,1.1386461999999999e-08,1.8154522715224439e-09
79.0,191.0,1.374135e-08,1.3865825065606453e-09
79.0,190.0,1.299976e-08,8.840412605755461e-10
79.0,189.0,1.362364e-08,2.087214887451698e-09
79.0,188.0,9.735424e-09,1.6067310035547328e-09
79.0,187.0,9.727478e-09,1.1730749509285413e-09
79.0,186.0,9.248654000000001e-09,9.966424045283243e-10
79.0,185.0,6.727875000000001e-09,1.3463804201729166e-09
79.0,184.0,6.727378000000001e-09,1.2406961503188445e-09
79.0,183.0,6.580351999999999e-09,1.4535702911300849e-09
79.0,182.0,7.967156000000001e-09,5.964445694144595e-10
79.0,181.0,9.50496e-09,8.895737052993419e-10
79.0,180.0,1.322626e-08,1.4354243102302537e-09
79.0,179.0,3.2494459999999994e-08,1.1769601770663262e-09
79.0,178.0,1.516515e-07,1.444310563036911e-08
79.0,177.0,7.136028e-07,3.166907829034499e-08
79.0,176.0,1.2670719999999998e-06,1.8340265428831667e-08
79.0,175.0,1.380518e-06,7.208523843339879e-09
79.0,174.0,1.3930800000000001e-06,2.444393339869835e-08
79.0,173.0,1.411662e-06,1.461448103765579e-08
79.0,172.0,1.31585e-06,2.7382019647936843e-08
79.0,171.0,9.5250675e-07,2.2586647398131037e-08
79.0,170.0,2.3635219999999996e-07,1.2713738244906573e-08
79.0,169.0,3.720522e-08,2.7464937119170704e-09
79.0,168.0,1.5473359999999998e-08,7.112188118996854e-10
79.0,167.0,1.101694e-08,3.140493757357277e-10
79.0,166.0,7.470452e-09,1.0464163256448171e-09
79.0,165.0,4.207095e-09,4.170229198437418e-10
80.0,165.0,4.325312e-09,1.4363066990026886e-10
80.0,166.0,4.41869e-09,8.48617627132503e-10
80.0,167.0,1.0150684e-08,7.287232371922829e-10
80.0,168.0,1.4652820000000001e-08,1.5867380935743622e-09
80.0,169.0,3.887414e-08,2.4148870769458365e-09
80.0,170.0,2.8216040000000005e-07,8.859190879532954e-09
80.0,171.0,9.7195075e-07,1.876396778902323e-08
80.0,172.0,1.32788e-06,1.3496566970900351e-08
80.0,173.0,1.398508e-06,2.2762544146030826e-08
80.0,174.0,1.406722e-06,8.731289480941461e-09
80.0,175.0,1.4152559999999999e-06,3.018374039114439e-08
80.0,176.0,1.26076e-06,1.6368674961645503e-08
80.0,177.0,6.5344325e-07,4.236882228346097e-08
80.0,178.0,1.25279e-07,3.619145037160024e-09
80.0,179.0,2.9023480000000002e-08,2.227566488704659e-09
80.0,180.0,1.2840820000000001e-08,1.0220187736044774e-09
80.0,181.0,9.50297e-09,7.39533386237565e-10
80.0,182.0,7.081031999999999e-09,9.113928761494684e-10
80.0,183.0,6.5883e-09,1.265252380025424e-09
80.0,184.0,5.334614999999999e-09,5.00809936228306e-10
80.0,185.0,6.486972e-09,1.2033313888933506e-09
80.0,186.0,7.488332e-09,1.7766821277358535e-09
80.0,187.0,1.062353e-08,1.9943989716804412e-09
80.0,188.0,1.2626239999999999e-08,7.537771888296969e-10
80.0,189.0,1.34031e-08,3.797097944483395e-10
80.0,190.0,1.4376639999999998e-08,1.5255680812077843e-09
80.0,191.0,1.2919300000000001e-08,7.017802362563365e-10
80.0,192.0,1.235604e-08,1.142616547403371e-09
80.0,193.0,1.0635466e-08,1.1465686718831976e-09
80.0,194.0,6.910166e-09,6.994226591296565e-10
80.0,195.0,5.928674e-09,1.327897226755143e-09
81.0,195.0,7.075068e-09,5.37705691485593e-10
81.0,194.0,6.000204e-09,1.332622636902135e-09
81.0,193.0,1.0301652e-08,1.1374702019376159e-09
81.0,192.0,1.1748086e-08,1.3966420411773374e-09
81.0,191.0,1.3631580000000001e-08,1.176752394346406e-09
81.0,190.0,1.399518e-08,1.352897310811135e-09
81.0,189.0,1.388192e-08,1.1369057188703032e-09
81.0,188.0,1.3643499999999999e-08,1.2456158685565952e-09
