X,Y,I,Ierr
16.5,192.5,5.50911804347826e-11,1.4366563193173915e-12
16.5,192.0,5.732877826086957e-11,6.523628871141669e-13
16.5,191.5,5.837180869565217e-11,4.662649353365375e-13
16.5,191.0,5.910152127659574e-11,4.5094747485624225e-13
16.5,190.5,5.977467826086956e-11,3.0446046999287064e-13
16.5,190.0,6.00622804347826e-11,3.0139543331958095e-13
16.5,189.5,6.034067391304349e-11,2.947258700044929e-13
16.5,189.0,6.063812978723404e-11,3.1945079993765174e-13
16.5,188.5,6.094202826086957e-11,2.393360205298448e-13
16.5,188.0,6.112740434782607e-11,3.2213696179576985e-13
16.5,187.5,6.149222173913042e-11,2.192791420452614e-13
16.5,187.0,6.173648666666667e-11,2.8839163849799117e-13
16.5,186.5,6.190368043478261e-11,2.630055674890662e-13
16.5,186.0,6.187127608695652e-11,2.0422596307370842e-13
16.5,185.5,6.177769782608695e-11,3.0001710711306393e-13
16.5,185.0,6.11950847826087e-11,6.681825869858018e-13
16.5,184.5,5.950811702127659e-11,1.2259840624626415e-12
16.5,184.0,5.604429565217392e-11,2.5406064744086563e-12
16.5,183.5,4.787509782608695e-11,6.010323637617888e-12
16.5,183.0,3.227838444444444e-11,9.680549774676035e-12
16.5,182.5,1.4059202222222221e-11,6.233248573737058e-12
16.5,182.0,4.695317777777778e-12,1.4872010144771044e-12
16.5,181.5,2.3255521739130434e-12,4.932924477599604e-13
16.5,181.0,1.5809826086956525e-12,1.3725411105642834e-13
16.5,180.5,1.3237326086956521e-12,6.79624386489166e-14
16.5,180.0,1.2452239130434783e-12,2.572318514984698e-14
17.0,180.0,1.2787133333333331e-12,4.906007926795247e-14
17.0,180.5,1.4080844444444447e-12,9.00434807450898e-14
17.0,181.0,1.7285347826086959e-12,3.149336432643158e-13
17.0,181.5,2.83484347826087e-12,8.698777986771361e-13
17.0,182.0,6.933108695652174e-12,3.64917027703476e-12
17.0,182.5,2.004908043478261e-11,1.013145060830532e-11
17.0,183.0,3.853029565217391e-11,6.5601367127839545e-12
17.0,183.5,5.016164130434782e-11,3.702090827261529e-12
17.0,184.0,5.635420652173913e-11,1.6128963712906932e-12
17.0,184.5,5.902796888888889e-11,8.753274165380684e-13
17.0,185.0,6.029397555555555e-11,2.995470982485657e-13
17.0,185.5,6.053856086956523e-11,2.259252824528891e-13
17.0,186.0,6.04954347826087e-11,2.5599169587193205e-13
17.0,186.5,6.04658847826087e-11,3.3040284960832323e-13
17.0,187.0,5.998816739130435e-11,4.582727671966381e-13
17.0,187.5,5.921141304347826e-11,4.629790386881998e-13
17.0,188.0,5.86979043478261e-11,2.355102858978887e-13
17.0,188.5,5.851006956521739e-11,2.548957697207824e-13
17.0,189.0,5.810472391304346e-11,4.62238914878622e-13
17.0,189.5,5.6935452173913054e-11,5.87877404677248e-13
17.0,190.0,5.623406086956522e-11,2.1461484153697172e-13
17.0,190.5,5.565949565217392e-11,5.068473078347733e-13
17.0,191.0,5.440326086956522e-11,1.104048330006684e-12
17.0,191.5,5.232381063829787e-11,5.809041101644711e-13
17.0,192.0,5.111046666666666e-11,5.266831056506157e-13
17.0,192.5,4.8892147826086954e-11,1.982773620762322e-12
17.0,193.0,4.389354444444445e-11,3.1739965726758475e-12
17.0,193.5,3.3257982222222215e-11,7.968766679962713e-12
17.0,194.0,1.7114054347826088e-11,6.870004884711463e-12
17.0,194.5,6.344065957446808e-12,1.9384345344563534e-12
17.0,195.0,3.1025847826086963e-12,8.346418890933408e-13
17.0,195.5,1.682406521739131e-12,4.3962704173768947e-13
17.0,196.0,9.84586956521739e-13,1.5007893228839348e-13
17.0,196.5,7.445478260869564e-13,6.456655393141599e-14
17.0,197.0,6.722466666666665e-13,3.793504155497629e-14
17.0,197.5,5.970066666666667e-13,4.96268135408896e-14
17.0,198.0,5.317652173913044e-13,3.277033532215766e-14
17.0,198.5,5.133673913043478e-13,2.777544312915267e-14
17.0,199.0,5.127377777777778e-13,2.826018234500337e-14
17.0,199.5,5.079086956521739e-13,2.381988414974708e-14
17.0,200.0,5.014851063829787e-13,2.3914483982256842e-14
17.5,200.0,4.766652173913043e-13,2.861881577314283e-14
17.5,199.5,4.850630434782609e-13,2.091619259034422e-14
17.5,199.0,4.790934782608696e-13,2.6117730127867848e-14
17.5,198.5,5.330543478260869e-13,2.9230186202695225e-14
17.5,198.0,5.637066666666666e-13,2.334172610964703e-14
17.5,197.5,5.76341304347826e-13,3.7975372889871174e-14
17.5,197.0,6.514673913043478e-13,4.331277577538318e-14
17.5,196.5,7.288644444444444e-13,6.584864178319367e-14
17.5,196.0,9.392244444444446e-13,1.42524688162446e-13
17.5,195.5,1.4455133333333334e-12,4.0621837783252605e-13
17.5,195.0,2.6062782608695655e-12,7.637810359204777e-13
17.5,194.5,5.211917391304349e-12,1.9909034364267403e-12
17.5,194.0,1.316055652173913e-11,6.876735504161593e-12
17.5,193.5,2.6515567391304354e-11,4.57931001941741e-12
17.5,193.0,3.4291406521739133e-11,2.1238501816483904e-12
17.5,192.5,3.796635652173913e-11,1.1177770090776981e-12
17.5,192.0,4.0262025531914885e-11,9.856705473223597e-13
17.5,191.5,4.208511777777778e-11,7.150904238979972e-13
17.5,191.0,4.378458913043478e-11,8.937014242751422e-13
17.5,190.5,4.53569891304348e-11,4.675597702913456e-13
17.5,190.0,4.662001739130434e-11,8.625332528698462e-13
17.5,189.5,4.84534170212766e-11,8.173745255569363e-13
17.5,189.0,4.965952391304348e-11,3.257598122815823e-13
17.5,188.5,5.0274645652173905e-11,2.886471877618696e-13
17.5,188.0,5.122831111111113e-11,9.18995791363165e-13
17.5,187.5,5.305646170212767e-11,5.517747333881951e-13
17.5,187.0,5.4150656521739136e-11,4.2645437833992637e-13
17.5,186.5,5.500700652173914e-11,3.295290944482774e-13
17.5,186.0,5.555301276595746e-11,4.0796547810616487e-13
17.5,185.5,5.616573260869566e-11,3.505084133793607e-13
17.5,185.0,5.6383915217391306e-11,3.408042591126179e-13
17.5,184.5,5.5285200000000005e-11,9.34728161134237e-13
17.5,184.0,5.2652773913043484e-11,1.839955576547242e-12
17.5,183.5,4.775097111111112e-11,3.4362306014728938e-12
17.5,183.0,3.566268260869565e-11,9.62555196019393e-12
17.5,182.5,1.6856778260869567e-11,7.652072727696868e-12
17.5,182.0,5.141145652173915e-12,1.733212671501974e-12
17.5,181.5,2.4413936170212768e-12,5.688865681364485e-13
17.5,181.0,1.5676326086956521e-12,1.3449274112357825e-13
17.5,180.5,1.3751326086956523e-12,5.998881799551525e-14
17.5,180.0,1.2999212765957446e-12,2.7253240573820913e-14
18.0,180.0,1.3037717391304346e-12,2.97037888305258e-14
18.0,180.5,1.4001195652173914e-12,7.741233364142281e-14
18.0,181.0,1.7296191489361704e-12,2.99372913851958e-13
18.0,181.5,2.861491304347827e-12,9.378527829745355e-13
18.0,182.0,6.9857282608695646e-12,3.6089072020948056e-12
18.0,182.5,1.954129347826087e-11,1.0063698313922826e-11
18.0,183.0,3.7232771739130436e-11,4.774680785763637e-12
18.0,183.5,4.480137826086957e-11,1.616119839496554e-12
18.0,184.0,4.792307111111111e-11,1.129864410080002e-12
18.0,184.5,4.959833043478259e-11,2.799740118914496e-13
18.0,185.0,4.928657234042554e-11,7.727597379775962e-13
18.0,185.5,4.772994782608696e-11,6.782828115876699e-13
18.0,186.0,4.6742910869565216e-11,2.86731907225169e-13
18.0,186.5,4.625060652173913e-11,4.273935262282464e-13
18.0,187.0,4.4934576595744685e-11,1.0630512171590345e-12
18.0,187.5,4.242309565217392e-11,1.2838166525530045e-12
18.0,188.0,4.062864666666667e-11,2.6087391726868953e-13
18.0,188.5,4.025018260869565e-11,2.4383440773031756e-13
18.0,189.0,3.909513617021276e-11,1.3067256396054805e-12
18.0,189.5,3.680993260869565e-11,8.260311161247128e-13
18.0,190.0,3.54662152173913e-11,1.6391317421572476e-13
18.0,190.5,3.474063695652173e-11,9.146057262579218e-13
18.0,191.0,3.280675652173913e-11,1.1333291767585665e-12
18.0,191.5,3.053300888888889e-11,1.0543267346873752e-12
18.0,192.0,2.878836956521739e-11,3.258749065606278e-13
18.0,192.5,2.7635400000000005e-11,1.0275738329550402e-12
18.0,193.0,2.466469347826087e-11,2.1459763484253373e-12
18.0,193.5,1.7746991304347828e-11,5.022581098175567e-12
18.0,194.0,8.344287234042554e-12,3.283775675186022e-12
18.0,194.5,3.2989425531914897e-12,9.079465200636042e-13
18.0,195.0,1.7752229166666667e-12,4.170486848276746e-13
18.0,195.5,1.1016608695652173e-12,1.749742943583439e-13
18.0,196.0,8.185340425531913e-13,6.789131262883548e-14
18.0,196.5,6.8422e-13,5.42649041482819e-14
18.0,197.0,6.178446808510639e-13,3.5059037190543774e-14
18.0,197.5,5.492847826086956e-13,3.143517807496746e-14
18.0,198.0,5.335955555555555e-13,2.5790342340199583e-14
18.0,198.5,5.115978260869564e-13,2.839492061994949e-14
18.0,199.0,4.903326086956521e-13,2.550714353775381e-14
18.0,199.5,4.948468085106383e-13,2.753971871380811e-14
18.0,200.0,4.794e-13,2.2801115533350934e-14
18.5,200.0,4.575413043478261e-13,2.6728494615028983e-14
18.5,199.5,4.825765957446808e-13,2.3271727095943415e-14
18.5,199.0,4.997170212765958e-13,2.883342710790344e-14
18.5,198.5,5.129042553191489e-13,2.2473530126803486e-14
18.5,198.0,5.320608695652173e-13,3.0314320609679927e-14
18.5,197.5,5.526369565217391e-13,2.869881347869744e-14
18.5,197.0,5.835782608695651e-13,2.4972514569661323e-14
18.5,196.5,6.3085e-13,4.1543344310752584e-14
18.5,196.0,7.278659574468087e-13,5.159347755492893e-14
18.5,195.5,8.879630434782609e-13,1.0559455552231199e-13
18.5,195.0,1.1594200000000001e-12,2.0352109866055657e-13
18.5,194.5,1.9748847826086957e-12,6.511440303394418e-13
18.5,194.0,4.919608510638298e-12,2.6591481519407905e-12
18.5,193.5,1.0469745652173914e-11,2.5264519272572684e-12
18.5,193.0,1.4775195652173912e-11,1.0871009546648693e-12
18.5,192.5,1.668855652173913e-11,5.795593748523145e-13
18.5,192.0,1.793453260869565e-11,6.743339345168839e-13
18.5,191.5,1.9482967391304345e-11,7.123784250371513e-13
18.5,191.0,2.1061326086956518e-11,8.06812089117136e-13
18.5,190.5,2.250534347826087e-11,5.99730105113297e-13
18.5,190.0,2.3897578260869566e-11,8.552263684350129e-13
18.5,189.5,2.5589372340425536e-11,6.728749625245352e-13
18.5,189.0,2.6973200000000007e-11,5.662883488493765e-13
18.5,188.5,2.7985135555555555e-11,3.996362730481337e-13
18.5,188.0,2.92861e-11,9.1121085447022e-13
18.5,187.5,3.126616595744681e-11,8.77038121221163e-13
18.5,187.0,3.294255652173913e-11,6.495319524396597e-13
18.5,186.5,3.3875256521739136e-11,2.8880854697410337e-13
18.5,186.0,3.469474e-11,6.626407075398322e-13
18.5,185.5,3.6106308695652174e-11,7.159713310467863e-13
18.5,185.0,3.7398565217391305e-11,2.967377023695529e-13
18.5,184.5,3.7485213043478255e-11,3.312384282531348e-13
18.5,184.0,3.669715217391305e-11,5.822893695462581e-13
18.5,183.5,3.4550306521739126e-11,1.929761968358451e-12
18.5,183.0,2.665126304347826e-11,6.831726632518334e-12
18.5,182.5,1.2990158695652172e-11,5.689312365173083e-12
18.5,182.0,4.398432608695652e-12,1.3482651718048233e-12
18.5,181.5,2.287917391304348e-12,4.85655888331909e-13
18.5,181.0,1.5428543478260867e-12,1.269945697341661e-13
18.5,180.5,1.3591673913043477e-12,4.606527058494578e-14
18.5,180.0,1.2973369565217392e-12,2.536057672070581e-14
19.0,180.0,1.3183521739130437e-12,3.439653508289584e-14
19.0,180.5,1.390689130434783e-12,5.026527554217537e-14
19.0,181.0,1.6007043478260869e-12,1.7989135242347973e-13
19.0,181.5,2.3713065217391304e-12,6.134011101342976e-13
19.0,182.0,4.939376086956522e-12,2.2727225065589225e-12
19.0,182.5,1.2766134782608694e-11,6.016688329399986e-12
19.0,183.0,2.3244265217391303e-11,2.61139821778174e-12
19.0,183.5,2.6920126086956516e-11,2.7556660871957954e-13
19.0,184.0,2.7528439130434777e-11,3.2664658503080577e-13
19.0,184.5,2.8042359574468084e-11,1.1937887061266357e-13
19.0,185.0,2.713255e-11,1.2477880820545577e-12
19.0,185.5,2.4702778260869566e-11,7.847316652741444e-13
19.0,186.0,2.3625697826086964e-11,1.2536004059461212e-13
19.0,186.5,2.331777391304348e-11,5.712132882066196e-13
19.0,187.0,2.170187608695652e-11,1.0803383822119532e-12
19.0,187.5,1.9523906382978724e-11,9.135084395385704e-13
19.0,188.0,1.7982554347826084e-11,3.6438319456459093e-13
19.0,188.5,1.7509410869565216e-11,1.1987974813239836e-13
19.0,189.0,1.6687195652173912e-11,9.749862005615485e-13
19.0,189.5,1.4686217021276598e-11,9.65493731773156e-13
19.0,190.0,1.3299130434782608e-11,1.9534310157923047e-13
19.0,190.5,1.2752295652173911e-11,4.236927901391278e-13
19.0,191.0,1.1497195652173912e-11,1.0063611694910319e-12
19.0,191.5,9.644639130434782e-12,7.186489472185806e-13
19.0,192.0,8.63704565217391e-12,7.626056792489053e-14
19.0,192.5,8.157323913043477e-12,5.557638821379416e-13
19.0,193.0,6.752750000000001e-12,8.692190887452545e-13
19.0,193.5,4.477191304347826e-12,1.3950838522135486e-12
19.0,194.0,2.0936108695652175e-12,6.089528132744738e-13
19.0,194.5,1.1515326086956523e-12,1.5113031528301172e-13
19.0,195.0,9.08063043478261e-13,9.382050707206277e-14
19.0,195.5,7.662765957446808e-13,5.870365247531845e-14
19.0,196.0,6.95151111111111e-13,2.6353533368177683e-14
19.0,196.5,6.323063829787235e-13,2.5932895434959847e-14
19.0,197.0,5.901934782608696e-13,2.932647121609858e-14
19.0,197.5,5.133239130434783e-13,2.7457335954742028e-14
19.0,198.0,5.246702127659574e-13,2.7460454466909296e-14
19.0,198.5,4.823826086956522e-13,2.7243094891764107e-14
19.0,199.0,4.790511111111111e-13,2.5675770006605428e-14
19.0,199.5,4.681934782608695e-13,3.001408656363754e-14
19.0,200.0,4.716869565217392e-13,3.1510244080958627e-14
19.5,200.0,4.925521739130434e-13,2.8477441408721143e-14
19.5,199.5,4.879488888888889e-13,2.7640659440776508e-14
19.5,199.0,4.954666666666668e-13,2.9250792961711125e-14
19.5,198.5,4.955782608695652e-13,3.208290153475008e-14
19.5,198.0,5.505804347826087e-13,2.1732140289214377e-14
19.5,197.5,5.430195652173913e-13,2.992460540268854e-14
19.5,197.0,5.634478260869565e-13,3.3176083181625014e-14
19.5,196.5,6.106488888888888e-13,3.5938785128927344e-14
19.5,196.0,6.268829787234042e-13,4.297950188888383e-14
19.5,195.5,7.022555555555554e-13,3.322193756845723e-14
19.5,195.0,8.00704347826087e-13,4.5456773334300505e-14
19.5,194.5,9.122106382978722e-13,1.1453691263043422e-13
19.5,194.0,1.177567391304348e-12,1.5809828678546476e-13
19.5,193.5,1.5801217391304345e-12,2.256374505542633e-13
19.5,193.0,2.015189130434783e-12,1.644877426757028e-13
19.5,192.5,2.3750717391304353e-12,1.9245146385635443e-13
19.5,192.0,2.8908086956521747e-12,3.32838942528539e-13
19.5,191.5,3.5025869565217393e-12,1.7650539911522304e-13
19.5,191.0,4.027439130434783e-12,3.291647496039826e-13
19.5,190.5,4.725247826086957e-12,3.06000063042854e-13
19.5,190.0,5.447841304347825e-12,4.811509148481048e-13
19.5,189.5,6.444867391304347e-12,4.885463646967523e-13
19.5,189.0,7.31274347826087e-12,2.0156572630951993e-13
19.5,188.5,7.686254347826086e-12,2.280043322495751e-13
19.5,188.0,8.56427608695652e-12,7.157830404179087e-13
19.5,187.5,9.88712608695652e-12,5.047893488483836e-13
19.5,187.0,1.0913121739130433e-11,3.8836112335828096e-13
19.5,186.5,1.170785e-11,4.507594527451759e-13
19.5,186.0,1.2605895652173913e-11,4.069352837964383e-13
19.5,185.5,1.3550657777777778e-11,5.069787935468038e-13
19.5,185.0,1.471012391304348e-11,4.927892720038449e-13
19.5,184.5,1.541451739130435e-11,2.1331050067341376e-13
19.5,184.0,1.584918260869565e-11,2.3566911245877707e-13
19.5,183.5,1.6029032608695654e-11,2.473279121138292e-13
19.5,183.0,1.3139429787234044e-11,3.392146699326404e-12
19.5,182.5,6.595014893617021e-12,2.4881816494866304e-12
19.5,182.0,2.790541304347826e-12,6.800097072760087e-13
19.5,181.5,1.7467108695652176e-12,1.924055321317348e-13
19.5,181.0,1.4624565217391305e-12,5.386423211134806e-14
19.5,180.5,1.4012255319148936e-12,3.4479438634450725e-14
19.5,180.0,1.3114956521739132e-12,2.200377395023249e-14
20.0,180.0,1.301128260869565e-12,3.4441296389297325e-14
20.0,180.5,1.3420760869565218e-12,4.099407266159027e-14
20.0,181.0,1.438536956521739e-12,5.794745880572839e-14
20.0,181.5,1.6348212765957445e-12,1.7265087011527568e-13
20.0,182.0,2.5156872340425536e-12,7.938115368317867e-13
20.0,182.5,5.314336956521739e-12,2.123237920310136e-12
20.0,183.0,8.428802173913044e-12,3.6512427812121035e-13
20.0,183.5,8.686913043478262e-12,2.3669573718971095e-13
20.0,184.0,8.394297826086957e-12,7.827196591020312e-14
20.0,184.5,8.206991304347826e-12,2.879764172304867e-13
20.0,185.0,7.437306521739132e-12,6.189001480193203e-13
20.0,185.5,6.234912765957448e-12,4.524244235073594e-13
20.0,186.0,5.6279022222222224e-12,3.615908362216975e-14
20.0,186.5,5.43989347826087e-12,3.1375403576283596e-13
20.0,187.0,4.664093617021276e-12,4.67437767119293e-13
20.0,187.5,3.7157e-12,4.4974600174649305e-13
20.0,188.0,3.05594255319149e-12,4.460281808042241e-14
20.0,188.5,2.9633239130434784e-12,7.829438922865478e-14
20.0,189.0,2.6508787234042553e-12,2.9161650854837553e-13
20.0,189.5,2.166415217391304e-12,1.328117038572824e-13
20.0,190.0,1.93584347826087e-12,3.887529478246359e-14
20.0,190.5,1.8411130434782602e-12,9.068628104072914e-14
20.0,191.0,1.6637260869565217e-12,1.0493945342285756e-13
20.0,191.5,1.482471739130435e-12,7.306538960304661e-14
20.0,192.0,1.3808217391304351e-12,4.620107241858785e-14
20.0,192.5,1.2829913043478262e-12,3.849787586510148e-14
20.0,193.0,1.186363829787234e-12,7.885324754987912e-14
20.0,193.5,1.020554347826087e-12,8.112767904472166e-14
20.0,194.0,8.984936170212765e-13,4.233694832294996e-14
20.0,194.5,7.929638297872341e-13,7.476568340569063e-14
20.0,195.0,7.026659574468084e-13,4.348599812116463e-14
20.0,195.5,6.471934782608695e-13,2.634158063804063e-14
20.0,196.0,6.197195652173913e-13,2.6425939328171122e-14
20.0,196.5,6.02891304347826e-13,2.6799065737178858e-14
20.0,197.0,5.512914893617021e-13,2.970736587352544e-14
20.0,197.5,5.090399999999999e-13,3.056422309389415e-14
20.0,198.0,5.109021739130435e-13,3.2831278095149734e-14
20.0,198.5,4.686063829787235e-13,2.67987885106876e-14
20.0,199.0,4.658065217391305e-13,2.3078216740071178e-14
20.0,199.5,4.4364347826086957e-13,2.0379653666190583e-14
20.0,200.0,4.61304255319149e-13,3.0850483340100053e-14
