#Scanning from (x0, y0) = (50 mm, 165 mm), to (x1, y1) = (90 mm, 195 mm), linear step (ds) = 1 mm, time step (dt) = 30 s, start time (t0) = 1659607904.4223208 s
x-pos,y-pos,time
76.0,185.0,1659634265.1149411
76.0,185.0,1659634295.1245234
76.0,186.0,1659634297.0044463
76.0,186.0,1659634327.0091703
76.0,187.0,1659634328.8854868
76.0,187.0,1659634358.89244
76.0,188.0,1659634360.7689052
76.0,188.0,1659634390.7800374
76.0,189.0,1659634392.6601934
76.0,189.0,1659634422.671735
76.0,190.0,1659634424.5495324
76.0,190.0,1659634454.555784
76.0,191.0,1659634456.4348307
76.0,191.0,1659634486.4349873
76.0,192.0,1659634488.322197
76.0,192.0,1659634518.3271067
76.0,193.0,1659634520.2199035
76.0,193.0,1659634550.2221768
76.0,194.0,1659634552.1034505
76.0,194.0,1659634582.1039784
76.0,195.0,1659634583.9870713
76.0,195.0,1659634613.99943
77.0,195.0,1659634615.5676813
77.0,195.0,1659634645.5683959
77.0,194.0,1659634647.4429514
77.0,194.0,1659634677.4487553
77.0,193.0,1659634679.3310044
77.0,193.0,1659634709.3313115
77.0,192.0,1659634711.213968
77.0,192.0,1659634741.22011
77.0,191.0,1659634743.0953205
77.0,191.0,1659634773.1038337
77.0,190.0,1659634774.9803224
77.0,190.0,1659634804.9856668
77.0,189.0,1659634806.8643558
77.0,189.0,1659634836.8706791
77.0,188.0,1659634838.7444685
77.0,188.0,1659634868.7465045
77.0,187.0,1659634870.6290286
77.0,187.0,1659634900.6314614
77.0,186.0,1659634902.506357
77.0,186.0,1659634932.5116932
77.0,185.0,1659634934.3967826
77.0,185.0,1659634964.4008827
77.0,184.0,1659634966.2892303
77.0,184.0,1659634996.2966383
77.0,183.0,1659634998.1717799
77.0,183.0,1659635028.1828277
77.0,182.0,1659635030.0699565
77.0,182.0,1659635060.0706627
77.0,181.0,1659635061.9491541
77.0,181.0,1659635091.9502032
77.0,180.0,1659635093.8314056
77.0,180.0,1659635123.8381748
77.0,179.0,1659635125.7248063
77.0,179.0,1659635155.7289436
77.0,178.0,1659635157.60633
77.0,178.0,1659635187.6105468
77.0,177.0,1659635189.4934933
77.0,177.0,1659635219.5012078
77.0,176.0,1659635221.3829741
77.0,176.0,1659635251.3965793
77.0,175.0,1659635253.2762852
77.0,175.0,1659635283.2773705
77.0,174.0,1659635285.1588278
77.0,174.0,1659635315.1729915
77.0,173.0,1659635317.053578
77.0,173.0,1659635347.0592597
77.0,172.0,1659635348.9430006
77.0,172.0,1659635378.9483538
77.0,171.0,1659635380.8364134
77.0,171.0,1659635410.8447638
77.0,170.0,1659635412.7222445
77.0,170.0,1659635442.7300508
77.0,169.0,1659635444.6085289
77.0,169.0,1659635474.6090353
77.0,168.0,1659635476.4917624
77.0,168.0,1659635506.5047987
77.0,167.0,1659635508.3772335
77.0,167.0,1659635538.3888853
77.0,166.0,1659635540.2753665
77.0,166.0,1659635570.2773983
77.0,165.0,1659635572.1568267
77.0,165.0,1659635602.1613107
78.0,165.0,1659635603.7204416
78.0,165.0,1659635633.7214127
78.0,166.0,1659635635.600648
78.0,166.0,1659635665.601982
78.0,167.0,1659635667.544617
78.0,167.0,1659635697.5594294
78.0,168.0,1659635699.4459243
78.0,168.0,1659635729.4464169
78.0,169.0,1659635731.338462
78.0,169.0,1659635761.3473475
78.0,170.0,1659635763.2337985
78.0,170.0,1659635793.2431705
78.0,171.0,1659635795.111792
78.0,171.0,1659635825.1214209
78.0,172.0,1659635827.0045087
78.0,172.0,1659635857.0049613
78.0,173.0,1659635858.8838487
78.0,173.0,1659635888.8866036
78.0,174.0,1659635890.7666728
78.0,174.0,1659635920.7722092
78.0,175.0,1659635922.6487765
78.0,175.0,1659635952.6538665
78.0,176.0,1659635954.5339406
78.0,176.0,1659635984.541372
78.0,177.0,1659635986.4182618
78.0,177.0,1659636016.4280705
78.0,178.0,1659636018.3044991
78.0,178.0,1659636048.3069363
78.0,179.0,1659636050.3104231
78.0,179.0,1659636080.3138518
78.0,180.0,1659636082.194091
78.0,180.0,1659636112.2087882
78.0,181.0,1659636114.0790648
78.0,181.0,1659636144.087473
78.0,182.0,1659636145.9689586
78.0,182.0,1659636175.976237
78.0,183.0,1659636177.8571372
78.0,183.0,1659636207.8630028
78.0,184.0,1659636209.7570698
78.0,184.0,1659636239.7576241
78.0,185.0,1659636241.6315565
78.0,185.0,1659636271.6440167
78.0,186.0,1659636273.5262437
78.0,186.0,1659636303.5308936
78.0,187.0,1659636305.4010253
78.0,187.0,1659636335.4108381
78.0,188.0,1659636337.2887821
78.0,188.0,1659636367.2953622
78.0,189.0,1659636369.1670635
78.0,189.0,1659636399.1801703
78.0,190.0,1659636401.0602255
78.0,190.0,1659636431.0603833
78.0,191.0,1659636432.946934
78.0,191.0,1659636462.9623308
78.0,192.0,1659636464.8399994
78.0,192.0,1659636494.8409922
78.0,193.0,1659636496.7213218
78.0,193.0,1659636526.7293465
78.0,194.0,1659636528.6110797
78.0,194.0,1659636558.6145284
78.0,195.0,1659636560.4939117
78.0,195.0,1659636590.4966106
79.0,195.0,1659636592.0691757
79.0,195.0,1659636622.0816174
79.0,194.0,1659636623.9639673
79.0,194.0,1659636653.9711163
79.0,193.0,1659636655.8470438
79.0,193.0,1659636685.8626552
79.0,192.0,1659636687.7441652
79.0,192.0,1659636717.7494388
79.0,191.0,1659636719.6276102
79.0,191.0,1659636749.6340961
79.0,190.0,1659636751.514067
79.0,190.0,1659636781.5188713
79.0,189.0,1659636783.4055204
79.0,189.0,1659636813.4210904
79.0,188.0,1659636815.294282
79.0,188.0,1659636845.3019042
79.0,187.0,1659636847.1871343
79.0,187.0,1659636877.1943054
79.0,186.0,1659636879.0777972
79.0,186.0,1659636909.0851831
79.0,185.0,1659636910.967135
79.0,185.0,1659636940.9810472
79.0,184.0,1659636942.8650198
79.0,184.0,1659636972.8765132
79.0,183.0,1659636974.76446
79.0,183.0,1659637004.7758496
79.0,182.0,1659637006.657511
79.0,182.0,1659637036.6578996
79.0,181.0,1659637038.5455666
79.0,181.0,1659637068.5504136
79.0,180.0,1659637070.4275672
79.0,180.0,1659637100.435484
79.0,179.0,1659637102.3125963
79.0,179.0,1659637132.3158894
79.0,178.0,1659637134.1973386
79.0,178.0,1659637164.2040482
79.0,177.0,1659637166.0824006
79.0,177.0,1659637196.097707
79.0,176.0,1659637197.9818468
79.0,176.0,1659637227.988385
79.0,175.0,1659637229.8705297
79.0,175.0,1659637259.8764892
79.0,174.0,1659637261.762354
79.0,174.0,1659637291.7683456
79.0,173.0,1659637293.6495202
79.0,173.0,1659637323.6539109
79.0,172.0,1659637325.5299044
79.0,172.0,1659637355.5377624
79.0,171.0,1659637357.4192076
79.0,171.0,1659637387.4196677
79.0,170.0,1659637389.300302
79.0,170.0,1659637419.310697
79.0,169.0,1659637421.1926885
79.0,169.0,1659637451.1936312
79.0,168.0,1659637453.0758226
79.0,168.0,1659637483.0842612
79.0,167.0,1659637484.9684925
79.0,167.0,1659637514.9687684
79.0,166.0,1659637516.8516355
79.0,166.0,1659637546.8530622
79.0,165.0,1659637548.7396228
79.0,165.0,1659637578.7428713
80.0,165.0,1659637580.3013666
80.0,165.0,1659637610.3028994
80.0,166.0,1659637612.1867433
80.0,166.0,1659637642.198102
80.0,167.0,1659637644.0838432
80.0,167.0,1659637674.0968485
80.0,168.0,1659637675.979875
80.0,168.0,1659637705.982037
80.0,169.0,1659637707.8585765
80.0,169.0,1659637737.864235
80.0,170.0,1659637739.7421975
80.0,170.0,1659637769.747292
80.0,171.0,1659637771.626245
80.0,171.0,1659637801.6316018
80.0,172.0,1659637803.5099444
80.0,172.0,1659637833.5152934
80.0,173.0,1659637835.4028525
80.0,173.0,1659637865.4139214
80.0,174.0,1659637867.2967894
80.0,174.0,1659637897.3051682
80.0,175.0,1659637899.1905634
80.0,175.0,1659637929.1929765
80.0,176.0,1659637931.0732608
80.0,176.0,1659637961.085654
80.0,177.0,1659637962.968543
80.0,177.0,1659637992.975414
80.0,178.0,1659637994.8463354
80.0,178.0,1659638024.8502617
80.0,179.0,1659638026.725159
80.0,179.0,1659638056.729357
80.0,180.0,1659638058.6074073
80.0,180.0,1659638088.6092505
80.0,181.0,1659638090.4888256
80.0,181.0,1659638120.4995925
80.0,182.0,1659638122.3814263
80.0,182.0,1659638152.3837113
80.0,183.0,1659638154.2638278
80.0,183.0,1659638184.271871
80.0,184.0,1659638186.146105
80.0,184.0,1659638216.146614
80.0,185.0,1659638218.0337424
80.0,185.0,1659638248.0410504
80.0,186.0,1659638249.9249725
80.0,186.0,1659638279.934758
80.0,187.0,1659638281.82372
80.0,187.0,1659638311.8307707
80.0,188.0,1659638313.7156196
80.0,188.0,1659638343.7162523
80.0,189.0,1659638345.5894134
80.0,189.0,1659638375.589748
80.0,190.0,1659638377.4795322
80.0,190.0,1659638407.4871936
80.0,191.0,1659638409.3720474
80.0,191.0,1659638439.374354
80.0,192.0,1659638441.2586598
80.0,192.0,1659638471.2733808
80.0,193.0,1659638473.149272
80.0,193.0,1659638503.156575
80.0,194.0,1659638505.0319095
80.0,194.0,1659638535.0397623
80.0,195.0,1659638536.9168737
80.0,195.0,1659638566.9229875
81.0,195.0,1659638568.4774756
81.0,195.0,1659638598.4862583
81.0,194.0,1659638600.371199
81.0,194.0,1659638630.372127
81.0,193.0,1659638632.2626805
81.0,193.0,1659638662.269881
81.0,192.0,1659638664.145245
81.0,192.0,1659638694.1483402
81.0,191.0,1659638696.0329566
81.0,191.0,1659638726.047495
81.0,190.0,1659638727.9180632
81.0,190.0,1659638757.9297328
81.0,189.0,1659638759.8075573
81.0,189.0,1659638789.814022
81.0,188.0,1659638791.6933208
81.0,188.0,1659638821.703433
81.0,187.0,1659638823.5769951
81.0,187.0,1659638853.5910954
81.0,186.0,1659638855.4746943
81.0,186.0,1659638885.4771338
81.0,185.0,1659638887.3594053
81.0,185.0,1659638917.3721278
81.0,184.0,1659638919.2551165
81.0,184.0,1659638949.2566907
81.0,183.0,1659638951.1332374
81.0,183.0,1659638981.1405952
81.0,182.0,1659638983.022847
81.0,182.0,1659639013.0267737
81.0,181.0,1659639014.9091392
81.0,181.0,1659639044.922211
81.0,180.0,1659639046.7953944
81.0,180.0,1659639076.809887
81.0,179.0,1659639078.6965356
81.0,179.0,1659639108.70155
81.0,178.0,1659639110.582619
81.0,178.0,1659639140.589694
81.0,177.0,1659639142.4738832
81.0,177.0,1659639172.4801846
81.0,176.0,1659639174.3709908
81.0,176.0,1659639204.3783712
81.0,175.0,1659639206.2565446
81.0,175.0,1659639236.2591608
81.0,174.0,1659639238.1394303
81.0,174.0,1659639268.1457067
81.0,173.0,1659639270.0242875
81.0,173.0,1659639300.034481
81.0,172.0,1659639301.9147666
81.0,172.0,1659639331.925708
81.0,171.0,1659639333.7977352
81.0,171.0,1659639363.8003278
81.0,170.0,1659639365.6783843
81.0,170.0,1659639395.683392
81.0,169.0,1659639397.5575771
81.0,169.0,1659639427.5591137
81.0,168.0,1659639429.4492002
81.0,168.0,1659639459.4616816
81.0,167.0,1659639461.339319
81.0,167.0,1659639491.3404932
81.0,166.0,1659639493.2256212
81.0,166.0,1659639523.2262518
81.0,165.0,1659639525.1146197
81.0,165.0,1659639555.1158395
82.0,165.0,1659639556.671101
82.0,165.0,1659639586.680103
82.0,166.0,1659639588.559925
82.0,166.0,1659639618.5692866
82.0,167.0,1659639620.4479253
82.0,167.0,1659639650.4630516
82.0,168.0,1659639652.3406203
82.0,168.0,1659639682.3427532
82.0,169.0,1659639684.2189727
82.0,169.0,1659639714.2270577
82.0,170.0,1659639716.1060946
82.0,170.0,1659639746.1075833
82.0,171.0,1659639747.9939816
82.0,171.0,1659639777.9987085
82.0,172.0,1659639779.8904989
82.0,172.0,1659639809.8965356
82.0,173.0,1659639811.7782822
82.0,173.0,1659639841.7804556
82.0,174.0,1659639843.659918
82.0,174.0,1659639873.668255
82.0,175.0,1659639875.550729
82.0,175.0,1659639905.5516794
82.0,176.0,1659639907.4337533
82.0,176.0,1659639937.4359145
82.0,177.0,1659639939.3195276
82.0,177.0,1659639969.331459
82.0,178.0,1659639971.2124588
82.0,178.0,1659640001.2257264
82.0,179.0,1659640003.0990348
82.0,179.0,1659640033.100992
82.0,180.0,1659640034.9891257
82.0,180.0,1659640064.9960644
82.0,181.0,1659640066.8703163
82.0,181.0,1659640096.8771496
82.0,182.0,1659640098.7597616
82.0,182.0,1659640128.766732
82.0,183.0,1659640130.6432447
82.0,183.0,1659640160.658292
82.0,184.0,1659640162.540983
82.0,184.0,1659640192.5424628
82.0,185.0,1659640194.4292982
82.0,185.0,1659640224.4310458
82.0,186.0,1659640226.3190875
82.0,186.0,1659640256.326405
82.0,187.0,1659640258.207598
82.0,187.0,1659640288.2077832
82.0,188.0,1659640290.089751
82.0,188.0,1659640320.0959017
82.0,189.0,1659640321.975793
82.0,189.0,1659640351.9832087
82.0,190.0,1659640353.8627398
82.0,190.0,1659640383.867896
82.0,191.0,1659640385.748062
82.0,191.0,1659640415.7560933
82.0,192.0,1659640417.6413627
82.0,192.0,1659640447.653366
82.0,193.0,1659640449.532695
82.0,193.0,1659640479.5356288
82.0,194.0,1659640481.412925
82.0,194.0,1659640511.4275615
82.0,195.0,1659640513.3077958
82.0,195.0,1659640543.31495
83.0,195.0,1659640544.8802052
83.0,195.0,1659640574.8904269
83.0,194.0,1659640576.763711
83.0,194.0,1659640606.764128
83.0,193.0,1659640608.65228
83.0,193.0,1659640638.6533244
83.0,192.0,1659640640.5451694
83.0,192.0,1659640670.5581756
83.0,191.0,1659640672.4398668
83.0,191.0,1659640702.440191
83.0,190.0,1659640704.3239768
83.0,190.0,1659640734.3386173
83.0,189.0,1659640736.2226722
83.0,189.0,1659640766.2265353
83.0,188.0,1659640768.1098058
83.0,188.0,1659640798.114575
83.0,187.0,1659640799.9925447
83.0,187.0,1659640830.0065095
83.0,186.0,1659640831.889249
83.0,186.0,1659640861.891118
83.0,185.0,1659640863.7748415
83.0,185.0,1659640893.7798612
83.0,184.0,1659640895.6617787
83.0,184.0,1659640925.6745994
83.0,183.0,1659640927.5512655
83.0,183.0,1659640957.5544767
83.0,182.0,1659640959.4384649
83.0,182.0,1659640989.4509025
83.0,181.0,1659640991.3428965
83.0,181.0,1659641021.3442938
83.0,180.0,1659641023.2248502
83.0,180.0,1659641053.2257903
83.0,179.0,1659641055.1095197
83.0,179.0,1659641085.1236875
83.0,178.0,1659641087.006469
83.0,178.0,1659641117.0211904
83.0,177.0,1659641118.8963277
83.0,177.0,1659641148.906087
83.0,176.0,1659641150.7790265
83.0,176.0,1659641180.7826402
83.0,175.0,1659641182.6671383
83.0,175.0,1659641212.668247
83.0,174.0,1659641214.5489175
83.0,174.0,1659641244.549889
83.0,173.0,1659641246.4303365
83.0,173.0,1659641276.4393768
83.0,172.0,1659641278.3170097
83.0,172.0,1659641308.3179555
83.0,171.0,1659641310.201156
83.0,171.0,1659641340.208058
83.0,170.0,1659641342.0857868
83.0,170.0,1659641372.0880756
83.0,169.0,1659641373.9699872
83.0,169.0,1659641403.9821434
83.0,168.0,1659641405.8624475
83.0,168.0,1659641435.8695562
83.0,167.0,1659641437.7455282
83.0,167.0,1659641467.7510874
83.0,166.0,1659641469.637191
83.0,166.0,1659641499.640815
83.0,165.0,1659641501.5260735
83.0,165.0,1659641531.529784
84.0,165.0,1659641533.093768
84.0,165.0,1659641563.1014156
84.0,166.0,1659641564.9749217
84.0,166.0,1659641594.9877894
84.0,167.0,1659641596.8657
84.0,167.0,1659641626.8705933
84.0,168.0,1659641628.7516327
84.0,168.0,1659641658.757728
84.0,169.0,1659641660.6355882
84.0,169.0,1659641690.637972
84.0,170.0,1659641692.5151734
84.0,170.0,1659641722.5276616
84.0,171.0,1659641724.4139926
84.0,171.0,1659641754.421366
84.0,172.0,1659641756.2983353
84.0,172.0,1659641786.3129914
84.0,173.0,1659641788.1958199
84.0,173.0,1659641818.2059593
84.0,174.0,1659641820.0870833
84.0,174.0,1659641850.0941093
84.0,175.0,1659641851.9683864
84.0,175.0,1659641881.9885437
84.0,176.0,1659641883.8650866
84.0,176.0,1659641913.8721085
84.0,177.0,1659641915.7485955
84.0,177.0,1659641945.7568378
84.0,178.0,1659641947.6334374
84.0,178.0,1659641977.6470037
84.0,179.0,1659641979.535982
84.0,179.0,1659642009.539562
84.0,180.0,1659642011.4205835
84.0,180.0,1659642041.4212046
84.0,181.0,1659642043.2987914
84.0,181.0,1659642073.3022404
84.0,182.0,1659642075.1797314
84.0,182.0,1659642105.191169
84.0,183.0,1659642107.087624
84.0,183.0,1659642137.0899045
84.0,184.0,1659642138.9723518
84.0,184.0,1659642168.9783335
84.0,185.0,1659642170.8626554
84.0,185.0,1659642200.873326
84.0,186.0,1659642202.7623708
84.0,186.0,1659642232.766913
84.0,187.0,1659642234.6510787
84.0,187.0,1659642264.6582105
84.0,188.0,1659642266.5325854
84.0,188.0,1659642296.5345411
84.0,189.0,1659642298.4222844
84.0,189.0,1659642328.4255173
84.0,190.0,1659642330.302536
84.0,190.0,1659642360.3056555
84.0,191.0,1659642362.1952279
84.0,191.0,1659642392.2008505
84.0,192.0,1659642394.0833466
84.0,192.0,1659642424.091714
84.0,193.0,1659642425.9831696
84.0,193.0,1659642455.9909487
84.0,194.0,1659642457.8640192
84.0,194.0,1659642487.872701
84.0,195.0,1659642489.7581568
84.0,195.0,1659642519.7606828
85.0,195.0,1659642521.318047
85.0,195.0,1659642551.3318677
85.0,194.0,1659642553.2208273
85.0,194.0,1659642583.2266443
85.0,193.0,1659642585.1042926
85.0,193.0,1659642615.1125476
85.0,192.0,1659642616.988609
85.0,192.0,1659642646.9975595
85.0,191.0,1659642648.8778946
85.0,191.0,1659642678.8888988
85.0,190.0,1659642680.7700915
85.0,190.0,1659642710.7836444
85.0,189.0,1659642712.6600764
85.0,189.0,1659642742.6600955
85.0,188.0,1659642744.536301
85.0,188.0,1659642774.5459569
85.0,187.0,1659642776.430803
85.0,187.0,1659642806.434777
85.0,186.0,1659642808.312458
85.0,186.0,1659642838.317889
85.0,185.0,1659642840.2076235
85.0,185.0,1659642870.2180555
85.0,184.0,1659642872.1000583
85.0,184.0,1659642902.1036274
85.0,183.0,1659642903.9844904
85.0,183.0,1659642933.9998572
85.0,182.0,1659642935.8733687
85.0,182.0,1659642965.8808038
85.0,181.0,1659642967.76989
85.0,181.0,1659642997.7824717
85.0,180.0,1659642999.670212
85.0,180.0,1659643029.67402
85.0,179.0,1659643031.5551867
85.0,179.0,1659643061.5597334
85.0,178.0,1659643063.4391036
85.0,178.0,1659643093.4418218
85.0,177.0,1659643095.3316786
85.0,177.0,1659643125.338837
85.0,176.0,1659643127.2173815
85.0,176.0,1659643157.236821
85.0,175.0,1659643159.1138825
85.0,175.0,1659643189.1266408
85.0,174.0,1659643191.0071898
85.0,174.0,1659643221.009723
85.0,173.0,1659643222.8823228
85.0,173.0,1659643252.8891222
85.0,172.0,1659643254.7640178
85.0,172.0,1659643284.7785351
85.0,171.0,1659643286.6587749
85.0,171.0,1659643316.666373
85.0,170.0,1659643318.5434911
85.0,170.0,1659643348.5442457
85.0,169.0,1659643350.4341297
85.0,169.0,1659643380.4377086
85.0,168.0,1659643382.3133261
85.0,168.0,1659643412.3190525
85.0,167.0,1659643414.1986995
85.0,167.0,1659643444.2054543
85.0,166.0,1659643446.0858483
85.0,166.0,1659643476.099566
85.0,165.0,1659643477.9674432
85.0,165.0,1659643507.9730058
86.0,165.0,1659643509.5303302
86.0,165.0,1659643539.531476
86.0,166.0,1659643541.411801
86.0,166.0,1659643571.42094
86.0,167.0,1659643573.2951264
86.0,167.0,1659643603.29767
86.0,168.0,1659643605.1829698
86.0,168.0,1659643635.1836162
86.0,169.0,1659643637.0552266
86.0,169.0,1659643667.0565844
86.0,170.0,1659643668.9444666
86.0,170.0,1659643698.949378
86.0,171.0,1659643700.8360372
86.0,171.0,1659643730.8515654
86.0,172.0,1659643732.7384768
86.0,172.0,1659643762.7427685
86.0,173.0,1659643764.6298995
86.0,173.0,1659643794.6352084
86.0,174.0,1659643796.5172863
86.0,174.0,1659643826.5186515
86.0,175.0,1659643828.4052644
86.0,175.0,1659643858.414017
86.0,176.0,1659643860.2931125
86.0,176.0,1659643890.3011491
86.0,177.0,1659643892.1851227
86.0,177.0,1659643922.187267
86.0,178.0,1659643924.0687785
86.0,178.0,1659643954.0767255
86.0,179.0,1659643955.957739
86.0,179.0,1659643985.961807
86.0,180.0,1659643987.8536549
86.0,180.0,1659644017.8608787
86.0,181.0,1659644019.7494578
86.0,181.0,1659644049.7512488
86.0,182.0,1659644051.630021
86.0,182.0,1659644081.6371672
86.0,183.0,1659644083.5147254
86.0,183.0,1659644113.5251114
86.0,184.0,1659644115.416818
86.0,184.0,1659644145.4296277
86.0,185.0,1659644147.3042424
86.0,185.0,1659644177.3044643
86.0,186.0,1659644179.1869848
86.0,186.0,1659644209.1975405
86.0,187.0,1659644211.070707
86.0,187.0,1659644241.0778658
86.0,188.0,1659644242.9678023
86.0,188.0,1659644272.9737387
86.0,189.0,1659644274.854769
86.0,189.0,1659644304.8678281
86.0,190.0,1659644306.746887
86.0,190.0,1659644336.7548149
86.0,191.0,1659644338.6308572
86.0,191.0,1659644368.635533
86.0,192.0,1659644370.5264742
86.0,192.0,1659644400.5407424
86.0,193.0,1659644402.426539
86.0,193.0,1659644432.4273386
86.0,194.0,1659644434.3090186
86.0,194.0,1659644464.319188
86.0,195.0,1659644466.1910017
86.0,195.0,1659644496.1949682
87.0,195.0,1659644497.761219
87.0,195.0,1659644527.7667236
87.0,194.0,1659644529.6456652
87.0,194.0,1659644559.6549304
87.0,193.0,1659644561.5283365
87.0,193.0,1659644591.5350266
87.0,192.0,1659644593.4178278
87.0,192.0,1659644623.4263837
87.0,191.0,1659644625.3090463
87.0,191.0,1659644655.3137233
87.0,190.0,1659644657.195259
87.0,190.0,1659644687.2018335
87.0,189.0,1659644689.0853293
87.0,189.0,1659644719.090835
87.0,188.0,1659644720.966644
87.0,188.0,1659644750.976314
87.0,187.0,1659644752.8468626
87.0,187.0,1659644782.8572779
87.0,186.0,1659644784.7350483
87.0,186.0,1659644814.7405586
87.0,185.0,1659644816.6205742
87.0,185.0,1659644846.6269286
87.0,184.0,1659644848.499107
87.0,184.0,1659644878.511039
87.0,183.0,1659644880.3966467
87.0,183.0,1659644910.405973
87.0,182.0,1659644912.2860155
87.0,182.0,1659644942.2948713
87.0,181.0,1659644944.1687393
87.0,181.0,1659644974.1783545
87.0,180.0,1659644976.0625222
87.0,180.0,1659645006.068761
87.0,179.0,1659645007.9435298
87.0,179.0,1659645037.9579916
87.0,178.0,1659645039.8274305
87.0,178.0,1659645069.8282351
87.0,177.0,1659645071.700875
87.0,177.0,1659645101.7075558
87.0,176.0,1659645103.5836256
87.0,176.0,1659645133.5939746
87.0,175.0,1659645135.4667602
87.0,175.0,1659645165.4779687
87.0,174.0,1659645167.349291
87.0,174.0,1659645197.3517835
87.0,173.0,1659645199.236049
87.0,173.0,1659645229.2397828
87.0,172.0,1659645231.1238935
87.0,172.0,1659645261.1287146
87.0,171.0,1659645263.0092988
87.0,171.0,1659645293.0123358
87.0,170.0,1659645294.8893719
87.0,170.0,1659645324.9033976
87.0,169.0,1659645326.773264
87.0,169.0,1659645356.783563
87.0,168.0,1659645358.6644638
87.0,168.0,1659645388.678464
87.0,167.0,1659645390.5603802
87.0,167.0,1659645420.5654142
87.0,166.0,1659645422.4591074
87.0,166.0,1659645452.469279
87.0,165.0,1659645454.3428857
87.0,165.0,1659645484.3529146
88.0,165.0,1659645485.9244952
88.0,165.0,1659645515.924698
88.0,166.0,1659645517.805259
88.0,166.0,1659645547.8195364
88.0,167.0,1659645549.7049193
88.0,167.0,1659645579.709705
88.0,168.0,1659645581.5936146
88.0,168.0,1659645611.5947745
88.0,169.0,1659645613.4685185
88.0,169.0,1659645643.4700408
88.0,170.0,1659645645.3561654
88.0,170.0,1659645675.362682
88.0,171.0,1659645677.235111
88.0,171.0,1659645707.2432706
88.0,172.0,1659645709.12278
88.0,172.0,1659645739.1280851
88.0,173.0,1659645741.003119
88.0,173.0,1659645771.0060992
88.0,174.0,1659645772.8849354
88.0,174.0,1659645802.8852189
88.0,175.0,1659645804.7616634
88.0,175.0,1659645834.7646954
88.0,176.0,1659645836.6370478
88.0,176.0,1659645866.6426432
88.0,177.0,1659645868.5254261
88.0,177.0,1659645898.5259235
88.0,178.0,1659645900.413752
88.0,178.0,1659645930.4274728
88.0,179.0,1659645932.3017755
88.0,179.0,1659645962.3092172
88.0,180.0,1659645964.183171
88.0,180.0,1659645994.185323
88.0,181.0,1659645996.065095
88.0,181.0,1659646026.07012
88.0,182.0,1659646027.946767
88.0,182.0,1659646057.9511456
88.0,183.0,1659646059.8393745
88.0,183.0,1659646089.8430037
88.0,184.0,1659646091.7257597
88.0,184.0,1659646121.7336478
88.0,185.0,1659646123.6096385
88.0,185.0,1659646153.6224265
88.0,186.0,1659646155.4969413
88.0,186.0,1659646185.4977455
88.0,187.0,1659646187.3738708
88.0,187.0,1659646217.3874695
88.0,188.0,1659646219.2613027
88.0,188.0,1659646249.2683506
88.0,189.0,1659646251.1479595
88.0,189.0,1659646281.1570423
88.0,190.0,1659646283.032693
88.0,190.0,1659646313.0469108
88.0,191.0,1659646314.9359396
88.0,191.0,1659646344.9483793
88.0,192.0,1659646346.820465
88.0,192.0,1659646376.8239388
88.0,193.0,1659646378.698936
88.0,193.0,1659646408.7020752
88.0,194.0,1659646410.5837643
88.0,194.0,1659646440.5913525
88.0,195.0,1659646442.4738355
88.0,195.0,1659646472.4792926
89.0,195.0,1659646474.0420473
89.0,195.0,1659646504.0482306
89.0,194.0,1659646505.930006
89.0,194.0,1659646535.933779
89.0,193.0,1659646537.8182888
89.0,193.0,1659646567.8259633
89.0,192.0,1659646569.713698
89.0,192.0,1659646599.720699
89.0,191.0,1659646601.5951896
89.0,191.0,1659646631.600581
89.0,190.0,1659646633.473006
89.0,190.0,1659646663.4792218
89.0,189.0,1659646665.3621747
89.0,189.0,1659646695.3635912
89.0,188.0,1659646697.2358518
89.0,188.0,1659646727.2423615
89.0,187.0,1659646729.1176786
89.0,187.0,1659646759.1198645
89.0,186.0,1659646761.0086021
89.0,186.0,1659646791.0181968
89.0,185.0,1659646792.8923926
89.0,185.0,1659646822.906115
89.0,184.0,1659646824.7848434
89.0,184.0,1659646854.7874184
89.0,183.0,1659646856.6672132
89.0,183.0,1659646886.6808298
89.0,182.0,1659646888.5586898
89.0,182.0,1659646918.5646906
89.0,181.0,1659646920.4567258
89.0,181.0,1659646950.46409
89.0,180.0,1659646952.3432472
89.0,180.0,1659646982.348444
89.0,179.0,1659646984.217099
89.0,179.0,1659647014.2239616
89.0,178.0,1659647016.1017303
89.0,178.0,1659647046.1061082
89.0,177.0,1659647047.979186
89.0,177.0,1659647077.9851396
89.0,176.0,1659647079.8586187
89.0,176.0,1659647109.8681448
89.0,175.0,1659647111.7456734
89.0,175.0,1659647141.748316
89.0,174.0,1659647143.6384196
89.0,174.0,1659647173.6457202
89.0,173.0,1659647175.5284195
89.0,173.0,1659647205.5436234
89.0,172.0,1659647207.417068
89.0,172.0,1659647237.417681
89.0,171.0,1659647239.2965567
89.0,171.0,1659647269.3147826
89.0,170.0,1659647271.1932654
89.0,170.0,1659647301.2079926
89.0,169.0,1659647303.0904493
89.0,169.0,1659647333.102655
89.0,168.0,1659647334.983039
89.0,168.0,1659647364.983671
89.0,167.0,1659647367.1135485
89.0,167.0,1659647397.1285424
89.0,166.0,1659647399.008901
89.0,166.0,1659647429.0220077
89.0,165.0,1659647430.8901389
89.0,165.0,1659647460.8959818
90.0,165.0,1659647462.4580433
