#Scanning from (x0, y0) = (50 mm, 160 mm), to (x1, y1) = (90 mm, 200 mm), linear step (ds) = 1 mm, time step (dt) = 30 s, start time (t0) = 1659043449.9317079 s
x-pos,y-pos,time
70.0,166.0,1659069130.8070602
70.0,166.0,1659069160.8138957
70.0,167.0,1659069161.6885056
70.0,167.0,1659069191.695569
70.0,168.0,1659069192.5745454
70.0,168.0,1659069222.5810046
70.0,169.0,1659069223.463119
70.0,169.0,1659069253.472129
70.0,170.0,1659069254.3443842
70.0,170.0,1659069284.3448255
70.0,171.0,1659069285.2156043
70.0,171.0,1659069315.2191484
70.0,172.0,1659069316.0895276
70.0,172.0,1659069346.09863
70.0,173.0,1659069346.9671643
70.0,173.0,1659069376.9743273
70.0,174.0,1659069377.850839
70.0,174.0,1659069407.8527265
70.0,175.0,1659069408.7342553
70.0,175.0,1659069438.7424002
70.0,176.0,1659069439.6230845
70.0,176.0,1659069469.6281333
70.0,177.0,1659069470.5092852
70.0,177.0,1659069500.518513
70.0,178.0,1659069501.3986578
70.0,178.0,1659069531.4061599
70.0,179.0,1659069532.2774742
70.0,179.0,1659069562.2782838
70.0,180.0,1659069563.1492536
70.0,180.0,1659069593.1502452
70.0,181.0,1659069594.0301309
70.0,181.0,1659069624.031908
70.0,182.0,1659069624.9023027
70.0,182.0,1659069654.9102323
70.0,183.0,1659069655.7821517
70.0,183.0,1659069685.7894754
70.0,184.0,1659069686.6621742
70.0,184.0,1659069716.6702845
70.0,185.0,1659069717.5500247
70.0,185.0,1659069747.5540004
70.0,186.0,1659069748.4376733
70.0,186.0,1659069778.440507
70.0,187.0,1659069779.31163
70.0,187.0,1659069809.3128896
70.0,188.0,1659069810.1825645
70.0,188.0,1659069840.1922274
70.0,189.0,1659069841.0651317
70.0,189.0,1659069871.074965
70.0,190.0,1659069871.9556537
70.0,190.0,1659069901.9634898
70.0,191.0,1659069902.8378541
70.0,191.0,1659069932.842499
70.0,192.0,1659069933.7238877
70.0,192.0,1659069963.7320788
70.0,193.0,1659069964.6142879
70.0,193.0,1659069994.618124
70.0,194.0,1659069995.487851
70.0,194.0,1659070025.4896226
70.0,195.0,1659070026.361249
70.0,195.0,1659070056.3735433
70.0,196.0,1659070057.244755
70.0,196.0,1659070087.2537417
70.0,197.0,1659070088.134922
70.0,197.0,1659070118.1414073
70.0,198.0,1659070119.0143247
70.0,198.0,1659070149.0199995
70.0,199.0,1659070149.8960605
70.0,199.0,1659070179.9015057
70.0,200.0,1659070180.77424
70.0,200.0,1659070210.7785368
71.0,200.0,1659070211.3263736
71.0,200.0,1659070241.3334105
71.0,199.0,1659070242.214141
71.0,199.0,1659070272.223704
71.0,198.0,1659070273.0963926
71.0,198.0,1659070303.107193
71.0,197.0,1659070303.9881399
71.0,197.0,1659070333.992947
71.0,196.0,1659070334.8635278
71.0,196.0,1659070364.8668463
71.0,195.0,1659070365.7472548
71.0,195.0,1659070395.7635832
71.0,194.0,1659070396.646147
71.0,194.0,1659070426.6520865
71.0,193.0,1659070427.524766
71.0,193.0,1659070457.5299644
71.0,192.0,1659070458.40129
71.0,192.0,1659070488.4067612
71.0,191.0,1659070489.2834744
71.0,191.0,1659070519.2841017
71.0,190.0,1659070520.165961
71.0,190.0,1659070550.1718328
71.0,189.0,1659070551.0519097
71.0,189.0,1659070581.065071
71.0,188.0,1659070581.9475017
71.0,188.0,1659070611.948578
71.0,187.0,1659070612.8298335
71.0,187.0,1659070642.8307092
71.0,186.0,1659070643.7076185
71.0,186.0,1659070673.7137814
71.0,185.0,1659070674.5869892
71.0,185.0,1659070704.5883875
71.0,184.0,1659070705.4690764
71.0,184.0,1659070735.4742517
71.0,183.0,1659070736.3448846
71.0,183.0,1659070766.3543684
71.0,182.0,1659070767.2355564
71.0,182.0,1659070797.238739
71.0,181.0,1659070798.1171181
71.0,181.0,1659070828.123407
71.0,180.0,1659070829.0046296
71.0,180.0,1659070859.0101798
71.0,179.0,1659070859.88455
71.0,179.0,1659070889.8861196
71.0,178.0,1659070890.7660513
71.0,178.0,1659070920.7760692
71.0,177.0,1659070921.6474478
71.0,177.0,1659070951.648458
71.0,176.0,1659070952.530931
71.0,176.0,1659070982.5351565
71.0,175.0,1659070985.318708
71.0,175.0,1659071015.3262782
71.0,174.0,1659071016.2050955
71.0,174.0,1659071046.2200143
71.0,173.0,1659071047.10087
71.0,173.0,1659071077.1187403
71.0,172.0,1659071077.9921637
71.0,172.0,1659071108.0092173
71.0,171.0,1659071108.880745
71.0,171.0,1659071138.898029
71.0,170.0,1659071139.7795131
71.0,170.0,1659071169.7905385
71.0,169.0,1659071170.6593554
71.0,169.0,1659071200.659678
71.0,168.0,1659071201.5316362
71.0,168.0,1659071231.5340352
71.0,167.0,1659071232.4051807
71.0,167.0,1659071262.4232347
71.0,166.0,1659071264.3969207
71.0,166.0,1659071294.398154
71.0,165.0,1659071295.2696378
71.0,165.0,1659071325.2766554
71.0,164.0,1659071326.1483002
71.0,164.0,1659071356.15182
71.0,163.0,1659071357.0245588
71.0,163.0,1659071387.0340686
71.0,162.0,1659071387.9152088
71.0,162.0,1659071417.9155188
71.0,161.0,1659071418.7965965
71.0,161.0,1659071448.8038135
71.0,160.0,1659071449.676233
71.0,160.0,1659071479.6850731
72.0,160.0,1659071480.2454515
72.0,160.0,1659071510.253198
72.0,161.0,1659071511.1255696
72.0,161.0,1659071541.1416202
72.0,162.0,1659071542.0144298
72.0,162.0,1659071572.015895
72.0,163.0,1659071572.886749
72.0,163.0,1659071602.8912332
72.0,164.0,1659071603.7711914
72.0,164.0,1659071633.7795794
72.0,165.0,1659071634.6572626
72.0,165.0,1659071664.6590436
72.0,166.0,1659071665.5401206
72.0,166.0,1659071695.5432184
72.0,167.0,1659071696.413942
72.0,167.0,1659071726.4148824
72.0,168.0,1659071727.2892337
72.0,168.0,1659071757.2975597
72.0,169.0,1659071758.1733222
72.0,169.0,1659071788.186646
72.0,170.0,1659071789.0669904
72.0,170.0,1659071819.0768852
72.0,171.0,1659071819.949108
72.0,171.0,1659071849.9585779
72.0,172.0,1659071850.83012
72.0,172.0,1659071880.8338604
72.0,173.0,1659071881.7157092
72.0,173.0,1659071911.7157543
72.0,174.0,1659071912.5961242
72.0,174.0,1659071942.6030078
72.0,175.0,1659071943.483936
72.0,175.0,1659071973.4849653
72.0,176.0,1659071974.3561423
72.0,176.0,1659072004.3578546
72.0,177.0,1659072005.2275827
72.0,177.0,1659072035.2281947
72.0,178.0,1659072036.0993555
72.0,178.0,1659072066.1061468
72.0,179.0,1659072066.9881613
72.0,179.0,1659072096.9924512
72.0,180.0,1659072097.8584976
72.0,180.0,1659072127.8673909
72.0,181.0,1659072128.7400866
72.0,181.0,1659072158.7463346
72.0,182.0,1659072159.6213458
72.0,182.0,1659072189.6286805
72.0,183.0,1659072190.501856
72.0,183.0,1659072220.502389
72.0,184.0,1659072221.3722963
72.0,184.0,1659072251.380197
72.0,185.0,1659072252.251224
72.0,185.0,1659072282.260996
72.0,186.0,1659072283.134921
72.0,186.0,1659072313.1498163
72.0,187.0,1659072314.021329
72.0,187.0,1659072344.029123
72.0,188.0,1659072344.9004095
72.0,188.0,1659072374.9073853
72.0,189.0,1659072375.7866917
72.0,189.0,1659072405.7897942
72.0,190.0,1659072406.6626089
72.0,190.0,1659072436.6633348
72.0,191.0,1659072437.5328796
72.0,191.0,1659072467.5431879
72.0,192.0,1659072468.4133966
72.0,192.0,1659072498.4270885
72.0,193.0,1659072499.298642
72.0,193.0,1659072529.3118055
72.0,194.0,1659072530.5040529
72.0,194.0,1659072560.5099807
72.0,195.0,1659072561.384615
72.0,195.0,1659072591.3862724
72.0,196.0,1659072592.267265
72.0,196.0,1659072622.2704318
72.0,197.0,1659072623.140984
72.0,197.0,1659072653.1431713
72.0,198.0,1659072654.0124962
72.0,198.0,1659072684.0148997
72.0,199.0,1659072684.8826222
72.0,199.0,1659072714.8889928
72.0,200.0,1659072715.7710476
72.0,200.0,1659072745.777617
73.0,200.0,1659072746.3368394
73.0,200.0,1659072776.3389165
73.0,199.0,1659072777.2187033
73.0,199.0,1659072807.2251875
73.0,198.0,1659072808.1040971
73.0,198.0,1659072838.1060095
73.0,197.0,1659072838.977522
73.0,197.0,1659072868.979798
73.0,196.0,1659072869.8503327
73.0,196.0,1659072899.8654795
73.0,195.0,1659072900.7472618
73.0,195.0,1659072930.7584548
73.0,194.0,1659072931.6285334
73.0,194.0,1659072961.6312952
73.0,193.0,1659072962.5123036
73.0,193.0,1659072992.5186925
73.0,192.0,1659072993.3904397
73.0,192.0,1659073023.3961043
73.0,191.0,1659073024.2662144
73.0,191.0,1659073054.28056
73.0,190.0,1659073055.162386
73.0,190.0,1659073085.1664128
73.0,189.0,1659073086.0376863
73.0,189.0,1659073116.0389533
73.0,188.0,1659073116.9147632
73.0,188.0,1659073146.9220774
73.0,187.0,1659073147.80157
73.0,187.0,1659073177.8073616
73.0,186.0,1659073178.675668
73.0,186.0,1659073208.6827378
73.0,185.0,1659073209.5533454
73.0,185.0,1659073239.555924
73.0,184.0,1659073240.42547
73.0,184.0,1659073270.4396987
73.0,183.0,1659073271.3151488
73.0,183.0,1659073301.3189325
73.0,182.0,1659073302.2010167
73.0,182.0,1659073332.2066207
73.0,181.0,1659073333.0773585
73.0,181.0,1659073363.0849357
73.0,180.0,1659073363.954992
73.0,180.0,1659073393.956148
73.0,179.0,1659073394.8282933
73.0,179.0,1659073424.8295138
73.0,178.0,1659073425.6994083
73.0,178.0,1659073455.7084181
73.0,177.0,1659073456.5843124
73.0,177.0,1659073486.594704
73.0,176.0,1659073487.4735541
73.0,176.0,1659073517.4817486
73.0,175.0,1659073518.3625462
73.0,175.0,1659073548.3634865
73.0,174.0,1659073549.2334483
73.0,174.0,1659073579.2479393
73.0,173.0,1659073580.130309
73.0,173.0,1659073610.1334834
73.0,172.0,1659073611.0102522
73.0,172.0,1659073641.013848
73.0,171.0,1659073641.8847413
73.0,171.0,1659073671.8893769
73.0,170.0,1659073672.7699213
73.0,170.0,1659073702.7794714
73.0,169.0,1659073703.6581604
73.0,169.0,1659073733.6598167
73.0,168.0,1659073734.5288098
73.0,168.0,1659073764.5375254
73.0,167.0,1659073765.4096882
73.0,167.0,1659073795.4200115
73.0,166.0,1659073796.2904437
73.0,166.0,1659073826.2911186
73.0,165.0,1659073827.169903
73.0,165.0,1659073857.179174
73.0,164.0,1659073858.0488682
73.0,164.0,1659073888.0567288
73.0,163.0,1659073888.929217
73.0,163.0,1659073918.9338417
73.0,162.0,1659073919.80409
73.0,162.0,1659073949.8125188
73.0,161.0,1659073950.683586
73.0,161.0,1659073980.6931608
73.0,160.0,1659073981.5624263
73.0,160.0,1659074011.5694203
74.0,160.0,1659074012.130362
74.0,160.0,1659074042.1443112
74.0,161.0,1659074043.023584
74.0,161.0,1659074073.0375862
74.0,162.0,1659074073.917425
74.0,162.0,1659074103.924305
74.0,163.0,1659074104.7949648
74.0,163.0,1659074134.8021376
74.0,164.0,1659074135.681504
74.0,164.0,1659074165.6836329
74.0,165.0,1659074166.5612755
74.0,165.0,1659074196.574789
74.0,166.0,1659074197.4560485
74.0,166.0,1659074227.4656355
74.0,167.0,1659074228.3374474
74.0,167.0,1659074258.3503823
74.0,168.0,1659074259.2325044
74.0,168.0,1659074289.24175
74.0,169.0,1659074290.1120477
74.0,169.0,1659074320.1186874
74.0,170.0,1659074320.998741
74.0,170.0,1659074350.9997125
74.0,171.0,1659074351.874405
74.0,171.0,1659074381.8763776
74.0,172.0,1659074382.7484293
74.0,172.0,1659074412.7614934
74.0,173.0,1659074413.6357734
74.0,173.0,1659074443.6482043
74.0,174.0,1659074444.5198085
74.0,174.0,1659074474.5289068
74.0,175.0,1659074475.4008148
74.0,175.0,1659074505.4014986
74.0,176.0,1659074506.28074
74.0,176.0,1659074536.2850556
74.0,177.0,1659074537.154451
74.0,177.0,1659074567.1586957
74.0,178.0,1659074568.040382
74.0,178.0,1659074598.049268
74.0,179.0,1659074598.9215558
74.0,179.0,1659074628.9315467
74.0,180.0,1659074629.8032897
74.0,180.0,1659074659.811132
74.0,181.0,1659074660.684458
74.0,181.0,1659074690.6941915
74.0,182.0,1659074691.5727735
74.0,182.0,1659074721.573457
74.0,183.0,1659074722.4551172
74.0,183.0,1659074752.4578373
74.0,184.0,1659074753.3281875
74.0,184.0,1659074783.331268
74.0,185.0,1659074784.201754
74.0,185.0,1659074814.2042007
74.0,186.0,1659074815.073635
74.0,186.0,1659074845.0832307
74.0,187.0,1659074845.955659
74.0,187.0,1659074875.9703043
74.0,188.0,1659074876.8395317
74.0,188.0,1659074906.8449252
74.0,189.0,1659074907.7179878
74.0,189.0,1659074937.7265222
74.0,190.0,1659074938.6021488
74.0,190.0,1659074968.6056285
74.0,191.0,1659074969.4781523
74.0,191.0,1659074999.4870706
74.0,192.0,1659075000.3679166
74.0,192.0,1659075030.3688078
74.0,193.0,1659075031.248636
74.0,193.0,1659075061.2537465
74.0,194.0,1659075062.1355326
74.0,194.0,1659075092.1372838
74.0,195.0,1659075093.0091295
74.0,195.0,1659075123.011052
74.0,196.0,1659075123.8808622
74.0,196.0,1659075153.894121
74.0,197.0,1659075154.7668214
74.0,197.0,1659075184.7739081
74.0,198.0,1659075185.6555254
74.0,198.0,1659075215.6611254
74.0,199.0,1659075216.5271144
74.0,199.0,1659075246.5399966
74.0,200.0,1659075247.412597
74.0,200.0,1659075277.41343
75.0,200.0,1659075277.9619102
75.0,200.0,1659075307.967968
75.0,199.0,1659075308.8476963
75.0,199.0,1659075338.8548088
75.0,198.0,1659075339.7351477
75.0,198.0,1659075369.7388508
75.0,197.0,1659075370.6088214
75.0,197.0,1659075400.6156728
75.0,196.0,1659075401.4870038
75.0,196.0,1659075431.4925916
75.0,195.0,1659075432.3668854
75.0,195.0,1659075462.3680115
75.0,194.0,1659075463.2400277
75.0,194.0,1659075493.2487435
75.0,193.0,1659075494.3918097
75.0,193.0,1659075524.3939862
75.0,192.0,1659075525.2655168
75.0,192.0,1659075555.2782545
75.0,191.0,1659075556.1600459
75.0,191.0,1659075586.1660547
75.0,190.0,1659075587.047387
75.0,190.0,1659075617.0510943
75.0,189.0,1659075617.919145
75.0,189.0,1659075647.9220529
75.0,188.0,1659075648.7945745
75.0,188.0,1659075678.8009355
75.0,187.0,1659075679.6718664
75.0,187.0,1659075709.6817973
75.0,186.0,1659075710.5578547
75.0,186.0,1659075740.558486
75.0,185.0,1659075741.432716
75.0,185.0,1659075771.436516
75.0,184.0,1659075772.3182049
75.0,184.0,1659075802.3248913
75.0,183.0,1659075803.2075734
75.0,183.0,1659075833.2167997
75.0,182.0,1659075834.0899916
75.0,182.0,1659075864.0945714
75.0,181.0,1659075864.9753718
75.0,181.0,1659075894.9850104
75.0,180.0,1659075895.855848
75.0,180.0,1659075925.8635082
75.0,179.0,1659075926.7432873
75.0,179.0,1659075956.7449007
75.0,178.0,1659075957.6157534
75.0,178.0,1659075987.6278331
75.0,177.0,1659075988.4978335
75.0,177.0,1659076018.5052452
75.0,176.0,1659076019.3779902
75.0,176.0,1659076049.3892004
75.0,175.0,1659076050.266914
75.0,175.0,1659076080.2699983
75.0,174.0,1659076081.1510942
75.0,174.0,1659076111.1527727
75.0,173.0,1659076112.0250497
75.0,173.0,1659076142.0304253
75.0,172.0,1659076142.9108233
75.0,172.0,1659076172.9181302
75.0,171.0,1659076173.794674
75.0,171.0,1659076203.7979038
75.0,170.0,1659076204.672701
75.0,170.0,1659076234.675929
75.0,169.0,1659076235.5534976
75.0,169.0,1659076265.5668263
75.0,168.0,1659076266.4389257
75.0,168.0,1659076296.447423
75.0,167.0,1659076297.3205464
75.0,167.0,1659076327.3211286
75.0,166.0,1659076328.1957316
75.0,166.0,1659076358.202102
75.0,165.0,1659076359.0792491
75.0,165.0,1659076389.0824156
75.0,164.0,1659076389.9534044
75.0,164.0,1659076419.9554462
75.0,163.0,1659076420.8233824
75.0,163.0,1659076450.8317618
75.0,162.0,1659076451.7033236
75.0,162.0,1659076481.7049296
75.0,161.0,1659076482.576239
75.0,161.0,1659076512.5782442
75.0,160.0,1659076513.4612124
75.0,160.0,1659076543.46648
76.0,160.0,1659076544.0190747
76.0,160.0,1659076574.0271814
76.0,161.0,1659076574.9083612
76.0,161.0,1659076604.917701
76.0,162.0,1659076605.7993371
76.0,162.0,1659076635.803734
76.0,163.0,1659076636.67102
76.0,163.0,1659076666.6850243
76.0,164.0,1659076667.566552
76.0,164.0,1659076697.570986
76.0,165.0,1659076698.4522579
76.0,165.0,1659076728.4540045
76.0,166.0,1659076729.3338683
76.0,166.0,1659076759.3412695
76.0,167.0,1659076760.216421
76.0,167.0,1659076790.223106
76.0,168.0,1659076791.1028998
76.0,168.0,1659076821.1087277
76.0,169.0,1659076821.9883635
76.0,169.0,1659076851.9944117
76.0,170.0,1659076852.8648562
76.0,170.0,1659076882.8688574
76.0,171.0,1659076883.7504754
76.0,171.0,1659076913.7515774
76.0,172.0,1659076914.6304312
76.0,172.0,1659076944.6374822
76.0,173.0,1659076945.518162
76.0,173.0,1659076975.5254686
76.0,174.0,1659076976.3991487
76.0,174.0,1659077006.4071906
76.0,175.0,1659077007.2796137
76.0,175.0,1659077037.288221
76.0,176.0,1659077038.1591792
76.0,176.0,1659077068.1659715
76.0,177.0,1659077069.0377717
76.0,177.0,1659077099.041405
76.0,178.0,1659077099.911603
76.0,178.0,1659077129.913064
76.0,179.0,1659077130.7852302
76.0,179.0,1659077160.7853882
76.0,180.0,1659077161.6569204
76.0,180.0,1659077191.6600635
76.0,181.0,1659077192.5419037
76.0,181.0,1659077222.546528
76.0,182.0,1659077223.421959
76.0,182.0,1659077253.4273438
76.0,183.0,1659077254.2983527
76.0,183.0,1659077284.316711
76.0,184.0,1659077285.190673
76.0,184.0,1659077315.2001886
76.0,185.0,1659077316.070493
76.0,185.0,1659077346.071638
76.0,186.0,1659077346.944572
76.0,186.0,1659077376.9511547
76.0,187.0,1659077377.8298633
76.0,187.0,1659077407.830431
76.0,188.0,1659077408.7022235
76.0,188.0,1659077438.7078617
76.0,189.0,1659077439.5879717
76.0,189.0,1659077469.5955265
76.0,190.0,1659077470.4763408
76.0,190.0,1659077500.482736
76.0,191.0,1659077501.3637862
76.0,191.0,1659077531.3731446
76.0,192.0,1659077532.2499557
76.0,192.0,1659077562.2546213
76.0,193.0,1659077563.1244707
76.0,193.0,1659077593.126944
76.0,194.0,1659077593.9982638
76.0,194.0,1659077623.998991
76.0,195.0,1659077624.8735714
76.0,195.0,1659077654.8823159
76.0,196.0,1659077655.754062
76.0,196.0,1659077685.7587607
76.0,197.0,1659077686.637246
76.0,197.0,1659077716.6459837
76.0,198.0,1659077717.5176344
76.0,198.0,1659077747.5192661
76.0,199.0,1659077748.388933
76.0,199.0,1659077778.40101
76.0,200.0,1659077779.2722642
76.0,200.0,1659077809.2800856
77.0,200.0,1659077809.829269
77.0,200.0,1659077839.8448553
77.0,199.0,1659077840.717398
77.0,199.0,1659077870.7319162
77.0,198.0,1659077871.6137624
77.0,198.0,1659077901.614345
77.0,197.0,1659077902.4965317
77.0,197.0,1659077932.4984767
77.0,196.0,1659077933.3790448
77.0,196.0,1659077963.3873856
77.0,195.0,1659077964.260224
77.0,195.0,1659077994.272337
77.0,194.0,1659077995.142398
77.0,194.0,1659078025.1468801
77.0,193.0,1659078026.0287447
77.0,193.0,1659078056.028983
77.0,192.0,1659078056.9037116
77.0,192.0,1659078086.9061446
77.0,191.0,1659078087.789409
77.0,191.0,1659078117.7962015
77.0,190.0,1659078118.6678393
77.0,190.0,1659078148.6683319
77.0,189.0,1659078149.539861
77.0,189.0,1659078179.5472524
77.0,188.0,1659078180.424497
77.0,188.0,1659078210.4267979
77.0,187.0,1659078211.30853
77.0,187.0,1659078241.3178642
77.0,186.0,1659078242.188
77.0,186.0,1659078272.1885295
77.0,185.0,1659078273.0605037
77.0,185.0,1659078303.064538
77.0,184.0,1659078303.9362857
77.0,184.0,1659078333.9477353
77.0,183.0,1659078334.821308
77.0,183.0,1659078364.8324711
77.0,182.0,1659078365.7044692
77.0,182.0,1659078395.7049274
77.0,181.0,1659078396.5745518
77.0,181.0,1659078426.581975
77.0,180.0,1659078427.4525485
77.0,180.0,1659078457.4613159
77.0,179.0,1659078458.3405144
77.0,179.0,1659078488.3492026
77.0,178.0,1659078489.2203522
77.0,178.0,1659078519.2214618
77.0,177.0,1659078520.1006525
77.0,177.0,1659078550.1033776
77.0,176.0,1659078550.9739578
77.0,176.0,1659078580.975903
77.0,175.0,1659078581.8478372
77.0,175.0,1659078611.8571339
77.0,174.0,1659078612.7255065
77.0,174.0,1659078642.7283611
77.0,173.0,1659078643.5955763
77.0,173.0,1659078673.5964618
77.0,172.0,1659078674.4766986
77.0,172.0,1659078704.4772048
77.0,171.0,1659078705.3542297
77.0,171.0,1659078735.3677452
77.0,170.0,1659078736.2378476
77.0,170.0,1659078766.2400346
77.0,169.0,1659078767.1174529
77.0,169.0,1659078797.1195085
77.0,168.0,1659078797.9894936
77.0,168.0,1659078827.9916945
77.0,167.0,1659078828.863314
77.0,167.0,1659078858.8708122
77.0,166.0,1659078859.7408133
77.0,166.0,1659078889.7452006
77.0,165.0,1659078890.6243007
77.0,165.0,1659078920.6348348
77.0,164.0,1659078921.51564
77.0,164.0,1659078951.5261743
77.0,163.0,1659078952.3978107
77.0,163.0,1659078982.3979108
77.0,162.0,1659078983.269144
77.0,162.0,1659079013.2708082
77.0,161.0,1659079014.1428645
77.0,161.0,1659079044.1537364
77.0,160.0,1659079045.0360277
77.0,160.0,1659079075.044011
78.0,160.0,1659079075.6043286
78.0,160.0,1659079105.6066897
78.0,161.0,1659079106.4783459
78.0,161.0,1659079136.4877763
78.0,162.0,1659079137.3595846
78.0,162.0,1659079167.3613236
78.0,163.0,1659079168.2352402
78.0,163.0,1659079198.243759
78.0,164.0,1659079199.123376
78.0,164.0,1659079229.1245904
78.0,165.0,1659079229.9999146
78.0,165.0,1659079260.0107887
78.0,166.0,1659079260.883063
78.0,166.0,1659079290.889704
78.0,167.0,1659079291.770795
78.0,167.0,1659079321.7796006
78.0,168.0,1659079322.6527617
78.0,168.0,1659079352.6543157
78.0,169.0,1659079353.527061
78.0,169.0,1659079383.534047
78.0,170.0,1659079384.4057875
78.0,170.0,1659079414.406068
78.0,171.0,1659079415.2830396
78.0,171.0,1659079445.2841363
78.0,172.0,1659079446.1557653
78.0,172.0,1659079476.1606224
78.0,173.0,1659079477.0318341
78.0,173.0,1659079507.040174
78.0,174.0,1659079507.920243
78.0,174.0,1659079537.9217193
78.0,175.0,1659079538.8023095
78.0,175.0,1659079568.8125665
78.0,176.0,1659079569.6835089
78.0,176.0,1659079599.688446
78.0,177.0,1659079600.5585806
78.0,177.0,1659079630.567216
78.0,178.0,1659079631.4379838
78.0,178.0,1659079661.4463863
78.0,179.0,1659079662.3156877
78.0,179.0,1659079692.3207996
78.0,180.0,1659079693.1923077
78.0,180.0,1659079723.1935956
78.0,181.0,1659079724.0661337
78.0,181.0,1659079754.0706167
78.0,182.0,1659079754.9430473
78.0,182.0,1659079784.952106
78.0,183.0,1659079785.823853
78.0,183.0,1659079815.8331068
78.0,184.0,1659079816.7147722
78.0,184.0,1659079846.719676
78.0,185.0,1659079847.5908225
78.0,185.0,1659079877.601524
78.0,186.0,1659079878.4833558
78.0,186.0,1659079908.49175
78.0,187.0,1659079909.3725033
78.0,187.0,1659079939.379552
78.0,188.0,1659079940.251336
78.0,188.0,1659079970.2548044
78.0,189.0,1659079971.13744
78.0,189.0,1659080001.1489549
78.0,190.0,1659080002.021887
78.0,190.0,1659080032.0247216
78.0,191.0,1659080032.9050736
78.0,191.0,1659080062.9098094
78.0,192.0,1659080063.7796206
78.0,192.0,1659080093.7830365
78.0,193.0,1659080094.663903
78.0,193.0,1659080124.6691043
78.0,194.0,1659080125.5418644
78.0,194.0,1659080155.5607553
78.0,195.0,1659080156.4430568
78.0,195.0,1659080186.4504557
78.0,196.0,1659080187.3225517
78.0,196.0,1659080217.3316727
78.0,197.0,1659080218.2073832
78.0,197.0,1659080248.2155707
78.0,198.0,1659080249.0904038
78.0,198.0,1659080279.0991275
78.0,199.0,1659080279.9695973
78.0,199.0,1659080309.9730322
78.0,200.0,1659080310.8452144
78.0,200.0,1659080340.8551476
79.0,200.0,1659080341.4169705
79.0,200.0,1659080371.4246016
79.0,199.0,1659080372.3071506
79.0,199.0,1659080402.3100317
79.0,198.0,1659080403.181655
79.0,198.0,1659080433.18402
79.0,197.0,1659080434.0655239
79.0,197.0,1659080464.0837374
79.0,196.0,1659080464.9551346
79.0,196.0,1659080494.9580734
79.0,195.0,1659080495.8304455
79.0,195.0,1659080525.8362386
79.0,194.0,1659080526.7056322
79.0,194.0,1659080556.7170696
79.0,193.0,1659080557.589402
79.0,193.0,1659080587.5936837
79.0,192.0,1659080588.4750383
79.0,192.0,1659080618.479403
79.0,191.0,1659080619.3627095
79.0,191.0,1659080649.3643851
79.0,190.0,1659080650.236215
79.0,190.0,1659080680.244629
79.0,189.0,1659080681.1158726
79.0,189.0,1659080711.116715
79.0,188.0,1659080711.9895434
79.0,188.0,1659080742.006367
79.0,187.0,1659080742.8801973
79.0,187.0,1659080772.8828819
79.0,186.0,1659080773.7599747
79.0,186.0,1659080803.768237
79.0,185.0,1659080804.6426945
79.0,185.0,1659080834.6490586
79.0,184.0,1659080835.52856
79.0,184.0,1659080865.5343533
79.0,183.0,1659080866.4090893
79.0,183.0,1659080896.4167387
79.0,182.0,1659080897.2887754
79.0,182.0,1659080927.2972143
79.0,181.0,1659080928.170325
79.0,181.0,1659080958.1710875
79.0,180.0,1659080959.0431633
79.0,180.0,1659080989.0550184
79.0,179.0,1659080989.9245975
79.0,179.0,1659081019.9251306
79.0,178.0,1659081020.7978952
79.0,178.0,1659081050.80149
79.0,177.0,1659081051.6744788
79.0,177.0,1659081081.6802375
79.0,176.0,1659081082.554675
79.0,176.0,1659081112.569701
79.0,175.0,1659081113.4414926
79.0,175.0,1659081143.4470437
79.0,174.0,1659081144.327601
79.0,174.0,1659081174.3359363
79.0,173.0,1659081175.2086282
79.0,173.0,1659081205.209509
79.0,172.0,1659081206.089354
79.0,172.0,1659081236.0961292
79.0,171.0,1659081236.9764414
79.0,171.0,1659081266.9851127
79.0,170.0,1659081267.86368
79.0,170.0,1659081297.8741198
79.0,169.0,1659081298.744732
79.0,169.0,1659081328.7455347
79.0,168.0,1659081329.6181102
79.0,168.0,1659081359.6193151
79.0,167.0,1659081360.489221
79.0,167.0,1659081390.4969985
79.0,166.0,1659081391.3730142
79.0,166.0,1659081421.3780422
79.0,165.0,1659081422.2517653
79.0,165.0,1659081452.257733
79.0,164.0,1659081453.1300998
79.0,164.0,1659081483.1359823
79.0,163.0,1659081484.017639
79.0,163.0,1659081514.0196216
79.0,162.0,1659081514.892144
79.0,162.0,1659081544.8928537
79.0,161.0,1659081545.7627904
79.0,161.0,1659081575.7648242
79.0,160.0,1659081576.6344748
79.0,160.0,1659081606.6437516
80.0,160.0,1659081607.1945612
80.0,160.0,1659081637.1998613
80.0,161.0,1659081638.0781586
80.0,161.0,1659081668.0878377
80.0,162.0,1659081668.96484
80.0,162.0,1659081698.9735882
80.0,163.0,1659081699.8426034
80.0,163.0,1659081729.8550687
80.0,164.0,1659081730.728378
80.0,164.0,1659081760.7354388
80.0,165.0,1659081761.6124904
80.0,165.0,1659081791.614493
80.0,166.0,1659081792.4930117
80.0,166.0,1659081822.5012228
80.0,167.0,1659081823.368304
80.0,167.0,1659081853.3739846
80.0,168.0,1659081854.2553527
80.0,168.0,1659081884.2572389
80.0,169.0,1659081885.1358662
80.0,169.0,1659081915.139769
80.0,170.0,1659081916.0124633
80.0,170.0,1659081946.0213125
