Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time
1,1,2256,27.00000E-006,288.64000E-015,430.24359E+000
1,1,2257,32.00000E-006,249.17000E-015,430.41301E+000
1,1,2258,30.00000E-006,222.52000E-015,430.64669E+000
1,1,2259,18.00000E-006,213.73000E-015,430.81633E+000
1,1,2260,6.00000E-006,229.85000E-015,430.98570E+000
1,1,2261,11.00000E-006,234.22000E-015,431.23519E+000
1,1,2262,6.00000E-006,250.67000E-015,431.40595E+000
1,1,2263,13.00000E-006,250.00000E-015,431.57536E+000
1,1,2264,5.00000E-006,254.13000E-015,431.82069E+000
1,1,2265,9.00000E-006,259.64000E-015,431.99011E+000
1,1,2266,21.00000E-006,250.32000E-015,432.16053E+000
1,1,2267,14.00000E-006,255.38000E-015,432.40812E+000
1,1,2268,20.00000E-006,230.65000E-015,432.57755E+000
1,1,2269,22.00000E-006,220.53000E-015,432.74696E+000
1,1,2270,13.00000E-006,234.93000E-015,432.95742E+000
1,1,2271,19.00000E-006,208.66000E-015,433.14380E+000
1,1,2272,20.00000E-006,228.00000E-015,433.31321E+000
1,1,2273,15.00000E-006,284.22000E-015,433.54197E+000
1,1,2274,17.00000E-006,278.44000E-015,433.71138E+000
1,1,2275,16.00000E-006,281.35000E-015,433.88150E+000
1,1,2276,16.00000E-006,246.46000E-015,434.12842E+000
1,1,2277,15.00000E-006,253.52000E-015,434.30278E+000
1,1,2278,16.00000E-006,250.39000E-015,434.47221E+000
1,1,2279,16.00000E-006,231.39000E-015,434.69116E+000
1,1,2280,13.00000E-006,228.06000E-015,434.86054E+000
1,1,2281,11.00000E-006,240.17000E-015,435.02994E+000
1,1,2282,14.00000E-006,269.75000E-015,435.26629E+000
1,1,2283,20.00000E-006,314.99000E-015,435.43593E+000
1,1,2284,19.00000E-006,287.85000E-015,435.60722E+000
1,1,2285,8.00000E-006,274.67000E-015,435.84520E+000
1,1,2286,9.00000E-006,289.84000E-015,436.01459E+000
1,1,2287,15.00000E-006,271.62000E-015,436.18397E+000
1,1,2288,24.00000E-006,272.78000E-015,436.40249E+000
1,1,2289,11.00000E-006,261.07000E-015,436.57637E+000
1,1,2290,4.00000E-006,286.02000E-015,436.74578E+000
1,1,2291,15.00000E-006,273.62000E-015,436.98371E+000
1,1,2292,26.00000E-006,284.37000E-015,437.15312E+000
1,1,2293,20.00000E-006,271.44000E-015,437.32392E+000
1,1,2294,4.00000E-006,264.13000E-015,437.56408E+000
1,1,2295,15.00000E-006,235.68000E-015,437.73348E+000
1,1,2296,24.00000E-006,262.35000E-015,437.90291E+000
1,1,2297,15.00000E-006,252.68000E-015,438.14090E+000
1,1,2298,4.00000E-006,229.19000E-015,438.31068E+000
1,1,2299,4.00000E-006,223.06000E-015,438.48009E+000
1,1,2300,25.00000E-006,245.77000E-015,438.71898E+000
1,1,2301,18.00000E-006,250.20000E-015,438.89035E+000
1,1,2302,2.00000E-006,276.84000E-015,439.05978E+000
1,1,2303,30.00000E-006,223.30000E-015,439.30438E+000
1,1,2304,16.00000E-006,248.54000E-015,439.47376E+000
1,1,2305,-1.00000E-006,249.96000E-015,439.64436E+000
1,1,2306,27.00000E-006,239.49000E-015,439.88558E+000
1,1,2307,25.00000E-006,240.86000E-015,440.05503E+000
1,1,2308,11.00000E-006,259.40000E-015,440.22450E+000
1,1,2309,26.00000E-006,261.69000E-015,440.46731E+000
1,1,2310,28.00000E-006,269.53000E-015,440.63782E+000
1,1,2311,2.00000E-006,239.62000E-015,440.80915E+000
1,1,2312,26.00000E-006,228.20000E-015,441.05046E+000
1,1,2313,30.00000E-006,220.39000E-015,441.21992E+000
1,1,2314,16.00000E-006,224.54000E-015,441.39011E+000
1,1,2315,15.00000E-006,193.17000E-015,441.63180E+000
1,1,2316,27.00000E-006,186.63000E-015,441.80122E+000
1,1,2317,25.00000E-006,188.49000E-015,441.97062E+000
1,1,2318,3.00000E-006,207.23000E-015,442.16192E+000
1,1,2319,4.00000E-006,172.50000E-015,442.34227E+000
1,1,2320,3.00000E-006,183.57000E-015,442.51169E+000
1,1,2321,5.00000E-006,245.08000E-015,442.74256E+000
1,1,2322,12.00000E-006,307.69000E-015,442.91348E+000
1,1,2323,21.00000E-006,299.36000E-015,443.08287E+000
1,1,2324,6.00000E-006,279.20000E-015,443.32639E+000
1,1,2325,13.00000E-006,257.59000E-015,443.49793E+000
1,1,2326,22.00000E-006,233.44000E-015,443.66752E+000
1,1,2327,11.00000E-006,227.34000E-015,443.90758E+000
1,1,2328,9.00000E-006,212.49000E-015,444.07701E+000
1,1,2329,10.00000E-006,232.49000E-015,444.24639E+000
1,1,2330,9.00000E-006,193.91000E-015,444.49393E+000
1,1,2331,14.00000E-006,212.46000E-015,444.66439E+000
1,1,2332,20.00000E-006,248.01000E-015,444.83507E+000
1,1,2333,11.00000E-006,248.38000E-015,445.07734E+000
1,1,2334,17.00000E-006,230.38000E-015,445.24824E+000
1,1,2335,19.00000E-006,179.20000E-015,445.41833E+000
1,1,2336,13.00000E-006,223.87000E-015,445.66470E+000
1,1,2337,13.00000E-006,254.77000E-015,445.83918E+000
1,1,2338,11.00000E-006,209.65000E-015,446.00860E+000
1,1,2339,18.00000E-006,256.26000E-015,446.23615E+000
1,1,2340,14.00000E-006,249.06000E-015,446.40559E+000
1,1,2341,11.00000E-006,233.58000E-015,446.57501E+000
1,1,2342,15.00000E-006,205.35000E-015,446.82170E+000
1,1,2343,11.00000E-006,224.19000E-015,446.99110E+000
1,1,2344,19.00000E-006,230.31000E-015,447.16547E+000
1,1,2345,16.00000E-006,248.72000E-015,447.40356E+000
1,1,2346,13.00000E-006,256.04000E-015,447.57482E+000
1,1,2347,11.00000E-006,215.54000E-015,447.74421E+000
1,1,2348,16.00000E-006,241.76000E-015,447.98754E+000
1,1,2349,12.00000E-006,268.04000E-015,448.15788E+000
1,1,2350,12.00000E-006,244.42000E-015,448.32730E+000
1,1,2351,15.00000E-006,238.23000E-015,448.57201E+000
1,1,2352,18.00000E-006,268.31000E-015,448.74858E+000
1,1,2353,16.00000E-006,281.68000E-015,448.91797E+000
1,1,2354,15.00000E-006,233.97000E-015,449.14785E+000
1,1,2355,15.00000E-006,243.56000E-015,449.31723E+000
1,1,2356,13.00000E-006,265.64000E-015,449.48768E+000
1,1,2357,15.00000E-006,301.86000E-015,449.73452E+000
1,1,2358,15.00000E-006,286.57000E-015,449.90432E+000
1,1,2359,16.00000E-006,244.62000E-015,450.07373E+000
1,1,2360,17.00000E-006,224.32000E-015,450.31398E+000
1,1,2361,14.00000E-006,237.37000E-015,450.48340E+000
1,1,2362,15.00000E-006,245.08000E-015,450.65426E+000
1,1,2363,12.00000E-006,277.59000E-015,450.90166E+000
1,1,2364,20.00000E-006,270.24000E-015,451.07425E+000
1,1,2365,18.00000E-006,233.86000E-015,451.24559E+000
1,1,2366,22.00000E-006,204.35000E-015,451.45777E+000
1,1,2367,24.00000E-006,275.31000E-015,451.64091E+000
1,1,2368,24.00000E-006,264.76000E-015,451.81029E+000
1,1,2369,13.00000E-006,270.95000E-015,452.03829E+000
1,1,2370,22.00000E-006,237.46000E-015,452.20773E+000
1,1,2371,23.00000E-006,200.06000E-015,452.37835E+000
1,1,2372,9.00000E-006,230.71000E-015,452.61999E+000
1,1,2373,19.00000E-006,234.01000E-015,452.78940E+000
1,1,2374,28.00000E-006,267.61000E-015,452.96072E+000
1,1,2375,3.00000E-006,304.40000E-015,453.20145E+000
1,1,2376,21.00000E-006,294.82000E-015,453.37284E+000
1,1,2377,31.00000E-006,248.45000E-015,453.54267E+000
1,1,2378,29.00000E-006,225.07000E-015,453.76100E+000
1,1,2379,18.00000E-006,298.02000E-015,453.93047E+000
1,1,2380,0.00000E+000,283.57000E-015,454.10195E+000
1,1,2381,-3.00000E-006,252.63000E-015,454.33431E+000
1,1,2382,11.00000E-006,222.31000E-015,454.53163E+000
1,1,2383,-3.00000E-006,235.19000E-015,454.70107E+000
1,1,2384,28.00000E-006,256.59000E-015,454.94583E+000
1,1,2385,11.00000E-006,266.17000E-015,455.11525E+000
1,1,2386,-7.00000E-006,269.37000E-015,455.28597E+000
1,1,2387,17.00000E-006,319.78000E-015,455.53123E+000
1,1,2388,-4.00000E-006,268.88000E-015,455.70072E+000
1,1,2389,-8.00000E-006,257.97000E-015,455.87011E+000
1,1,2390,1.00000E-006,264.92000E-015,456.11672E+000
1,1,2391,40.00000E-006,289.58000E-015,456.29540E+000
1,1,2392,1.00000E-006,278.23000E-015,456.46669E+000
1,1,2393,7.00000E-006,279.21000E-015,456.70610E+000
1,1,2394,35.00000E-006,323.70000E-015,456.87551E+000
1,1,2395,43.00000E-006,298.90000E-015,457.04596E+000
1,1,2396,-16.00000E-006,309.42000E-015,457.28729E+000
1,1,2397,8.00000E-006,330.66000E-015,457.45671E+000
1,1,2398,43.00000E-006,310.42000E-015,457.63013E+000
1,1,2399,3.00000E-006,284.76000E-015,457.87329E+000
1,1,2400,50.00000E-006,268.53000E-015,458.04616E+000
1,1,2401,7.00000E-006,324.58000E-015,458.21727E+000
1,1,2402,29.00000E-006,283.77000E-015,458.43216E+000
1,1,2403,-2.00000E-006,276.45000E-015,458.60158E+000
1,1,2404,-17.00000E-006,282.60000E-015,458.77102E+000
1,1,2405,-7.00000E-006,280.70000E-015,458.98540E+000
1,1,2406,33.00000E-006,286.24000E-015,459.17669E+000
1,1,2407,52.00000E-006,288.55000E-015,459.34608E+000
1,1,2408,-19.00000E-006,324.15000E-015,459.58834E+000
1,1,2409,-1.00000E-006,307.37000E-015,459.75775E+000
1,1,2410,30.00000E-006,318.66000E-015,459.92713E+000
1,1,2411,37.00000E-006,361.61000E-015,460.16651E+000
1,1,2412,4.00000E-006,309.73000E-015,460.33590E+000
1,1,2413,-19.00000E-006,318.03000E-015,460.50609E+000
1,1,2414,-1.00000E-006,318.52000E-015,460.75320E+000
1,1,2415,12.00000E-006,308.65000E-015,460.92658E+000
1,1,2416,40.00000E-006,285.43000E-015,461.10037E+000
1,1,2417,29.00000E-006,316.89000E-015,461.33459E+000
1,1,2418,-15.00000E-006,349.70000E-015,461.50788E+000
1,1,2419,15.00000E-006,318.89000E-015,461.67731E+000
1,1,2420,54.00000E-006,330.90000E-015,461.91499E+000
1,1,2421,40.00000E-006,362.80000E-015,462.08453E+000
1,1,2422,-9.00000E-006,340.87000E-015,462.25499E+000
1,1,2423,-18.00000E-006,314.17000E-015,462.49156E+000
1,1,2424,9.00000E-006,287.50000E-015,462.66098E+000
1,1,2425,21.00000E-006,318.74000E-015,462.83658E+000
1,1,2426,34.00000E-006,307.14000E-015,463.07997E+000
1,1,2427,32.00000E-006,302.62000E-015,463.25257E+000
1,1,2428,-1.00000E-006,303.03000E-015,463.42194E+000
1,1,2429,-19.00000E-006,309.25000E-015,463.65882E+000
1,1,2430,6.00000E-006,347.03000E-015,463.82823E+000
1,1,2431,36.00000E-006,351.71000E-015,463.99763E+000
1,1,2432,12.00000E-006,299.25000E-015,464.24585E+000
1,1,2433,39.00000E-006,308.32000E-015,464.41526E+000
1,1,2434,45.00000E-006,300.12000E-015,464.58465E+000
1,1,2435,47.00000E-006,281.40000E-015,464.80020E+000
1,1,2436,7.00000E-006,318.50000E-015,464.98958E+000
1,1,2437,-8.00000E-006,331.60000E-015,465.15903E+000
1,1,2438,-6.00000E-006,310.34000E-015,465.40841E+000
1,1,2439,4.00000E-006,315.16000E-015,465.57872E+000
1,1,2440,36.00000E-006,295.88000E-015,465.74941E+000
1,1,2441,35.00000E-006,325.86000E-015,465.98314E+000
1,1,2442,34.00000E-006,316.49000E-015,466.15262E+000
1,1,2443,20.00000E-006,318.36000E-015,466.32199E+000
1,1,2444,18.00000E-006,283.40000E-015,466.57260E+000
1,1,2445,35.00000E-006,308.77000E-015,466.75050E+000
1,1,2446,33.00000E-006,318.77000E-015,466.91990E+000
1,1,2447,3.00000E-006,273.44000E-015,467.15906E+000
1,1,2448,6.00000E-006,292.53000E-015,467.32872E+000
1,1,2449,26.00000E-006,339.91000E-015,467.49925E+000
1,1,2450,31.00000E-006,305.76000E-015,467.73452E+000
1,1,2451,21.00000E-006,292.34000E-015,467.90535E+000
1,1,2452,9.00000E-006,331.48000E-015,468.07472E+000
1,1,2453,30.00000E-006,273.37000E-015,468.31806E+000
1,1,2454,27.00000E-006,285.57000E-015,468.48747E+000
1,1,2455,12.00000E-006,286.96000E-015,468.65783E+000
1,1,2456,23.00000E-006,300.51000E-015,468.90449E+000
1,1,2457,9.00000E-006,318.64000E-015,469.07543E+000
1,1,2458,25.00000E-006,335.75000E-015,469.25077E+000
1,1,2459,7.00000E-006,336.74000E-015,469.49290E+000
1,1,2460,19.00000E-006,309.86000E-015,469.66551E+000
1,1,2461,26.00000E-006,302.70000E-015,469.83490E+000
1,1,2462,25.00000E-006,269.20000E-015,470.06842E+000
1,1,2463,20.00000E-006,297.72000E-015,470.23834E+000
1,1,2464,13.00000E-006,300.83000E-015,470.40774E+000
1,1,2465,11.00000E-006,303.14000E-015,470.64677E+000
1,1,2466,20.00000E-006,322.41000E-015,470.81618E+000
1,1,2467,24.00000E-006,334.14000E-015,470.98558E+000
1,1,2468,26.00000E-006,268.39000E-015,471.23524E+000
1,1,2469,23.00000E-006,292.89000E-015,471.40505E+000
1,1,2470,7.00000E-006,308.53000E-015,471.57671E+000
1,1,2471,26.00000E-006,272.88000E-015,471.81942E+000
1,1,2472,21.00000E-006,265.28000E-015,471.98882E+000
1,1,2473,9.00000E-006,268.03000E-015,472.16193E+000
1,1,2474,21.00000E-006,282.52000E-015,472.40475E+000
1,1,2475,15.00000E-006,300.29000E-015,472.57414E+000
1,1,2476,11.00000E-006,325.69000E-015,472.74355E+000
1,1,2477,21.00000E-006,271.00000E-015,472.98557E+000
1,1,2478,22.00000E-006,292.21000E-015,473.15499E+000
1,1,2479,15.00000E-006,286.84000E-015,473.32619E+000
1,1,2480,21.00000E-006,319.98000E-015,473.57000E+000
1,1,2481,18.00000E-006,323.06000E-015,473.73948E+000
1,1,2482,18.00000E-006,301.65000E-015,473.91816E+000
1,1,2483,18.00000E-006,280.47000E-015,474.15341E+000
1,1,2484,17.00000E-006,267.83000E-015,474.32285E+000
1,1,2485,18.00000E-006,255.72000E-015,474.49543E+000
1,1,2486,17.00000E-006,253.03000E-015,474.73393E+000
1,1,2487,15.00000E-006,301.79000E-015,474.90335E+000
1,1,2488,16.00000E-006,260.29000E-015,475.07275E+000
1,1,2489,14.00000E-006,310.47000E-015,475.28553E+000
1,1,2490,16.00000E-006,278.08000E-015,475.48281E+000
1,1,2491,14.00000E-006,288.61000E-015,475.65227E+000
1,1,2492,19.00000E-006,320.01000E-015,475.86075E+000
1,1,2493,17.00000E-006,325.13000E-015,476.03257E+000
1,1,2494,14.00000E-006,307.08000E-015,476.20197E+000
1,1,2495,19.00000E-006,289.00000E-015,476.44519E+000
1,1,2496,13.00000E-006,303.87000E-015,476.61794E+000
1,1,2497,14.00000E-006,301.61000E-015,476.78835E+000
1,1,2498,22.00000E-006,290.64000E-015,477.02962E+000
1,1,2499,10.00000E-006,256.69000E-015,477.20214E+000
1,1,2500,13.00000E-006,262.94000E-015,477.37152E+000
1,1,2501,11.00000E-006,289.43000E-015,477.58682E+000
1,1,2502,19.00000E-006,303.19000E-015,477.76464E+000
1,1,2503,9.00000E-006,298.77000E-015,477.93403E+000
1,1,2504,6.00000E-006,302.06000E-015,478.16754E+000
1,1,2505,9.00000E-006,266.05000E-015,478.33805E+000
1,1,2506,23.00000E-006,304.56000E-015,478.50747E+000
1,1,2507,22.00000E-006,309.68000E-015,478.74703E+000
1,1,2508,6.00000E-006,354.98000E-015,478.91658E+000
1,1,2509,3.00000E-006,344.39000E-015,479.08596E+000
1,1,2510,19.00000E-006,290.16000E-015,479.30636E+000
1,1,2511,6.00000E-006,302.15000E-015,479.48335E+000
1,1,2512,3.00000E-006,327.01000E-015,479.65274E+000
1,1,2513,3.00000E-006,337.98000E-015,479.88585E+000
1,1,2514,27.00000E-006,353.66000E-015,480.05736E+000
1,1,2515,33.00000E-006,364.08000E-015,480.22674E+000
1,1,2516,-1.00000E-006,354.15000E-015,480.46872E+000
1,1,2517,30.00000E-006,308.95000E-015,480.64107E+000
1,1,2518,30.00000E-006,323.55000E-015,480.81169E+000
1,1,2519,32.00000E-006,303.17000E-015,481.04370E+000
1,1,2520,21.00000E-006,287.10000E-015,481.21308E+000
1,1,2521,4.00000E-006,269.51000E-015,481.38247E+000
1,1,2522,22.00000E-006,249.89000E-015,481.62897E+000
1,1,2523,3.00000E-006,280.17000E-015,481.79839E+000
1,1,2524,-4.00000E-006,331.38000E-015,481.96779E+000
1,1,2525,7.00000E-006,353.76000E-015,482.21441E+000
1,1,2526,-6.00000E-006,335.46000E-015,482.38384E+000
1,1,2527,5.00000E-006,386.21000E-015,482.55323E+000
1,1,2528,22.00000E-006,369.48000E-015,482.78879E+000
1,1,2529,37.00000E-006,382.39000E-015,482.95825E+000
1,1,2530,21.00000E-006,375.97000E-015,483.12897E+000
1,1,2531,39.00000E-006,361.65000E-015,483.37441E+000
1,1,2532,33.00000E-006,339.78000E-015,483.54380E+000
1,1,2533,-6.00000E-006,342.99000E-015,483.71492E+000
1,1,2534,19.00000E-006,324.44000E-015,483.95414E+000
1,1,2535,41.00000E-006,318.11000E-015,484.12353E+000
1,1,2536,40.00000E-006,342.37000E-015,484.29292E+000
1,1,2537,43.00000E-006,327.47000E-015,484.54029E+000
1,1,2538,19.00000E-006,347.51000E-015,484.71121E+000
1,1,2539,-13.00000E-006,333.40000E-015,484.88161E+000
1,1,2540,41.00000E-006,344.46000E-015,485.12162E+000
1,1,2541,48.00000E-006,329.26000E-015,485.29108E+000
1,1,2542,21.00000E-006,361.97000E-015,485.46046E+000
1,1,2543,3.00000E-006,349.32000E-015,485.69507E+000
1,1,2544,5.00000E-006,395.69000E-015,485.86802E+000
1,1,2545,44.00000E-006,374.13000E-015,486.03741E+000
1,1,2546,-10.00000E-006,376.97000E-015,486.27861E+000
1,1,2547,-23.00000E-006,373.81000E-015,486.44802E+000
1,1,2548,19.00000E-006,384.91000E-015,486.61869E+000
1,1,2549,24.00000E-006,354.52000E-015,486.85897E+000
1,1,2550,-13.00000E-006,356.54000E-015,487.02839E+000
1,1,2551,3.00000E-006,364.05000E-015,487.19995E+000
1,1,2552,22.00000E-006,406.34000E-015,487.44213E+000
1,1,2553,-12.00000E-006,394.41000E-015,487.61153E+000
1,1,2554,39.00000E-006,406.39000E-015,487.78567E+000
1,1,2555,-15.00000E-006,412.01000E-015,488.02855E+000
1,1,2556,-9.00000E-006,410.81000E-015,488.19796E+000
1,1,2557,23.00000E-006,359.42000E-015,488.36736E+000
1,1,2558,15.00000E-006,386.54000E-015,488.60843E+000
1,1,2559,-7.00000E-006,383.77000E-015,488.77785E+000
1,1,2560,4.00000E-006,403.83000E-015,488.94828E+000
1,1,2561,-7.00000E-006,391.38000E-015,489.19488E+000
1,1,2562,12.00000E-006,376.98000E-015,489.36536E+000
1,1,2563,33.00000E-006,412.73000E-015,489.53654E+000
1,1,2564,19.00000E-006,369.16000E-015,489.78330E+000
1,1,2565,30.00000E-006,375.97000E-015,489.95272E+000
1,1,2566,26.00000E-006,368.96000E-015,490.12216E+000
1,1,2567,11.00000E-006,365.81000E-015,490.36481E+000
1,1,2568,23.00000E-006,345.14000E-015,490.53423E+000
1,1,2569,26.00000E-006,347.61000E-015,490.70363E+000
1,1,2570,21.00000E-006,374.14000E-015,490.93920E+000
1,1,2571,23.00000E-006,358.79000E-015,491.11869E+000
1,1,2572,19.00000E-006,374.85000E-015,491.28808E+000
1,1,2573,14.00000E-006,377.37000E-015,491.51461E+000
1,1,2574,19.00000E-006,388.29000E-015,491.68402E+000
1,1,2575,18.00000E-006,391.11000E-015,491.85350E+000
1,1,2576,15.00000E-006,345.81000E-015,492.09904E+000
1,1,2577,18.00000E-006,380.54000E-015,492.26851E+000
1,1,2578,15.00000E-006,374.18000E-015,492.43998E+000
1,1,2579,16.00000E-006,366.99000E-015,492.68855E+000
1,1,2580,13.00000E-006,329.67000E-015,492.85814E+000
1,1,2581,10.00000E-006,319.35000E-015,493.02753E+000
1,1,2582,17.00000E-006,341.30000E-015,493.27208E+000
1,1,2583,14.00000E-006,370.20000E-015,493.44154E+000
1,1,2584,11.00000E-006,382.14000E-015,493.61098E+000
1,1,2585,20.00000E-006,383.98000E-015,493.85560E+000
1,1,2586,24.00000E-006,374.72000E-015,494.03545E+000
1,1,2587,21.00000E-006,390.37000E-015,494.20484E+000
1,1,2588,8.00000E-006,422.55000E-015,494.44305E+000
1,1,2589,26.00000E-006,421.11000E-015,494.61947E+000
1,1,2590,19.00000E-006,410.75000E-015,494.78927E+000
1,1,2591,7.00000E-006,395.07000E-015,495.02847E+000
1,1,2592,14.00000E-006,374.51000E-015,495.19788E+000
1,1,2593,27.00000E-006,373.84000E-015,495.36922E+000
1,1,2594,3.00000E-006,396.77000E-015,495.61089E+000
1,1,2595,13.00000E-006,399.26000E-015,495.78050E+000
1,1,2596,15.00000E-006,354.00000E-015,495.95670E+000
1,1,2597,27.00000E-006,377.59000E-015,496.18633E+000
1,1,2598,5.00000E-006,402.65000E-015,496.36149E+000
1,1,2599,15.00000E-006,374.11000E-015,496.53093E+000
1,1,2600,18.00000E-006,385.28000E-015,496.77259E+000
1,1,2601,6.00000E-006,355.91000E-015,496.94199E+000
1,1,2602,5.00000E-006,392.54000E-015,497.11138E+000
1,1,2603,17.00000E-006,396.87000E-015,497.30587E+000
1,1,2604,21.00000E-006,370.42000E-015,497.50492E+000
1,1,2605,6.00000E-006,386.22000E-015,497.67432E+000
1,1,2606,29.00000E-006,388.67000E-015,497.91573E+000
1,1,2607,35.00000E-006,384.67000E-015,498.08517E+000
1,1,2608,21.00000E-006,381.55000E-015,498.25458E+000
1,1,2609,18.00000E-006,370.69000E-015,498.49722E+000
1,1,2610,34.00000E-006,359.73000E-015,498.66861E+000
1,1,2611,18.00000E-006,360.23000E-015,498.83810E+000
1,1,2612,32.00000E-006,345.49000E-015,499.08170E+000
1,1,2613,38.00000E-006,359.30000E-015,499.25112E+000
1,1,2614,22.00000E-006,329.40000E-015,499.42051E+000
1,1,2615,-3.00000E-006,354.99000E-015,499.66011E+000
1,1,2616,16.00000E-006,435.25000E-015,499.82953E+000
1,1,2617,-1.00000E-006,424.17000E-015,500.00673E+000
1,1,2618,31.00000E-006,380.46000E-015,500.24751E+000
1,1,2619,41.00000E-006,370.83000E-015,500.41693E+000
1,1,2620,3.00000E-006,335.79000E-015,500.59414E+000
1,1,2621,19.00000E-006,310.73000E-015,500.83695E+000
1,1,2622,-6.00000E-006,362.11000E-015,501.00733E+000
1,1,2623,-1.00000E-006,383.51000E-015,501.17685E+000
1,1,2624,41.00000E-006,316.26000E-015,501.41465E+000
1,1,2625,44.00000E-006,290.93000E-015,501.59812E+000
1,1,2626,41.00000E-006,252.15000E-015,501.76752E+000
1,1,2627,30.00000E-006,257.11000E-015,501.99583E+000
1,1,2628,46.00000E-006,278.62000E-015,502.16526E+000
1,1,2629,25.00000E-006,247.50000E-015,502.33522E+000
1,1,2630,43.00000E-006,270.73000E-015,502.58032E+000
1,1,2631,45.00000E-006,246.23000E-015,502.74974E+000
1,1,2632,-6.00000E-006,246.16000E-015,502.92526E+000
1,1,2633,46.00000E-006,229.93000E-015,503.16544E+000
1,1,2634,22.00000E-006,251.22000E-015,503.33486E+000
1,1,2635,-7.00000E-006,225.02000E-015,503.50428E+000
1,1,2636,47.00000E-006,279.27000E-015,503.71498E+000
1,1,2637,-10.00000E-006,274.41000E-015,503.92327E+000
1,1,2638,23.00000E-006,285.08000E-015,504.09349E+000
1,1,2639,12.00000E-006,211.92000E-015,504.33533E+000
1,1,2640,-11.00000E-006,260.34000E-015,504.50640E+000
1,1,2641,16.00000E-006,217.28000E-015,504.67579E+000
1,1,2642,42.00000E-006,228.50000E-015,504.91208E+000
1,1,2643,24.00000E-006,243.41000E-015,505.08330E+000
1,1,2644,-4.00000E-006,238.56000E-015,505.25272E+000
1,1,2645,38.00000E-006,228.45000E-015,505.49771E+000
1,1,2646,-7.00000E-006,257.03000E-015,505.67014E+000
1,1,2647,26.00000E-006,226.62000E-015,505.84300E+000
1,1,2648,34.00000E-006,215.80000E-015,506.08109E+000
1,1,2649,2.00000E-006,204.01000E-015,506.25176E+000
1,1,2650,-5.00000E-006,265.98000E-015,506.42113E+000
1,1,2651,-1.00000E-006,265.17000E-015,506.65260E+000
1,1,2652,28.00000E-006,221.35000E-015,506.84310E+000
1,1,2653,24.00000E-006,229.81000E-015,507.01487E+000
1,1,2654,23.00000E-006,214.41000E-015,507.26508E+000
1,1,2655,7.00000E-006,248.09000E-015,507.43936E+000
1,1,2656,23.00000E-006,228.71000E-015,507.60879E+000
1,1,2657,10.00000E-006,250.50000E-015,507.85054E+000
1,1,2658,3.00000E-006,266.26000E-015,508.01996E+000
1,1,2659,11.00000E-006,263.09000E-015,508.18949E+000
1,1,2660,6.00000E-006,234.02000E-015,508.43496E+000
1,1,2661,16.00000E-006,254.78000E-015,508.60714E+000
1,1,2662,26.00000E-006,251.69000E-015,508.77656E+000
1,1,2663,10.00000E-006,250.91000E-015,509.00546E+000
1,1,2664,15.00000E-006,223.29000E-015,509.19060E+000
1,1,2665,25.00000E-006,274.67000E-015,509.36001E+000
1,1,2666,26.00000E-006,215.50000E-015,509.59430E+000
1,1,2667,22.00000E-006,214.44000E-015,509.76368E+000
1,1,2668,14.00000E-006,243.42000E-015,509.93306E+000
1,1,2669,25.00000E-006,267.57000E-015,510.17731E+000
1,1,2670,23.00000E-006,280.93000E-015,510.34674E+000
1,1,2671,8.00000E-006,267.19000E-015,510.51843E+000
1,1,2672,16.00000E-006,263.84000E-015,510.75666E+000
1,1,2673,21.00000E-006,282.72000E-015,510.92888E+000
1,1,2674,16.00000E-006,239.86000E-015,511.09832E+000
1,1,2675,9.00000E-006,258.84000E-015,511.33708E+000
1,1,2676,13.00000E-006,244.71000E-015,511.52186E+000
1,1,2677,18.00000E-006,228.97000E-015,511.69125E+000
1,1,2678,9.00000E-006,252.22000E-015,511.91860E+000
1,1,2679,15.00000E-006,239.13000E-015,512.08941E+000
1,1,2680,18.00000E-006,255.49000E-015,512.25883E+000
1,1,2681,11.00000E-006,240.84000E-015,512.50109E+000
1,1,2682,12.00000E-006,282.24000E-015,512.67052E+000
1,1,2683,18.00000E-006,282.09000E-015,512.83993E+000
1,1,2684,12.00000E-006,282.22000E-015,513.08757E+000
1,1,2685,17.00000E-006,297.69000E-015,513.25699E+000
1,1,2686,16.00000E-006,282.83000E-015,513.43025E+000
1,1,2687,20.00000E-006,283.49000E-015,513.64538E+000
1,1,2688,16.00000E-006,296.51000E-015,513.83724E+000
1,1,2689,21.00000E-006,264.08000E-015,514.00876E+000
1,1,2690,18.00000E-006,239.13000E-015,514.25552E+000
1,1,2691,19.00000E-006,259.71000E-015,514.42494E+000
1,1,2692,18.00000E-006,248.08000E-015,514.59764E+000
1,1,2693,19.00000E-006,201.97000E-015,514.83735E+000
1,1,2694,17.00000E-006,244.91000E-015,515.00674E+000
1,1,2695,16.00000E-006,230.59000E-015,515.18112E+000
1,1,2696,15.00000E-006,233.13000E-015,515.42445E+000
1,1,2697,13.00000E-006,288.70000E-015,515.59540E+000
1,1,2698,19.00000E-006,272.98000E-015,515.76479E+000
1,1,2699,14.00000E-006,292.57000E-015,516.01195E+000
1,1,2700,21.00000E-006,283.58000E-015,516.18275E+000
1,1,2701,20.00000E-006,284.18000E-015,516.35500E+000
1,1,2702,11.00000E-006,277.17000E-015,516.59242E+000
1,1,2703,9.00000E-006,275.91000E-015,516.77568E+000
