Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time
1,1,5408,25.00000E-006,1.77974E-012,1.07062E+003
1,1,5409,-10.00000E-006,1.77622E-012,1.07086E+003
1,1,5410,14.00000E-006,1.77614E-012,1.07103E+003
1,1,5411,42.00000E-006,1.78083E-012,1.07123E+003
1,1,5412,19.00000E-006,1.78767E-012,1.07145E+003
1,1,5413,43.00000E-006,1.78972E-012,1.07162E+003
1,1,5414,-8.00000E-006,1.78299E-012,1.07184E+003
1,1,5415,2.00000E-006,1.78404E-012,1.07209E+003
1,1,5416,16.00000E-006,1.78643E-012,1.07226E+003
1,1,5417,6.00000E-006,1.78457E-012,1.07251E+003
1,1,5418,5.00000E-006,1.77986E-012,1.07272E+003
1,1,5419,-4.00000E-006,1.77482E-012,1.07289E+003
1,1,5420,39.00000E-006,1.76686E-012,1.07312E+003
1,1,5421,8.00000E-006,1.77745E-012,1.07336E+003
1,1,5422,0.00000E+000,1.77925E-012,1.07353E+003
1,1,5423,37.00000E-006,1.78608E-012,1.07375E+003
1,1,5424,27.00000E-006,1.78103E-012,1.07400E+003
1,1,5425,36.00000E-006,1.77967E-012,1.07417E+003
1,1,5426,10.00000E-006,1.77245E-012,1.07441E+003
1,1,5427,19.00000E-006,1.77136E-012,1.07465E+003
1,1,5428,9.00000E-006,1.77579E-012,1.07482E+003
1,1,5429,28.00000E-006,1.77116E-012,1.07505E+003
1,1,5430,13.00000E-006,1.78053E-012,1.07529E+003
1,1,5431,9.00000E-006,1.77608E-012,1.07546E+003
1,1,5432,30.00000E-006,1.76896E-012,1.07568E+003
1,1,5433,21.00000E-006,1.76678E-012,1.07592E+003
1,1,5434,12.00000E-006,1.76717E-012,1.07609E+003
1,1,5435,27.00000E-006,1.75918E-012,1.07632E+003
1,1,5436,20.00000E-006,1.74780E-012,1.07656E+003
1,1,5437,26.00000E-006,1.75152E-012,1.07673E+003
1,1,5438,18.00000E-006,1.75218E-012,1.07694E+003
1,1,5439,28.00000E-006,1.75274E-012,1.07718E+003
1,1,5440,22.00000E-006,1.75137E-012,1.07735E+003
1,1,5441,27.00000E-006,1.75048E-012,1.07758E+003
1,1,5442,20.00000E-006,1.74178E-012,1.07783E+003
1,1,5443,27.00000E-006,1.74071E-012,1.07800E+003
1,1,5444,16.00000E-006,1.73578E-012,1.07822E+003
1,1,5445,24.00000E-006,1.72918E-012,1.07846E+003
1,1,5446,26.00000E-006,1.72624E-012,1.07863E+003
1,1,5447,16.00000E-006,1.73606E-012,1.07885E+003
1,1,5448,25.00000E-006,1.74154E-012,1.07910E+003
1,1,5449,18.00000E-006,1.73772E-012,1.07927E+003
1,1,5450,22.00000E-006,1.73335E-012,1.07950E+003
1,1,5451,23.00000E-006,1.74103E-012,1.07973E+003
1,1,5452,15.00000E-006,1.74044E-012,1.07990E+003
1,1,5453,22.00000E-006,1.74608E-012,1.08015E+003
1,1,5454,11.00000E-006,1.74510E-012,1.08039E+003
1,1,5455,16.00000E-006,1.74496E-012,1.08056E+003
1,1,5456,12.00000E-006,1.75211E-012,1.08081E+003
1,1,5457,19.00000E-006,1.75258E-012,1.08104E+003
1,1,5458,16.00000E-006,1.75756E-012,1.08122E+003
1,1,5459,13.00000E-006,1.75806E-012,1.08142E+003
1,1,5460,27.00000E-006,1.74958E-012,1.08163E+003
1,1,5461,16.00000E-006,1.75658E-012,1.08180E+003
1,1,5462,26.00000E-006,1.76594E-012,1.08203E+003
1,1,5463,24.00000E-006,1.76660E-012,1.08225E+003
1,1,5464,26.00000E-006,1.76835E-012,1.08242E+003
1,1,5465,12.00000E-006,1.77570E-012,1.08264E+003
1,1,5466,24.00000E-006,1.76948E-012,1.08288E+003
1,1,5467,17.00000E-006,1.77223E-012,1.08305E+003
1,1,5468,26.00000E-006,1.78160E-012,1.08330E+003
1,1,5469,25.00000E-006,1.78505E-012,1.08353E+003
1,1,5470,18.00000E-006,1.78209E-012,1.08370E+003
1,1,5471,24.00000E-006,1.78213E-012,1.08393E+003
1,1,5472,10.00000E-006,1.77995E-012,1.08417E+003
1,1,5473,18.00000E-006,1.77962E-012,1.08434E+003
1,1,5474,15.00000E-006,1.78250E-012,1.08459E+003
1,1,5475,15.00000E-006,1.78065E-012,1.08484E+003
1,1,5476,13.00000E-006,1.78611E-012,1.08501E+003
1,1,5477,13.00000E-006,1.79205E-012,1.08526E+003
1,1,5478,22.00000E-006,1.79557E-012,1.08550E+003
1,1,5479,12.00000E-006,1.79829E-012,1.08567E+003
1,1,5480,24.00000E-006,1.79678E-012,1.08592E+003
1,1,5481,11.00000E-006,1.80410E-012,1.08616E+003
1,1,5482,18.00000E-006,1.80937E-012,1.08633E+003
1,1,5483,20.00000E-006,1.79732E-012,1.08657E+003
1,1,5484,12.00000E-006,1.80251E-012,1.08681E+003
1,1,5485,15.00000E-006,1.79510E-012,1.08698E+003
1,1,5486,12.00000E-006,1.80043E-012,1.08720E+003
1,1,5487,23.00000E-006,1.79254E-012,1.08744E+003
1,1,5488,25.00000E-006,1.78661E-012,1.08762E+003
1,1,5489,16.00000E-006,1.78418E-012,1.08784E+003
1,1,5490,15.00000E-006,1.78326E-012,1.08809E+003
1,1,5491,25.00000E-006,1.78083E-012,1.08826E+003
1,1,5492,19.00000E-006,1.77724E-012,1.08848E+003
1,1,5493,26.00000E-006,1.77766E-012,1.08871E+003
1,1,5494,25.00000E-006,1.77831E-012,1.08888E+003
1,1,5495,28.00000E-006,1.78084E-012,1.08911E+003
1,1,5496,14.00000E-006,1.78329E-012,1.08935E+003
1,1,5497,10.00000E-006,1.78646E-012,1.08952E+003
1,1,5498,27.00000E-006,1.79016E-012,1.08975E+003
1,1,5499,28.00000E-006,1.78125E-012,1.08996E+003
1,1,5500,20.00000E-006,1.78360E-012,1.09013E+003
1,1,5501,6.00000E-006,1.79299E-012,1.09036E+003
1,1,5502,5.00000E-006,1.79690E-012,1.09057E+003
1,1,5503,16.00000E-006,1.79118E-012,1.09074E+003
1,1,5504,29.00000E-006,1.80323E-012,1.09096E+003
1,1,5505,31.00000E-006,1.80763E-012,1.09118E+003
1,1,5506,21.00000E-006,1.81306E-012,1.09135E+003
1,1,5507,31.00000E-006,1.80382E-012,1.09160E+003
1,1,5508,7.00000E-006,1.79994E-012,1.09184E+003
1,1,5509,28.00000E-006,1.80413E-012,1.09201E+003
1,1,5510,23.00000E-006,1.81746E-012,1.09223E+003
1,1,5511,33.00000E-006,1.81973E-012,1.09248E+003
1,1,5512,21.00000E-006,1.81854E-012,1.09265E+003
1,1,5513,6.00000E-006,1.82064E-012,1.09289E+003
1,1,5514,35.00000E-006,1.81342E-012,1.09313E+003
1,1,5515,3.00000E-006,1.81372E-012,1.09330E+003
1,1,5516,5.00000E-006,1.82172E-012,1.09352E+003
1,1,5517,4.00000E-006,1.82127E-012,1.09374E+003
1,1,5518,9.00000E-006,1.82848E-012,1.09391E+003
1,1,5519,38.00000E-006,1.83212E-012,1.09413E+003
1,1,5520,35.00000E-006,1.83179E-012,1.09438E+003
1,1,5521,38.00000E-006,1.83726E-012,1.09455E+003
1,1,5522,-3.00000E-006,1.83582E-012,1.09477E+003
1,1,5523,36.00000E-006,1.82809E-012,1.09501E+003
1,1,5524,18.00000E-006,1.83077E-012,1.09518E+003
1,1,5525,40.00000E-006,1.82773E-012,1.09541E+003
1,1,5526,11.00000E-006,1.83633E-012,1.09565E+003
1,1,5527,-8.00000E-006,1.84566E-012,1.09582E+003
1,1,5528,-8.00000E-006,1.84907E-012,1.09607E+003
1,1,5529,35.00000E-006,1.86039E-012,1.09631E+003
1,1,5530,-8.00000E-006,1.86744E-012,1.09649E+003
1,1,5531,39.00000E-006,1.87321E-012,1.09673E+003
1,1,5532,-11.00000E-006,1.86838E-012,1.09697E+003
1,1,5533,9.00000E-006,1.87478E-012,1.09714E+003
1,1,5534,-3.00000E-006,1.87567E-012,1.09737E+003
1,1,5535,10.00000E-006,1.87604E-012,1.09758E+003
1,1,5536,-12.00000E-006,1.87004E-012,1.09775E+003
1,1,5537,-10.00000E-006,1.87002E-012,1.09800E+003
1,1,5538,49.00000E-006,1.87341E-012,1.09824E+003
1,1,5539,25.00000E-006,1.87975E-012,1.09841E+003
1,1,5540,-2.00000E-006,1.86782E-012,1.09864E+003
1,1,5541,26.00000E-006,1.86158E-012,1.09888E+003
1,1,5542,-7.00000E-006,1.85839E-012,1.09905E+003
1,1,5543,-9.00000E-006,1.85748E-012,1.09930E+003
1,1,5544,18.00000E-006,1.85207E-012,1.09954E+003
1,1,5545,42.00000E-006,1.85044E-012,1.09971E+003
1,1,5546,12.00000E-006,1.83909E-012,1.09993E+003
1,1,5547,43.00000E-006,1.83731E-012,1.10018E+003
1,1,5548,18.00000E-006,1.83398E-012,1.10035E+003
1,1,5549,37.00000E-006,1.83631E-012,1.10059E+003
1,1,5550,9.00000E-006,1.83899E-012,1.10084E+003
1,1,5551,26.00000E-006,1.83961E-012,1.10101E+003
1,1,5552,0.00000E+000,1.82403E-012,1.10124E+003
1,1,5553,15.00000E-006,1.83070E-012,1.10148E+003
1,1,5554,40.00000E-006,1.82855E-012,1.10166E+003
1,1,5555,5.00000E-006,1.83104E-012,1.10190E+003
1,1,5556,2.00000E-006,1.82586E-012,1.10215E+003
1,1,5557,-6.00000E-006,1.83253E-012,1.10232E+003
1,1,5558,22.00000E-006,1.83534E-012,1.10256E+003
1,1,5559,1.00000E-006,1.82949E-012,1.10280E+003
1,1,5560,25.00000E-006,1.82439E-012,1.10297E+003
1,1,5561,3.00000E-006,1.81607E-012,1.10320E+003
1,1,5562,22.00000E-006,1.81065E-012,1.10344E+003
1,1,5563,3.00000E-006,1.80455E-012,1.10361E+003
1,1,5564,30.00000E-006,1.79208E-012,1.10386E+003
1,1,5565,16.00000E-006,1.78450E-012,1.10410E+003
1,1,5566,32.00000E-006,1.77719E-012,1.10427E+003
1,1,5567,27.00000E-006,1.77097E-012,1.10453E+003
1,1,5568,16.00000E-006,1.76807E-012,1.10474E+003
1,1,5569,6.00000E-006,1.76746E-012,1.10491E+003
1,1,5570,21.00000E-006,1.77800E-012,1.10516E+003
1,1,5571,22.00000E-006,1.77354E-012,1.10540E+003
1,1,5572,30.00000E-006,1.76790E-012,1.10557E+003
1,1,5573,6.00000E-006,1.76568E-012,1.10580E+003
1,1,5574,15.00000E-006,1.77352E-012,1.10604E+003
1,1,5575,11.00000E-006,1.77164E-012,1.10622E+003
1,1,5576,9.00000E-006,1.77393E-012,1.10647E+003
1,1,5577,11.00000E-006,1.78296E-012,1.10671E+003
1,1,5578,11.00000E-006,1.77971E-012,1.10688E+003
1,1,5579,10.00000E-006,1.78617E-012,1.10713E+003
1,1,5580,10.00000E-006,1.78374E-012,1.10735E+003
1,1,5581,15.00000E-006,1.77717E-012,1.10752E+003
1,1,5582,23.00000E-006,1.77467E-012,1.10774E+003
1,1,5583,13.00000E-006,1.76802E-012,1.10798E+003
1,1,5584,13.00000E-006,1.77400E-012,1.10815E+003
1,1,5585,22.00000E-006,1.77108E-012,1.10837E+003
1,1,5586,16.00000E-006,1.76806E-012,1.10862E+003
1,1,5587,19.00000E-006,1.77148E-012,1.10879E+003
1,1,5588,16.00000E-006,1.77174E-012,1.10903E+003
1,1,5589,18.00000E-006,1.76975E-012,1.10927E+003
1,1,5590,21.00000E-006,1.76712E-012,1.10944E+003
1,1,5591,17.00000E-006,1.76186E-012,1.10966E+003
1,1,5592,17.00000E-006,1.76839E-012,1.10990E+003
1,1,5593,18.00000E-006,1.77047E-012,1.11007E+003
1,1,5594,17.00000E-006,1.78183E-012,1.11025E+003
1,1,5595,18.00000E-006,1.78872E-012,1.11049E+003
1,1,5596,18.00000E-006,1.78106E-012,1.11066E+003
1,1,5597,17.00000E-006,1.78770E-012,1.11091E+003
1,1,5598,20.00000E-006,1.78825E-012,1.11115E+003
1,1,5599,16.00000E-006,1.78861E-012,1.11132E+003
1,1,5600,22.00000E-006,1.79358E-012,1.11154E+003
1,1,5601,15.00000E-006,1.79429E-012,1.11179E+003
1,1,5602,14.00000E-006,1.79785E-012,1.11196E+003
1,1,5603,18.00000E-006,1.79983E-012,1.11220E+003
1,1,5604,21.00000E-006,1.79728E-012,1.11244E+003
1,1,5605,19.00000E-006,1.80527E-012,1.11262E+003
1,1,5606,19.00000E-006,1.80759E-012,1.11286E+003
1,1,5607,26.00000E-006,1.80954E-012,1.11310E+003
1,1,5608,20.00000E-006,1.81991E-012,1.11327E+003
1,1,5609,25.00000E-006,1.81707E-012,1.11350E+003
1,1,5610,11.00000E-006,1.82439E-012,1.11374E+003
1,1,5611,8.00000E-006,1.82584E-012,1.11391E+003
1,1,5612,23.00000E-006,1.82191E-012,1.11413E+003
1,1,5613,6.00000E-006,1.81827E-012,1.11437E+003
1,1,5614,17.00000E-006,1.81512E-012,1.11454E+003
1,1,5615,28.00000E-006,1.81865E-012,1.11477E+003
1,1,5616,9.00000E-006,1.82870E-012,1.11501E+003
1,1,5617,20.00000E-006,1.83084E-012,1.11518E+003
1,1,5618,8.00000E-006,1.82877E-012,1.11542E+003
1,1,5619,30.00000E-006,1.81841E-012,1.11566E+003
1,1,5620,20.00000E-006,1.81344E-012,1.11583E+003
1,1,5621,6.00000E-006,1.81022E-012,1.11606E+003
1,1,5622,28.00000E-006,1.80430E-012,1.11630E+003
1,1,5623,25.00000E-006,1.80412E-012,1.11647E+003
1,1,5624,14.00000E-006,1.79421E-012,1.11669E+003
1,1,5625,21.00000E-006,1.78534E-012,1.11693E+003
1,1,5626,10.00000E-006,1.78359E-012,1.11710E+003
1,1,5627,27.00000E-006,1.78896E-012,1.11733E+003
1,1,5628,27.00000E-006,1.80188E-012,1.11755E+003
1,1,5629,16.00000E-006,1.80787E-012,1.11772E+003
1,1,5630,27.00000E-006,1.80053E-012,1.11796E+003
1,1,5631,6.00000E-006,1.80119E-012,1.11821E+003
1,1,5632,13.00000E-006,1.80449E-012,1.11838E+003
1,1,5633,29.00000E-006,1.80154E-012,1.11860E+003
1,1,5634,12.00000E-006,1.80342E-012,1.11884E+003
1,1,5635,27.00000E-006,1.79514E-012,1.11901E+003
1,1,5636,18.00000E-006,1.79528E-012,1.11926E+003
1,1,5637,18.00000E-006,1.79978E-012,1.11950E+003
1,1,5638,9.00000E-006,1.79718E-012,1.11967E+003
1,1,5639,30.00000E-006,1.80405E-012,1.11992E+003
1,1,5640,9.00000E-006,1.80060E-012,1.12015E+003
1,1,5641,4.00000E-006,1.79535E-012,1.12032E+003
1,1,5642,17.00000E-006,1.78748E-012,1.12055E+003
1,1,5643,30.00000E-006,1.79769E-012,1.12080E+003
1,1,5644,22.00000E-006,1.79676E-012,1.12097E+003
1,1,5645,13.00000E-006,1.79431E-012,1.12119E+003
1,1,5646,33.00000E-006,1.79124E-012,1.12143E+003
1,1,5647,29.00000E-006,1.79366E-012,1.12160E+003
1,1,5648,23.00000E-006,1.78959E-012,1.12185E+003
1,1,5649,15.00000E-006,1.79289E-012,1.12209E+003
1,1,5650,7.00000E-006,1.79139E-012,1.12226E+003
1,1,5651,19.00000E-006,1.79229E-012,1.12250E+003
1,1,5652,16.00000E-006,1.79116E-012,1.12274E+003
1,1,5653,28.00000E-006,1.78861E-012,1.12291E+003
1,1,5654,17.00000E-006,1.79218E-012,1.12314E+003
1,1,5655,9.00000E-006,1.78252E-012,1.12338E+003
1,1,5656,27.00000E-006,1.78323E-012,1.12355E+003
1,1,5657,8.00000E-006,1.78795E-012,1.12378E+003
1,1,5658,27.00000E-006,1.78500E-012,1.12401E+003
1,1,5659,30.00000E-006,1.78165E-012,1.12418E+003
1,1,5660,28.00000E-006,1.77257E-012,1.12441E+003
1,1,5661,7.00000E-006,1.78437E-012,1.12466E+003
1,1,5662,11.00000E-006,1.77637E-012,1.12483E+003
1,1,5663,26.00000E-006,1.76683E-012,1.12507E+003
1,1,5664,15.00000E-006,1.76279E-012,1.12531E+003
1,1,5665,24.00000E-006,1.75664E-012,1.12549E+003
1,1,5666,30.00000E-006,1.75698E-012,1.12573E+003
1,1,5667,22.00000E-006,1.75497E-012,1.12598E+003
1,1,5668,30.00000E-006,1.75552E-012,1.12615E+003
1,1,5669,27.00000E-006,1.75647E-012,1.12635E+003
1,1,5670,11.00000E-006,1.75830E-012,1.12659E+003
1,1,5671,20.00000E-006,1.76296E-012,1.12676E+003
1,1,5672,20.00000E-006,1.76229E-012,1.12701E+003
1,1,5673,23.00000E-006,1.76347E-012,1.12725E+003
1,1,5674,16.00000E-006,1.76837E-012,1.12742E+003
1,1,5675,19.00000E-006,1.75787E-012,1.12765E+003
1,1,5676,18.00000E-006,1.76259E-012,1.12790E+003
1,1,5677,19.00000E-006,1.76102E-012,1.12807E+003
1,1,5678,18.00000E-006,1.75521E-012,1.12831E+003
1,1,5679,19.00000E-006,1.75750E-012,1.12855E+003
1,1,5680,19.00000E-006,1.75150E-012,1.12872E+003
1,1,5681,19.00000E-006,1.74685E-012,1.12894E+003
1,1,5682,18.00000E-006,1.74490E-012,1.12918E+003
1,1,5683,16.00000E-006,1.74152E-012,1.12935E+003
1,1,5684,16.00000E-006,1.74936E-012,1.12955E+003
1,1,5685,16.00000E-006,1.75258E-012,1.12980E+003
1,1,5686,15.00000E-006,1.74486E-012,1.12997E+003
1,1,5687,17.00000E-006,1.74383E-012,1.13021E+003
1,1,5688,17.00000E-006,1.74957E-012,1.13045E+003
1,1,5689,24.00000E-006,1.75045E-012,1.13062E+003
1,1,5690,11.00000E-006,1.75470E-012,1.13085E+003
1,1,5691,11.00000E-006,1.76120E-012,1.13107E+003
1,1,5692,18.00000E-006,1.76661E-012,1.13124E+003
1,1,5693,16.00000E-006,1.76468E-012,1.13148E+003
1,1,5694,30.00000E-006,1.76743E-012,1.13169E+003
1,1,5695,14.00000E-006,1.76527E-012,1.13186E+003
1,1,5696,25.00000E-006,1.77260E-012,1.13209E+003
1,1,5697,5.00000E-006,1.77313E-012,1.13233E+003
1,1,5698,28.00000E-006,1.77280E-012,1.13250E+003
1,1,5699,16.00000E-006,1.77081E-012,1.13275E+003
1,1,5700,4.00000E-006,1.76877E-012,1.13300E+003
1,1,5701,-3.00000E-006,1.76161E-012,1.13317E+003
1,1,5702,1.00000E-006,1.75967E-012,1.13341E+003
1,1,5703,11.00000E-006,1.76346E-012,1.13363E+003
1,1,5704,0.00000E+000,1.75927E-012,1.13380E+003
1,1,5705,42.00000E-006,1.75882E-012,1.13402E+003
1,1,5706,19.00000E-006,1.76426E-012,1.13427E+003
1,1,5707,42.00000E-006,1.76995E-012,1.13444E+003
1,1,5708,-1.00000E-006,1.76906E-012,1.13468E+003
1,1,5709,39.00000E-006,1.77442E-012,1.13492E+003
1,1,5710,22.00000E-006,1.77120E-012,1.13509E+003
1,1,5711,40.00000E-006,1.77189E-012,1.13534E+003
1,1,5712,43.00000E-006,1.78662E-012,1.13556E+003
1,1,5713,30.00000E-006,1.79092E-012,1.13573E+003
1,1,5714,17.00000E-006,1.79575E-012,1.13598E+003
1,1,5715,0.00000E+000,1.80644E-012,1.13622E+003
1,1,5716,42.00000E-006,1.81753E-012,1.13639E+003
1,1,5717,-4.00000E-006,1.82615E-012,1.13663E+003
1,1,5718,-7.00000E-006,1.81927E-012,1.13685E+003
1,1,5719,32.00000E-006,1.81699E-012,1.13702E+003
1,1,5720,-5.00000E-006,1.81282E-012,1.13726E+003
1,1,5721,-9.00000E-006,1.80224E-012,1.13751E+003
1,1,5722,38.00000E-006,1.80178E-012,1.13769E+003
1,1,5723,38.00000E-006,1.79337E-012,1.13792E+003
1,1,5724,-9.00000E-006,1.79541E-012,1.13816E+003
1,1,5725,44.00000E-006,1.79372E-012,1.13834E+003
1,1,5726,35.00000E-006,1.79891E-012,1.13859E+003
1,1,5727,28.00000E-006,1.79152E-012,1.13882E+003
1,1,5728,-6.00000E-006,1.78963E-012,1.13899E+003
1,1,5729,37.00000E-006,1.79319E-012,1.13922E+003
1,1,5730,-2.00000E-006,1.79548E-012,1.13946E+003
1,1,5731,1.00000E-006,1.78810E-012,1.13963E+003
1,1,5732,31.00000E-006,1.77999E-012,1.13986E+003
1,1,5733,25.00000E-006,1.77045E-012,1.14010E+003
1,1,5734,35.00000E-006,1.76516E-012,1.14027E+003
1,1,5735,0.00000E+000,1.75709E-012,1.14049E+003
1,1,5736,35.00000E-006,1.75347E-012,1.14074E+003
1,1,5737,31.00000E-006,1.75858E-012,1.14090E+003
1,1,5738,32.00000E-006,1.76342E-012,1.14115E+003
1,1,5739,4.00000E-006,1.75342E-012,1.14139E+003
1,1,5740,1.00000E-006,1.75737E-012,1.14156E+003
1,1,5741,27.00000E-006,1.76682E-012,1.14179E+003
1,1,5742,18.00000E-006,1.77627E-012,1.14203E+003
1,1,5743,31.00000E-006,1.77846E-012,1.14220E+003
1,1,5744,29.00000E-006,1.77733E-012,1.14240E+003
1,1,5745,25.00000E-006,1.77656E-012,1.14264E+003
1,1,5746,10.00000E-006,1.77326E-012,1.14281E+003
1,1,5747,5.00000E-006,1.78153E-012,1.14301E+003
1,1,5748,6.00000E-006,1.77900E-012,1.14323E+003
1,1,5749,6.00000E-006,1.77846E-012,1.14340E+003
1,1,5750,30.00000E-006,1.77574E-012,1.14362E+003
1,1,5751,6.00000E-006,1.78031E-012,1.14386E+003
1,1,5752,23.00000E-006,1.78202E-012,1.14403E+003
1,1,5753,30.00000E-006,1.79060E-012,1.14427E+003
1,1,5754,8.00000E-006,1.78764E-012,1.14451E+003
1,1,5755,20.00000E-006,1.78763E-012,1.14468E+003
1,1,5756,11.00000E-006,1.79286E-012,1.14488E+003
1,1,5757,29.00000E-006,1.80086E-012,1.14512E+003
1,1,5758,25.00000E-006,1.79816E-012,1.14529E+003
1,1,5759,28.00000E-006,1.80176E-012,1.14552E+003
1,1,5760,18.00000E-006,1.80500E-012,1.14576E+003
1,1,5761,11.00000E-006,1.80462E-012,1.14592E+003
1,1,5762,28.00000E-006,1.80628E-012,1.14615E+003
1,1,5763,9.00000E-006,1.82153E-012,1.14639E+003
1,1,5764,9.00000E-006,1.82281E-012,1.14656E+003
1,1,5765,7.00000E-006,1.82319E-012,1.14679E+003
1,1,5766,28.00000E-006,1.81953E-012,1.14703E+003
1,1,5767,29.00000E-006,1.81802E-012,1.14720E+003
1,1,5768,24.00000E-006,1.83658E-012,1.14745E+003
1,1,5769,9.00000E-006,1.84641E-012,1.14769E+003
1,1,5770,6.00000E-006,1.85002E-012,1.14786E+003
1,1,5771,17.00000E-006,1.84836E-012,1.14808E+003
1,1,5772,28.00000E-006,1.83911E-012,1.14832E+003
1,1,5773,14.00000E-006,1.83896E-012,1.14849E+003
1,1,5774,28.00000E-006,1.85163E-012,1.14871E+003
1,1,5775,9.00000E-006,1.85325E-012,1.14893E+003
1,1,5776,31.00000E-006,1.84776E-012,1.14910E+003
1,1,5777,19.00000E-006,1.85048E-012,1.14933E+003
1,1,5778,8.00000E-006,1.85747E-012,1.14957E+003
1,1,5779,4.00000E-006,1.86461E-012,1.14974E+003
1,1,5780,22.00000E-006,1.85874E-012,1.15000E+003
1,1,5781,10.00000E-006,1.86442E-012,1.15021E+003
1,1,5782,23.00000E-006,1.86877E-012,1.15038E+003
1,1,5783,21.00000E-006,1.86541E-012,1.15060E+003
1,1,5784,23.00000E-006,1.86735E-012,1.15085E+003
1,1,5785,5.00000E-006,1.87488E-012,1.15102E+003
1,1,5786,25.00000E-006,1.87891E-012,1.15127E+003
1,1,5787,27.00000E-006,1.87550E-012,1.15151E+003
1,1,5788,33.00000E-006,1.86551E-012,1.15168E+003
1,1,5789,31.00000E-006,1.86360E-012,1.15193E+003
1,1,5790,16.00000E-006,1.86293E-012,1.15217E+003
1,1,5791,11.00000E-006,1.85958E-012,1.15234E+003
1,1,5792,18.00000E-006,1.85483E-012,1.15257E+003
1,1,5793,18.00000E-006,1.85790E-012,1.15279E+003
1,1,5794,9.00000E-006,1.86027E-012,1.15296E+003
1,1,5795,9.00000E-006,1.85862E-012,1.15321E+003
1,1,5796,27.00000E-006,1.86624E-012,1.15345E+003
1,1,5797,29.00000E-006,1.86898E-012,1.15362E+003
1,1,5798,10.00000E-006,1.86621E-012,1.15386E+003
1,1,5799,28.00000E-006,1.86087E-012,1.15410E+003
1,1,5800,29.00000E-006,1.86214E-012,1.15427E+003
1,1,5801,5.00000E-006,1.86838E-012,1.15449E+003
1,1,5802,23.00000E-006,1.87450E-012,1.15473E+003
1,1,5803,6.00000E-006,1.87150E-012,1.15491E+003
1,1,5804,8.00000E-006,1.86742E-012,1.15516E+003
1,1,5805,19.00000E-006,1.87320E-012,1.15540E+003
1,1,5806,7.00000E-006,1.86771E-012,1.15557E+003
1,1,5807,21.00000E-006,1.86764E-012,1.15582E+003
1,1,5808,9.00000E-006,1.86370E-012,1.15606E+003
1,1,5809,29.00000E-006,1.86270E-012,1.15623E+003
1,1,5810,25.00000E-006,1.86625E-012,1.15648E+003
1,1,5811,29.00000E-006,1.87966E-012,1.15670E+003
1,1,5812,26.00000E-006,1.87924E-012,1.15687E+003
1,1,5813,9.00000E-006,1.88246E-012,1.15711E+003
1,1,5814,22.00000E-006,1.87854E-012,1.15732E+003
1,1,5815,11.00000E-006,1.87769E-012,1.15749E+003
1,1,5816,18.00000E-006,1.87596E-012,1.15772E+003
1,1,5817,20.00000E-006,1.87371E-012,1.15796E+003
1,1,5818,26.00000E-006,1.87115E-012,1.15813E+003
1,1,5819,21.00000E-006,1.86370E-012,1.15833E+003
1,1,5820,10.00000E-006,1.85983E-012,1.15857E+003
1,1,5821,18.00000E-006,1.85627E-012,1.15874E+003
1,1,5822,19.00000E-006,1.86272E-012,1.15899E+003
1,1,5823,24.00000E-006,1.85826E-012,1.15923E+003
1,1,5824,13.00000E-006,1.85257E-012,1.15940E+003
1,1,5825,22.00000E-006,1.84583E-012,1.15963E+003
1,1,5826,17.00000E-006,1.84371E-012,1.15987E+003
1,1,5827,15.00000E-006,1.84717E-012,1.16004E+003
1,1,5828,18.00000E-006,1.84160E-012,1.16023E+003
1,1,5829,20.00000E-006,1.84087E-012,1.16048E+003
1,1,5830,19.00000E-006,1.83948E-012,1.16065E+003
1,1,5831,21.00000E-006,1.83774E-012,1.16090E+003
1,1,5832,18.00000E-006,1.83905E-012,1.16111E+003
1,1,5833,19.00000E-006,1.83644E-012,1.16128E+003
1,1,5834,20.00000E-006,1.84524E-012,1.16151E+003
1,1,5835,16.00000E-006,1.83326E-012,1.16175E+003
1,1,5836,19.00000E-006,1.83333E-012,1.16192E+003
1,1,5837,16.00000E-006,1.82726E-012,1.16217E+003
1,1,5838,19.00000E-006,1.82230E-012,1.16241E+003
1,1,5839,16.00000E-006,1.82297E-012,1.16258E+003
1,1,5840,19.00000E-006,1.82247E-012,1.16278E+003
1,1,5841,14.00000E-006,1.82417E-012,1.16301E+003
1,1,5842,18.00000E-006,1.83041E-012,1.16318E+003
1,1,5843,16.00000E-006,1.82876E-012,1.16343E+003
1,1,5844,19.00000E-006,1.82274E-012,1.16367E+003
1,1,5845,13.00000E-006,1.82540E-012,1.16385E+003
1,1,5846,15.00000E-006,1.82794E-012,1.16407E+003
1,1,5847,21.00000E-006,1.82848E-012,1.16430E+003
1,1,5848,19.00000E-006,1.82954E-012,1.16447E+003
1,1,5849,23.00000E-006,1.83109E-012,1.16471E+003
1,1,5850,17.00000E-006,1.82534E-012,1.16495E+003
1,1,5851,23.00000E-006,1.82688E-012,1.16512E+003
1,1,5852,12.00000E-006,1.83290E-012,1.16535E+003
1,1,5853,23.00000E-006,1.83395E-012,1.16559E+003
1,1,5854,19.00000E-006,1.83862E-012,1.16576E+003
1,1,5855,17.00000E-006,1.83205E-012,1.16598E+003
1,1,5856,20.00000E-006,1.82671E-012,1.16623E+003
