#Scanning from (x0, y0) = (50 mm, 160 mm), to (x1, y1) = (90 mm, 200 mm), linear step (ds) = 1 mm, time step (dt) = 5 s, start time (t0) = 1658992957.8682702 s
x-pos,y-pos,time
70.0,165.0,1658998113.7609034
70.0,165.0,1658998118.7610981
70.0,166.0,1658998119.640214
70.0,166.0,1658998124.6439915
70.0,167.0,1658998125.5244744
70.0,167.0,1658998130.5308902
70.0,168.0,1658998131.4121704
70.0,168.0,1658998136.4264586
70.0,169.0,1658998137.3083165
70.0,169.0,1658998142.3117406
70.0,170.0,1658998143.1819594
70.0,170.0,1658998148.194799
70.0,171.0,1658998149.074154
70.0,171.0,1658998154.0744958
70.0,172.0,1658998154.9473748
70.0,172.0,1658998159.9545398
70.0,173.0,1658998160.8325396
70.0,173.0,1658998165.8327804
70.0,174.0,1658998166.7030404
70.0,174.0,1658998171.7099195
70.0,175.0,1658998172.5820053
70.0,175.0,1658998177.583321
70.0,176.0,1658998178.460465
70.0,176.0,1658998183.4679317
70.0,177.0,1658998184.3399923
70.0,177.0,1658998189.3451421
70.0,178.0,1658998190.2221196
70.0,178.0,1658998195.2325017
70.0,179.0,1658998196.1045315
70.0,179.0,1658998201.1133876
70.0,180.0,1658998201.9964154
70.0,180.0,1658998207.0001328
70.0,181.0,1658998207.8696797
70.0,181.0,1658998212.871127
70.0,182.0,1658998213.7405329
70.0,182.0,1658998218.7501657
70.0,183.0,1658998219.619601
70.0,183.0,1658998224.6198816
70.0,184.0,1658998225.5215907
70.0,184.0,1658998230.5379314
70.0,185.0,1658998231.4196365
70.0,185.0,1658998236.4219768
70.0,186.0,1658998237.2993724
70.0,186.0,1658998242.309002
70.0,187.0,1658998243.1864996
70.0,187.0,1658998248.1939433
70.0,188.0,1658998249.075238
70.0,188.0,1658998254.0826817
70.0,189.0,1658998254.9639165
70.0,189.0,1658998259.9726155
70.0,190.0,1658998260.8522232
70.0,190.0,1658998265.8600612
70.0,191.0,1658998266.7317176
70.0,191.0,1658998271.7346833
70.0,192.0,1658998272.6064312
70.0,192.0,1658998277.6137006
70.0,193.0,1658998278.482683
70.0,193.0,1658998283.4919035
70.0,194.0,1658998284.372316
70.0,194.0,1658998289.3748791
70.0,195.0,1658998290.2476077
70.0,195.0,1658998295.2502244
70.0,196.0,1658998296.1230838
70.0,196.0,1658998301.1310592
70.0,197.0,1658998302.0033703
70.0,197.0,1658998307.0082114
70.0,198.0,1658998307.8797042
70.0,198.0,1658998312.8832307
70.0,199.0,1658998313.7557967
70.0,199.0,1658998318.7616258
70.0,200.0,1658998319.6425736
70.0,200.0,1658998324.643355
71.0,200.0,1658998325.204893
71.0,200.0,1658998330.2071035
71.0,199.0,1658998331.079905
71.0,199.0,1658998336.0816557
71.0,198.0,1658998336.9638164
71.0,198.0,1658998341.9810848
71.0,197.0,1658998342.9531543
71.0,197.0,1658998347.9536605
71.0,196.0,1658998348.833386
71.0,196.0,1658998353.8392563
71.0,195.0,1658998354.716088
71.0,195.0,1658998359.7200444
71.0,194.0,1658998360.5915594
71.0,194.0,1658998365.6032083
71.0,193.0,1658998366.48403
71.0,193.0,1658998371.4904194
71.0,192.0,1658998372.3645592
71.0,192.0,1658998377.366597
71.0,191.0,1658998378.238475
71.0,191.0,1658998383.255053
71.0,190.0,1658998384.1367097
71.0,190.0,1658998389.1459575
71.0,189.0,1658998390.0253756
71.0,189.0,1658998395.0280058
71.0,188.0,1658998395.9005947
71.0,188.0,1658998400.9020746
71.0,187.0,1658998401.7743661
71.0,187.0,1658998406.782356
71.0,186.0,1658998407.6523502
71.0,186.0,1658998412.6563735
71.0,185.0,1658998413.5297065
71.0,185.0,1658998418.5505786
71.0,184.0,1658998419.4201355
71.0,184.0,1658998424.4216423
71.0,183.0,1658998425.2927332
71.0,183.0,1658998430.300375
71.0,182.0,1658998431.1798387
71.0,182.0,1658998436.1878254
71.0,181.0,1658998437.0684617
71.0,181.0,1658998442.071095
71.0,180.0,1658998442.9413354
71.0,180.0,1658998447.948606
71.0,179.0,1658998448.819859
71.0,179.0,1658998453.8310828
71.0,178.0,1658998454.7032297
71.0,178.0,1658998459.7081625
71.0,177.0,1658998460.5882285
71.0,177.0,1658998465.5897048
71.0,176.0,1658998466.4589987
71.0,176.0,1658998471.4695215
71.0,175.0,1658998472.3453836
71.0,175.0,1658998477.3459659
71.0,174.0,1658998478.2270267
71.0,174.0,1658998483.2305725
71.0,173.0,1658998484.103128
71.0,173.0,1658998489.1110146
71.0,172.0,1658998489.9837315
71.0,172.0,1658998494.9838123
71.0,171.0,1658998495.8540041
71.0,171.0,1658998500.8576913
71.0,170.0,1658998501.739192
71.0,170.0,1658998506.747677
71.0,169.0,1658998507.6191683
71.0,169.0,1658998512.6299732
71.0,168.0,1658998513.5001874
71.0,168.0,1658998518.5003777
71.0,167.0,1658998519.372186
71.0,167.0,1658998524.3783333
71.0,166.0,1658998525.2602277
71.0,166.0,1658998530.2743816
71.0,165.0,1658998531.1556537
71.0,165.0,1658998536.159587
71.0,164.0,1658998537.0295858
71.0,164.0,1658998542.0383203
71.0,163.0,1658998542.9126005
71.0,163.0,1658998547.9136028
71.0,162.0,1658998548.795653
71.0,162.0,1658998553.7989998
71.0,161.0,1658998554.6784422
71.0,161.0,1658998559.6948364
71.0,160.0,1658998560.5668683
71.0,160.0,1658998565.5736556
72.0,160.0,1658998566.123006
72.0,160.0,1658998571.1314182
72.0,161.0,1658998572.0034008
72.0,161.0,1658998577.016307
72.0,162.0,1658998577.8955843
72.0,162.0,1658998582.8960702
72.0,163.0,1658998583.7678952
72.0,163.0,1658998588.7826073
72.0,164.0,1658998589.6545227
72.0,164.0,1658998594.6606255
72.0,165.0,1658998595.5373528
72.0,165.0,1658998600.546154
72.0,166.0,1658998601.4278617
72.0,166.0,1658998606.4392495
72.0,167.0,1658998607.3121479
72.0,167.0,1658998612.3206012
72.0,168.0,1658998613.1919255
72.0,168.0,1658998618.2014732
72.0,169.0,1658998619.0833378
72.0,169.0,1658998624.0848656
72.0,170.0,1658998624.9566572
72.0,170.0,1658998629.963472
72.0,171.0,1658998630.842999
72.0,171.0,1658998635.8502681
72.0,172.0,1658998636.7230995
72.0,172.0,1658998641.732142
72.0,173.0,1658998642.6025295
72.0,173.0,1658998647.604445
72.0,174.0,1658998648.4797943
72.0,174.0,1658998653.4833407
72.0,175.0,1658998654.4032722
72.0,175.0,1658998659.4133706
72.0,176.0,1658998660.2862437
72.0,176.0,1658998665.2887194
72.0,177.0,1658998666.1589804
72.0,177.0,1658998671.1682785
72.0,178.0,1658998672.0387278
72.0,178.0,1658998677.044991
72.0,179.0,1658998677.9146514
72.0,179.0,1658998682.9164507
72.0,180.0,1658998683.7959874
72.0,180.0,1658998688.7994683
72.0,181.0,1658998689.671457
72.0,181.0,1658998694.6725886
72.0,182.0,1658998695.553199
72.0,182.0,1658998700.5603404
72.0,183.0,1658998701.4319878
72.0,183.0,1658998706.4409978
72.0,184.0,1658998707.3217478
72.0,184.0,1658998712.3306565
72.0,185.0,1658998713.2107868
72.0,185.0,1658998718.2189143
72.0,186.0,1658998719.0984795
72.0,186.0,1658998724.1073985
72.0,187.0,1658998724.9796505
72.0,187.0,1658998729.987839
72.0,188.0,1658998730.8676522
72.0,188.0,1658998735.8770378
72.0,189.0,1658998736.7535279
72.0,189.0,1658998741.7583835
72.0,190.0,1658998742.6396363
72.0,190.0,1658998747.6450274
72.0,191.0,1658998748.517005
72.0,191.0,1658998753.5174026
72.0,192.0,1658998754.388982
72.0,192.0,1658998759.4080186
72.0,193.0,1658998760.2906985
72.0,193.0,1658998765.2976744
72.0,194.0,1658998766.178742
72.0,194.0,1658998771.1829875
72.0,195.0,1658998772.0574174
72.0,195.0,1658998777.0753524
72.0,196.0,1658998777.9475555
72.0,196.0,1658998782.9515812
72.0,197.0,1658998783.8218355
72.0,197.0,1658998788.8230343
72.0,198.0,1658998789.6958268
72.0,198.0,1658998794.6966355
72.0,199.0,1658998795.5754023
72.0,199.0,1658998800.582834
72.0,200.0,1658998801.45285
72.0,200.0,1658998806.4535809
73.0,200.0,1658998807.003473
73.0,200.0,1658998812.0072243
73.0,199.0,1658998812.8769462
73.0,199.0,1658998817.8818843
73.0,198.0,1658998818.7636716
73.0,198.0,1658998823.764014
73.0,197.0,1658998824.635402
73.0,197.0,1658998829.6367962
73.0,196.0,1658998830.5112083
73.0,196.0,1658998835.5213454
73.0,195.0,1658998836.402414
73.0,195.0,1658998841.411673
73.0,194.0,1658998842.284383
73.0,194.0,1658998847.2943537
73.0,193.0,1658998848.1658175
73.0,193.0,1658998853.1735756
73.0,192.0,1658998854.0436702
73.0,192.0,1658998859.0444143
73.0,191.0,1658998859.9168074
73.0,191.0,1658998864.9233994
73.0,190.0,1658998865.8028207
73.0,190.0,1658998870.80647
73.0,189.0,1658998871.6886826
73.0,189.0,1658998876.6949193
73.0,188.0,1658998877.5744405
73.0,188.0,1658998882.5785584
73.0,187.0,1658998883.458205
73.0,187.0,1658998888.4669085
73.0,186.0,1658998889.3478494
73.0,186.0,1658998894.3506064
73.0,185.0,1658998895.2273128
73.0,185.0,1658998900.2330904
73.0,184.0,1658998901.1150177
73.0,184.0,1658998906.119578
73.0,183.0,1658998906.989883
73.0,183.0,1658998911.9922183
73.0,182.0,1658998912.873962
73.0,182.0,1658998917.8748727
73.0,181.0,1658998918.7539024
73.0,181.0,1658998923.755642
73.0,180.0,1658998924.628053
73.0,180.0,1658998929.6351926
73.0,179.0,1658998930.5123374
73.0,179.0,1658998935.521737
73.0,178.0,1658998936.400755
73.0,178.0,1658998941.409371
73.0,177.0,1658998942.3522313
73.0,177.0,1658998947.3582036
73.0,176.0,1658998948.2294424
73.0,176.0,1658998953.2371953
73.0,175.0,1658998954.1083658
73.0,175.0,1658998959.1092746
73.0,174.0,1658998959.9819345
73.0,174.0,1658998964.98868
73.0,173.0,1658998965.8646753
73.0,173.0,1658998970.8740869
73.0,172.0,1658998971.7548847
73.0,172.0,1658998976.7573678
73.0,171.0,1658998977.6263127
73.0,171.0,1658998982.6362119
73.0,170.0,1658998983.515941
73.0,170.0,1658998988.516264
73.0,169.0,1658998989.3915362
73.0,169.0,1658998994.3959835
73.0,168.0,1658998995.2729635
73.0,168.0,1658999000.2833147
73.0,167.0,1658999001.1559286
73.0,167.0,1658999006.157184
73.0,166.0,1658999007.0268223
73.0,166.0,1658999012.0354142
73.0,165.0,1658999012.9070141
73.0,165.0,1658999017.9247468
73.0,164.0,1658999018.7973619
73.0,164.0,1658999023.7992465
73.0,163.0,1658999024.6714828
73.0,163.0,1658999029.675126
73.0,162.0,1658999030.547742
73.0,162.0,1658999035.548283
73.0,161.0,1658999036.4184873
73.0,161.0,1658999041.423438
73.0,160.0,1658999042.2939973
73.0,160.0,1658999047.3012586
74.0,160.0,1658999047.852193
74.0,160.0,1658999052.8529615
74.0,161.0,1658999053.7233226
74.0,161.0,1658999058.723926
74.0,162.0,1658999059.595526
74.0,162.0,1658999064.6091492
74.0,163.0,1658999065.4880607
74.0,163.0,1658999070.4898078
74.0,164.0,1658999071.3714726
74.0,164.0,1658999076.3759408
74.0,165.0,1658999077.2550333
74.0,165.0,1658999082.2598832
74.0,166.0,1658999083.1319995
74.0,166.0,1658999088.1369994
74.0,167.0,1658999089.0165656
74.0,167.0,1658999094.0212028
74.0,168.0,1658999094.8918076
74.0,168.0,1658999099.8932936
74.0,169.0,1658999100.7619357
74.0,169.0,1658999105.767923
74.0,170.0,1658999106.6472943
74.0,170.0,1658999111.6549096
74.0,171.0,1658999112.5364895
74.0,171.0,1658999117.5370305
74.0,172.0,1658999118.418362
74.0,172.0,1658999123.422873
74.0,173.0,1658999124.2929125
74.0,173.0,1658999129.3030581
74.0,174.0,1658999130.185116
74.0,174.0,1658999135.192106
74.0,175.0,1658999136.0719912
74.0,175.0,1658999141.0747929
74.0,176.0,1658999141.9545193
74.0,176.0,1658999146.963041
74.0,177.0,1658999147.8353384
74.0,177.0,1658999152.8377485
74.0,178.0,1658999153.7088492
74.0,178.0,1658999158.7169917
74.0,179.0,1658999159.5869145
74.0,179.0,1658999164.589037
74.0,180.0,1658999165.4591863
74.0,180.0,1658999170.4689586
74.0,181.0,1658999171.340239
74.0,181.0,1658999176.3545218
74.0,182.0,1658999177.2262862
74.0,182.0,1658999182.2408457
74.0,183.0,1658999183.120853
74.0,183.0,1658999188.1279042
74.0,184.0,1658999188.9971473
74.0,184.0,1658999194.0022163
74.0,185.0,1658999194.8830512
74.0,185.0,1658999199.8883502
74.0,186.0,1658999200.7693412
74.0,186.0,1658999205.773854
74.0,187.0,1658999206.6496263
74.0,187.0,1658999211.654815
74.0,188.0,1658999212.5259595
74.0,188.0,1658999217.5357418
74.0,189.0,1658999218.4166114
74.0,189.0,1658999223.4313786
74.0,190.0,1658999224.3133988
74.0,190.0,1658999229.3140981
74.0,191.0,1658999230.1952493
74.0,191.0,1658999235.198202
74.0,192.0,1658999236.0709724
74.0,192.0,1658999241.0770702
74.0,193.0,1658999241.9481385
74.0,193.0,1658999246.9578073
74.0,194.0,1658999247.8267956
74.0,194.0,1658999252.8383074
74.0,195.0,1658999253.7104642
74.0,195.0,1658999258.710632
74.0,196.0,1658999259.5856633
74.0,196.0,1658999264.5876374
74.0,197.0,1658999265.4646847
74.0,197.0,1658999270.4650767
74.0,198.0,1658999271.346512
74.0,198.0,1658999276.3526225
74.0,199.0,1658999277.2184374
74.0,199.0,1658999282.221578
74.0,200.0,1658999283.0914946
74.0,200.0,1658999288.093508
75.0,200.0,1658999288.6444695
75.0,200.0,1658999293.6585364
75.0,199.0,1658999294.5301301
75.0,199.0,1658999299.5393023
75.0,198.0,1658999300.4105403
75.0,198.0,1658999305.4129744
75.0,197.0,1658999306.2827482
75.0,197.0,1658999311.2877126
75.0,196.0,1658999312.161049
75.0,196.0,1658999317.16437
75.0,195.0,1658999318.0348334
75.0,195.0,1658999323.0426364
75.0,194.0,1658999323.914907
75.0,194.0,1658999328.9335606
75.0,193.0,1658999329.8052719
75.0,193.0,1658999334.818929
75.0,192.0,1658999335.6901944
75.0,192.0,1658999340.6904714
75.0,191.0,1658999341.561829
75.0,191.0,1658999346.563661
75.0,190.0,1658999347.434006
75.0,190.0,1658999352.4378958
75.0,189.0,1658999353.30763
75.0,189.0,1658999358.3087316
75.0,188.0,1658999359.1782076
75.0,188.0,1658999364.1782792
75.0,187.0,1658999365.0543008
75.0,187.0,1658999370.0562139
75.0,186.0,1658999370.9367661
75.0,186.0,1658999375.9397469
75.0,185.0,1658999376.8114192
75.0,185.0,1658999381.8218367
75.0,184.0,1658999382.6940045
75.0,184.0,1658999387.694969
75.0,183.0,1658999388.5762794
75.0,183.0,1658999393.5818994
75.0,182.0,1658999394.4527187
75.0,182.0,1658999399.461569
75.0,181.0,1658999400.3313422
75.0,181.0,1658999405.3401783
75.0,180.0,1658999406.2117615
75.0,180.0,1658999411.216133
75.0,179.0,1658999412.098639
75.0,179.0,1658999417.0996947
75.0,178.0,1658999417.9711366
75.0,178.0,1658999422.9722466
75.0,177.0,1658999423.8451328
75.0,177.0,1658999428.8535774
75.0,176.0,1658999429.7266273
75.0,176.0,1658999434.7295918
75.0,175.0,1658999435.601523
75.0,175.0,1658999440.609174
75.0,174.0,1658999441.481554
75.0,174.0,1658999446.48464
75.0,173.0,1658999447.3541892
75.0,173.0,1658999452.3556387
75.0,172.0,1658999453.2266538
75.0,172.0,1658999458.227438
75.0,171.0,1658999459.0993977
75.0,171.0,1658999464.1004117
75.0,170.0,1658999464.9766784
75.0,170.0,1658999469.9832711
75.0,169.0,1658999470.852845
75.0,169.0,1658999475.8560855
75.0,168.0,1658999476.7346275
75.0,168.0,1658999481.7426898
75.0,167.0,1658999482.625593
75.0,167.0,1658999487.630796
75.0,166.0,1658999488.5056229
75.0,166.0,1658999493.5073814
75.0,165.0,1658999494.3868654
75.0,165.0,1658999499.3906598
75.0,164.0,1658999500.2606683
75.0,164.0,1658999505.26487
75.0,163.0,1658999506.1465337
75.0,163.0,1658999511.1562762
75.0,162.0,1658999512.0275733
75.0,162.0,1658999517.0336456
75.0,161.0,1658999517.9140987
75.0,161.0,1658999522.9210813
75.0,160.0,1658999523.802541
75.0,160.0,1658999528.8026648
76.0,160.0,1658999529.3635995
76.0,160.0,1658999534.3711958
76.0,161.0,1658999535.2414863
76.0,161.0,1658999540.2593796
76.0,162.0,1658999541.1316352
76.0,162.0,1658999546.1451046
76.0,163.0,1658999547.0257423
76.0,163.0,1658999552.0335705
76.0,164.0,1658999552.9149127
76.0,164.0,1658999557.9228756
76.0,165.0,1658999558.7949204
76.0,165.0,1658999563.7999272
76.0,166.0,1658999564.676195
76.0,166.0,1658999569.6788216
76.0,167.0,1658999570.5501418
76.0,167.0,1658999575.5580196
76.0,168.0,1658999576.4297047
76.0,168.0,1658999581.4313385
76.0,169.0,1658999582.31258
76.0,169.0,1658999587.3225102
76.0,170.0,1658999588.2026587
76.0,170.0,1658999593.206335
76.0,171.0,1658999594.0813386
76.0,171.0,1658999599.081829
76.0,172.0,1658999599.9535148
76.0,172.0,1658999604.9581912
76.0,173.0,1658999605.8391829
76.0,173.0,1658999610.8486197
76.0,174.0,1658999611.7285552
76.0,174.0,1658999616.7303767
76.0,175.0,1658999617.602955
76.0,175.0,1658999622.6036763
76.0,176.0,1658999623.4786854
76.0,176.0,1658999628.4847791
76.0,177.0,1658999629.3648274
76.0,177.0,1658999634.3755498
76.0,178.0,1658999635.2547686
76.0,178.0,1658999640.2597408
76.0,179.0,1658999641.1346862
76.0,179.0,1658999646.137302
76.0,180.0,1658999647.0096438
76.0,180.0,1658999652.0144181
76.0,181.0,1658999652.8834286
76.0,181.0,1658999657.8877304
76.0,182.0,1658999658.7693536
76.0,182.0,1658999663.7728553
76.0,183.0,1658999664.6442602
76.0,183.0,1658999669.6535208
76.0,184.0,1658999670.5292833
76.0,184.0,1658999675.5297515
76.0,185.0,1658999676.4021482
76.0,185.0,1658999681.4023843
76.0,186.0,1658999682.2741172
76.0,186.0,1658999687.286281
76.0,187.0,1658999688.15945
76.0,187.0,1658999693.1656518
76.0,188.0,1658999694.0356038
76.0,188.0,1658999699.0456161
76.0,189.0,1658999699.9156926
76.0,189.0,1658999704.9254553
76.0,190.0,1658999705.7979743
76.0,190.0,1658999710.8027382
76.0,191.0,1658999711.6755269
76.0,191.0,1658999716.6837723
76.0,192.0,1658999717.5561898
76.0,192.0,1658999722.566012
76.0,193.0,1658999723.4369075
76.0,193.0,1658999728.445928
76.0,194.0,1658999729.3208785
76.0,194.0,1658999734.3285947
76.0,195.0,1658999735.2102077
76.0,195.0,1658999740.2208583
76.0,196.0,1658999741.0929997
76.0,196.0,1658999746.0980568
76.0,197.0,1658999746.9690897
76.0,197.0,1658999751.9716313
76.0,198.0,1658999752.843205
76.0,198.0,1658999757.847536
76.0,199.0,1658999758.7132769
76.0,199.0,1658999763.7302125
76.0,200.0,1658999764.6021411
76.0,200.0,1658999769.6069498
77.0,200.0,1658999770.1573024
77.0,200.0,1658999775.1637907
77.0,199.0,1658999776.036576
77.0,199.0,1658999781.0450962
77.0,198.0,1658999781.9151745
77.0,198.0,1658999786.9162781
77.0,197.0,1658999787.794861
77.0,197.0,1658999792.8035567
77.0,196.0,1658999793.6733148
77.0,196.0,1658999798.6735926
77.0,195.0,1658999799.5539987
77.0,195.0,1658999804.5636816
77.0,194.0,1658999805.4347718
77.0,194.0,1658999810.443704
77.0,193.0,1658999811.31553
77.0,193.0,1658999816.318031
77.0,192.0,1658999817.1901128
77.0,192.0,1658999822.1974819
77.0,191.0,1658999823.0798159
77.0,191.0,1658999828.0832853
77.0,190.0,1658999828.9548197
77.0,190.0,1658999833.9575052
77.0,189.0,1658999834.8381205
77.0,189.0,1658999839.8473222
77.0,188.0,1658999840.7265985
77.0,188.0,1658999845.7350838
77.0,187.0,1658999846.6173644
77.0,187.0,1658999851.63608
77.0,186.0,1658999852.5134141
77.0,186.0,1658999857.5185864
77.0,185.0,1658999858.3911233
77.0,185.0,1658999863.3985534
77.0,184.0,1658999864.2806742
77.0,184.0,1658999869.2902858
77.0,183.0,1658999870.1616297
77.0,183.0,1658999875.166311
77.0,182.0,1658999876.0376449
77.0,182.0,1658999881.0463755
77.0,181.0,1658999881.9184542
77.0,181.0,1658999886.9261105
77.0,180.0,1658999887.7969124
77.0,180.0,1658999892.809216
77.0,179.0,1658999893.6824002
77.0,179.0,1658999898.684646
77.0,178.0,1658999899.5557685
77.0,178.0,1658999904.564052
77.0,177.0,1658999905.4366274
77.0,177.0,1658999910.4453783
77.0,176.0,1658999911.3170166
77.0,176.0,1658999916.3186715
77.0,175.0,1658999917.200251
77.0,175.0,1658999922.2012408
77.0,174.0,1658999923.0737846
77.0,174.0,1658999928.0840447
77.0,173.0,1658999928.953753
77.0,173.0,1658999933.9552343
77.0,172.0,1658999934.8328807
77.0,172.0,1658999939.842967
77.0,171.0,1658999940.72033
77.0,171.0,1658999945.72074
77.0,170.0,1658999946.600301
77.0,170.0,1658999951.603471
77.0,169.0,1658999952.4755366
77.0,169.0,1658999957.4795408
77.0,168.0,1658999958.3490145
77.0,168.0,1658999963.3563614
77.0,167.0,1658999964.232619
77.0,167.0,1658999969.236711
77.0,166.0,1658999970.1105342
77.0,166.0,1658999975.1189904
77.0,165.0,1658999975.9914656
77.0,165.0,1658999980.9931247
77.0,164.0,1658999981.866425
77.0,164.0,1658999986.8687568
77.0,163.0,1658999987.7383347
77.0,163.0,1658999992.751205
77.0,162.0,1658999993.6333804
77.0,162.0,1658999998.6392398
77.0,161.0,1658999999.51904
77.0,161.0,1659000004.5272338
77.0,160.0,1659000005.3974023
77.0,160.0,1659000010.4034986
78.0,160.0,1659000010.9626138
78.0,160.0,1659000015.9718285
78.0,161.0,1659000016.8428624
78.0,161.0,1659000021.8581944
78.0,162.0,1659000022.7303212
78.0,162.0,1659000027.7313666
78.0,163.0,1659000028.601894
78.0,163.0,1659000033.609026
78.0,164.0,1659000034.490541
78.0,164.0,1659000039.496227
78.0,165.0,1659000040.3748887
78.0,165.0,1659000045.38122
78.0,166.0,1659000046.252383
78.0,166.0,1659000051.261857
78.0,167.0,1659000052.134981
78.0,167.0,1659000057.1421063
78.0,168.0,1659000058.0121477
78.0,168.0,1659000063.0251293
78.0,169.0,1659000063.9042432
78.0,169.0,1659000068.9111292
78.0,170.0,1659000069.7802496
78.0,170.0,1659000074.788716
78.0,171.0,1659000075.6596045
78.0,171.0,1659000080.666604
78.0,172.0,1659000081.5393295
78.0,172.0,1659000086.5439665
78.0,173.0,1659000087.421541
78.0,173.0,1659000092.421894
78.0,174.0,1659000093.2928884
78.0,174.0,1659000098.3036258
78.0,175.0,1659000099.1860113
78.0,175.0,1659000104.192368
78.0,176.0,1659000105.0716412
78.0,176.0,1659000110.0862586
78.0,177.0,1659000110.9683557
78.0,177.0,1659000115.973934
78.0,178.0,1659000116.845108
78.0,178.0,1659000121.8462024
78.0,179.0,1659000122.7175732
78.0,179.0,1659000127.7244797
78.0,180.0,1659000128.595421
78.0,180.0,1659000133.6051254
78.0,181.0,1659000134.4818275
78.0,181.0,1659000139.4840734
78.0,182.0,1659000140.3565958
78.0,182.0,1659000145.3638864
78.0,183.0,1659000146.2347279
78.0,183.0,1659000151.2419436
78.0,184.0,1659000152.122167
78.0,184.0,1659000157.140454
78.0,185.0,1659000158.012545
78.0,185.0,1659000163.0200496
78.0,186.0,1659000163.8915899
78.0,186.0,1659000168.9067416
78.0,187.0,1659000169.7793188
78.0,187.0,1659000174.780751
78.0,188.0,1659000175.6512818
78.0,188.0,1659000180.6586883
78.0,189.0,1659000181.5311775
78.0,189.0,1659000186.5354865
78.0,190.0,1659000187.4158287
78.0,190.0,1659000192.4252672
78.0,191.0,1659000193.2980032
78.0,191.0,1659000198.3012922
78.0,192.0,1659000199.1712604
78.0,192.0,1659000204.179876
78.0,193.0,1659000205.0516078
78.0,193.0,1659000210.060413
78.0,194.0,1659000210.938045
78.0,194.0,1659000215.9461842
78.0,195.0,1659000216.8226914
78.0,195.0,1659000221.8266542
78.0,196.0,1659000222.7064896
78.0,196.0,1659000227.7089233
78.0,197.0,1659000228.5815253
78.0,197.0,1659000233.582582
78.0,198.0,1659000234.463872
78.0,198.0,1659000239.4646184
78.0,199.0,1659000240.3463724
78.0,199.0,1659000245.3520422
78.0,200.0,1659000246.233219
78.0,200.0,1659000251.2524345
79.0,200.0,1659000251.802866
79.0,200.0,1659000256.8142989
79.0,199.0,1659000257.6950214
79.0,199.0,1659000262.6973226
79.0,198.0,1659000263.5692022
79.0,198.0,1659000268.5720718
79.0,197.0,1659000269.4435136
79.0,197.0,1659000274.4498684
79.0,196.0,1659000275.3227952
79.0,196.0,1659000280.3243837
79.0,195.0,1659000281.1961558
79.0,195.0,1659000286.2061062
79.0,194.0,1659000287.0773814
79.0,194.0,1659000292.0977988
79.0,193.0,1659000292.9706366
79.0,193.0,1659000297.9762394
79.0,192.0,1659000298.8498836
79.0,192.0,1659000303.8521285
79.0,191.0,1659000304.7252004
79.0,191.0,1659000309.7334468
79.0,190.0,1659000310.6015558
79.0,190.0,1659000315.6062188
79.0,189.0,1659000316.477691
79.0,189.0,1659000321.4873412
79.0,188.0,1659000322.3580515
79.0,188.0,1659000327.367948
79.0,187.0,1659000328.2484956
79.0,187.0,1659000333.2518048
79.0,186.0,1659000334.1229382
79.0,186.0,1659000339.124227
79.0,185.0,1659000339.9943721
79.0,185.0,1659000344.9976566
79.0,184.0,1659000345.8687663
79.0,184.0,1659000350.8771322
79.0,183.0,1659000351.749561
79.0,183.0,1659000356.751405
79.0,182.0,1659000357.6288257
79.0,182.0,1659000362.6302445
79.0,181.0,1659000363.502461
79.0,181.0,1659000368.5090218
79.0,180.0,1659000369.3794353
79.0,180.0,1659000374.3891652
79.0,179.0,1659000375.2602415
79.0,179.0,1659000380.2699146
79.0,178.0,1659000381.149894
79.0,178.0,1659000386.1563663
79.0,177.0,1659000387.0376062
79.0,177.0,1659000392.0493364
79.0,176.0,1659000392.9216247
79.0,176.0,1659000397.9309871
79.0,175.0,1659000398.802573
79.0,175.0,1659000403.8063407
79.0,174.0,1659000404.6869776
79.0,174.0,1659000409.696304
79.0,173.0,1659000410.5765216
79.0,173.0,1659000415.585626
79.0,172.0,1659000416.456186
79.0,172.0,1659000421.458229
79.0,171.0,1659000422.3377934
79.0,171.0,1659000427.3568797
79.0,170.0,1659000428.2284899
79.0,170.0,1659000433.2289891
79.0,169.0,1659000434.0982225
79.0,169.0,1659000439.10434
79.0,168.0,1659000439.9839287
79.0,168.0,1659000444.9940002
79.0,167.0,1659000445.866662
79.0,167.0,1659000450.875451
79.0,166.0,1659000451.744827
79.0,166.0,1659000456.7534575
79.0,165.0,1659000457.6328459
79.0,165.0,1659000462.649241
79.0,164.0,1659000463.5226915
79.0,164.0,1659000468.5278902
79.0,163.0,1659000469.407684
79.0,163.0,1659000474.4095564
79.0,162.0,1659000475.2892892
79.0,162.0,1659000480.298979
79.0,161.0,1659000481.1719332
79.0,161.0,1659000486.180043
79.0,160.0,1659000487.0523887
79.0,160.0,1659000492.0597808
80.0,160.0,1659000492.6164448
80.0,160.0,1659000497.6261222
80.0,161.0,1659000498.496987
80.0,161.0,1659000503.5059109
80.0,162.0,1659000504.3791046
80.0,162.0,1659000509.3847833
80.0,163.0,1659000510.2655814
80.0,163.0,1659000515.267265
80.0,164.0,1659000516.1380928
80.0,164.0,1659000521.1446881
80.0,165.0,1659000522.0245488
80.0,165.0,1659000527.0268307
80.0,166.0,1659000527.8980165
80.0,166.0,1659000532.8984866
80.0,167.0,1659000533.7692754
80.0,167.0,1659000538.7730105
80.0,168.0,1659000539.6429386
80.0,168.0,1659000544.6553564
